accuracy,loss,val_accuracy,val_loss,epoch
0.5953390002250671,1.080528974533081,0.9772727489471436,0.6116092801094055,1
0.9163135886192322,0.4747975468635559,0.9924242496490479,0.17667879164218903,2
0.9703390002250671,0.19391579926013947,1.0,0.049006517976522446,3
0.9819915294647217,0.10666191577911377,0.9924242496490479,0.038223303854465485,4
0.992584764957428,0.06801578402519226,1.0,0.008719496428966522,5
0.9947034120559692,0.04379691183567047,0.9924242496490479,0.026075145229697227,6
0.9957627058029175,0.03928416222333908,0.9924242496490479,0.02992016263306141,7
0.9883474707603455,0.04197138920426369,0.9924242496490479,0.03647378832101822,8
0.9978813529014587,0.03097347728908062,0.9924242496490479,0.02244470827281475,9
0.9978813529014587,0.019351651892066002,0.9924242496490479,0.034757234156131744,10
0.9978813529014587,0.020509641617536545,0.9924242496490479,0.03617258742451668,11
0.9968220591545105,0.017533279955387115,1.0,0.004175789654254913,12
0.9968220591545105,0.02244776114821434,0.9924242496490479,0.023814022541046143,13
1.0,0.009181173518300056,0.9924242496490479,0.028451159596443176,14
1.0,0.008403881452977657,0.9924242496490479,0.03043876215815544,15
1.0,0.007305169478058815,0.9924242496490479,0.03189357742667198,16
0.9989407062530518,0.008092454634606838,0.9924242496490479,0.03314559906721115,17
0.9989407062530518,0.005673776846379042,0.9924242496490479,0.03471081331372261,18
0.9989407062530518,0.006544352509081364,0.9924242496490479,0.03576134517788887,19
1.0,0.00460114935413003,0.9924242496490479,0.037772975862026215,20
0.9989407062530518,0.007070056162774563,0.9924242496490479,0.0406196191906929,21
1.0,0.003441988490521908,0.9924242496490479,0.0412643663585186,22
