frame_id,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
2,0.8601096272468567,0.6532225012779236,0.027696624398231506,0.9994348883628845,0.8654266595840454,0.6273042559623718,0.04254021495580673,0.9994523525238037,0.8649603128433228,0.6242722272872925,0.042494386434555054,0.9993845820426941,0.8645035028457642,0.621059238910675,0.042476557195186615,0.9995871782302856,0.8645867109298706,0.6289621591567993,0.0071259429678320885,0.9992855191230774,0.8635584712028503,0.6271827816963196,0.007083747535943985,0.9991996884346008,0.8624864816665649,0.6252691149711609,0.007063438184559345,0.999439001083374,0.8527965545654297,0.5991615056991577,0.12159539759159088,0.9987225532531738,0.8495551943778992,0.608919084072113,-0.038409315049648285,0.9991545081138611,0.848615825176239,0.65726637840271,0.06175043433904648,0.999564528465271,0.8479412198066711,0.6575281620025635,0.015234234742820263,0.9990913271903992,0.7813253402709961,0.5785802006721497,0.2334595024585724,0.9998926520347595,0.7968882918357849,0.6253599524497986,-0.13409796357154846,0.998885989189148,0.7023884057998657,0.5767786502838135,0.3552044928073883,0.9088149070739746,0.7129346132278442,0.6086900234222412,-0.30869683623313904,0.2831554412841797,0.7127694487571716,0.6914609670639038,0.40216779708862305,0.8849154710769653,0.7310096025466919,0.7662608623504639,-0.4635682702064514,0.32413116097450256,0.7279655933380127,0.6975338459014893,0.42555660009384155,0.8671513199806213,0.7518807649612427,0.7845625877380371,-0.5094281435012817,0.32049596309661865,0.733945369720459,0.7030654549598694,0.38581570982933044,0.861797571182251,0.7582046985626221,0.7718967199325562,-0.47156500816345215,0.3229397237300873,0.7279654741287231,0.701621949672699,0.38682085275650024,0.8431689143180847,0.7507374882698059,0.7638864517211914,-0.4513118863105774,0.3384148180484772,0.5851320624351501,0.6050432920455933,0.11360327899456024,0.9996001720428467,0.5872361660003662,0.6442521810531616,-0.11345406621694565,0.9987262487411499,0.4362998902797699,0.6379585862159729,0.10272934287786484,0.9177113771438599,0.42978715896606445,0.6718409657478333,-0.1126507967710495,0.45248740911483765,0.28324225544929504,0.6421797871589661,0.12363030761480331,0.9408732652664185,0.27498936653137207,0.6614424586296082,-0.10760791599750519,0.6963953375816345,0.25695011019706726,0.6255446076393127,0.11901174485683441,0.9443627595901489,0.24758020043373108,0.6394487023353577,-0.10943987220525742,0.7109535932540894,0.2865358591079712,0.7361564040184021,0.054302819073200226,0.959088921546936,0.27566659450531006,0.7629101276397705,-0.18522287905216217,0.8314526677131653
3,0.8616799116134644,0.6360518336296082,0.025334546342492104,0.9994860887527466,0.8663831949234009,0.6101864576339722,0.0405823215842247,0.9995003938674927,0.8657509088516235,0.607362687587738,0.040541451424360275,0.9994392395019531,0.8651210069656372,0.6043605208396912,0.04053308814764023,0.9996234774589539,0.8657044172286987,0.6111781001091003,0.003516215132549405,0.9993510842323303,0.864569365978241,0.6092557907104492,0.003466714173555374,0.999274492263794,0.8633540868759155,0.6073346734046936,0.003433541627600789,0.9994909763336182,0.8527826070785522,0.5844786167144775,0.12124135345220566,0.9988428354263306,0.8495553731918335,0.5924847722053528,-0.04637766629457474,0.9992324113845825,0.8493108749389648,0.64488285779953,0.06019555777311325,0.999594509601593,0.8488723635673523,0.6441001296043396,0.011538075283169746,0.9991706013679504,0.7813931703567505,0.577066957950592,0.23569074273109436,0.9998455047607422,0.7974406480789185,0.6157528758049011,-0.14339756965637207,0.9989913702011108,0.7024644017219543,0.5765761733055115,0.3651413917541504,0.8326712846755981,0.713266909122467,0.6074804067611694,-0.31038400530815125,0.354180246591568,0.7138946652412415,0.6913407444953918,0.4175340533256531,0.8093563318252563,0.7310036420822144,0.7637682557106018,-0.4605235159397125,0.3907080590724945,0.728651762008667,0.6975266933441162,0.44295549392700195,0.7965141534805298,0.7518117427825928,0.7829580307006836,-0.5076481103897095,0.38683682680130005,0.7343665361404419,0.7024791836738586,0.40234437584877014,0.7921311259269714,0.7580052614212036,0.7702574729919434,-0.4707642197608948,0.3887287974357605,0.7287503480911255,0.7010926008224487,0.40214115381240845,0.7758660316467285,0.7505802512168884,0.7620669603347778,-0.4485933780670166,0.4015272259712219,0.5821807384490967,0.603841245174408,0.11681662499904633,0.9994263052940369,0.5858231782913208,0.6441915035247803,-0.11667539924383163,0.9987358450889587,0.434901624917984,0.637901246547699,0.10584615170955658,0.8569157719612122,0.4298247694969177,0.6710301637649536,-0.11349828541278839,0.503657877445221,0.2829342484474182,0.6426565051078796,0.13068810105323792,0.90201336145401,0.2750828266143799,0.6608277559280396,-0.10672274976968765,0.7251442670822144,0.2569293677806854,0.6270208954811096,0.1263609379529953,0.9154731631278992,0.24786433577537537,0.6399132013320923,-0.10876747220754623,0.7373067140579224,0.28639620542526245,0.7372205853462219,0.058757711201906204,0.9380241632461548,0.27658987045288086,0.761461615562439,-0.18592628836631775,0.8465003967285156
4,0.8617076873779297,0.6146832704544067,0.017080899327993393,0.999529242515564,0.8663773536682129,0.5892431735992432,0.030790861696004868,0.9995399117469788,0.8657426834106445,0.5867294073104858,0.030748095363378525,0.9994841814041138,0.8650982975959778,0.5839361548423767,0.03073236718773842,0.9996533393859863,0.8656875491142273,0.5893334746360779,-0.005582592450082302,0.999407172203064,0.8645032048225403,0.5871315598487854,-0.005611725617200136,0.9993388056755066,0.8631912469863892,0.584646463394165,-0.005639940965920687,0.9995355606079102,0.8522361516952515,0.5624958276748657,0.10519687831401825,0.9989480376243591,0.8477839231491089,0.565736711025238,-0.05864528566598892,0.9992978572845459,0.8493015170097351,0.6241058111190796,0.0496063232421875,0.9996181726455688,0.8488645553588867,0.6221697330474854,0.001916328794322908,0.9992385506629944,0.7773604393005371,0.5598399043083191,0.21724411845207214,0.9997905492782593,0.7947008609771729,0.5946991443634033,-0.14664535224437714,0.9990825653076172,0.6997126936912537,0.5767390131950378,0.3481653332710266,0.7679410576820374,0.7117918729782104,0.6075423955917358,-0.2869960367679596,0.4182190001010895,0.7160762548446655,0.6979524493217468,0.40763792395591736,0.7463049292564392,0.7319415807723999,0.7630932927131653,-0.3871423900127411,0.45070594549179077,0.7315999865531921,0.7038999199867249,0.4334780275821686,0.7371912002563477,0.7535508871078491,0.7820490598678589,-0.42586857080459595,0.446533739566803,0.7374180555343628,0.7073323726654053,0.4008091986179352,0.7333452105522156,0.7589414119720459,0.7688337564468384,-0.3974255323410034,0.44791555404663086,0.7310479283332825,0.7044290900230408,0.3968046307563782,0.7189359664916992,0.7510920166969299,0.7607107162475586,-0.37710079550743103,0.4582524597644806,0.5769259929656982,0.6002391576766968,0.11272263526916504,0.999237596988678,0.5800524950027466,0.6389746069908142,-0.11259528249502182,0.9986935257911682,0.43335670232772827,0.6379200220108032,0.10445167869329453,0.8027318716049194,0.42801719903945923,0.6651475429534912,-0.10462530702352524,0.5476857423782349,0.2827357351779938,0.6421101093292236,0.12857547402381897,0.8666896224021912,0.2750532925128937,0.6582370400428772,-0.0920470803976059,0.7498073577880859,0.2562507688999176,0.6269969344139099,0.12451790273189545,0.8892963528633118,0.24774451553821564,0.639872133731842,-0.0939640924334526,0.7597774267196655,0.2863136827945709,0.7368587255477905,0.05857909470796585,0.9174464344978333,0.2771955132484436,0.7601515054702759,-0.16793356835842133,0.8588243722915649
5,0.8619195818901062,0.578404426574707,0.01442456804215908,0.9995704889297485,0.8663655519485474,0.5536157488822937,0.027649590745568275,0.9995784163475037,0.865735650062561,0.5516340136528015,0.0276172012090683,0.9995270371437073,0.8650919795036316,0.5491949319839478,0.027614036574959755,0.9996820092201233,0.8656009435653687,0.5534911751747131,-0.008556890301406384,0.9994601011276245,0.8643440008163452,0.55179762840271,-0.008589986711740494,0.9993979930877686,0.8628918528556824,0.5496964454650879,-0.008641590364277363,0.9995770454406738,0.8520685434341431,0.5315203070640564,0.09753227978944778,0.9990416765213013,0.8459590673446655,0.5318402647972107,-0.06547330319881439,0.9993591904640198,0.849764347076416,0.5906315445899963,0.04499834403395653,0.9996451139450073,0.8492262959480286,0.5880605578422546,-0.0023142467252910137,0.9993051290512085,0.7720823287963867,0.5406438708305359,0.20711925625801086,0.9997580051422119,0.7946217060089111,0.5738741755485535,-0.1556609570980072,0.9991667866706848,0.698140025138855,0.5836166143417358,0.28919559717178345,0.7161144018173218,0.7118114233016968,0.6095207333564758,-0.22873234748840332,0.47596997022628784,0.719424843788147,0.7100096344947815,0.2777894139289856,0.7068875432014465,0.7324371337890625,0.7636497616767883,-0.23187625408172607,0.5048112869262695,0.7349542379379272,0.7139970660209656,0.2884725034236908,0.6994620561599731,0.7541583776473999,0.7808689475059509,-0.2624436020851135,0.5002771615982056,0.7405198812484741,0.7161613702774048,0.2573208212852478,0.6964907050132751,0.7596985101699829,0.7686939835548401,-0.24131718277931213,0.5012331008911133,0.7344881296157837,0.7135992050170898,0.26355281472206116,0.6828113198280334,0.7513692378997803,0.7607094645500183,-0.22296926379203796,0.5095438361167908,0.5769113302230835,0.5906736254692078,0.11221396923065186,0.9991145133972168,0.5801990032196045,0.6215298771858215,-0.11210306733846664,0.9986743330955505,0.43187570571899414,0.6378480195999146,0.1060999184846878,0.7585203647613525,0.4280532896518707,0.6610304713249207,-0.10550354421138763,0.5888451933860779,0.2826414704322815,0.6422271728515625,0.13119132816791534,0.8417089581489563,0.27518230676651,0.657497763633728,-0.08874393999576569,0.7723286151885986,0.255431205034256,0.6273263096809387,0.1275801956653595,0.8693920969963074,0.2476917803287506,0.6397764682769775,-0.09011779725551605,0.7799276113510132,0.28722649812698364,0.7345882654190063,0.06286109238862991,0.9040011763572693,0.2796207070350647,0.7551931738853455,-0.1673780381679535,0.8702192306518555
6,0.8632944822311401,0.550673246383667,0.006640169769525528,0.9996025562286377,0.8664501309394836,0.5255331993103027,0.018600143492221832,0.9996048212051392,0.865765392780304,0.5234336853027344,0.01857316866517067,0.9995573163032532,0.8650897145271301,0.5210376381874084,0.018591202795505524,0.9997014999389648,0.8656241297721863,0.5260158777236938,-0.017799686640501022,0.99950110912323,0.8643366098403931,0.5246164798736572,-0.017837215214967728,0.9994451999664307,0.8628513216972351,0.5228433609008789,-0.0179118849337101,0.9996094703674316,0.8510034680366516,0.506233811378479,0.08608175069093704,0.9991130232810974,0.8446229100227356,0.5074403882026672,-0.07786695659160614,0.9994052648544312,0.8508198857307434,0.563494086265564,0.0363290049135685,0.9996591806411743,0.850186824798584,0.562279999256134,-0.011208420619368553,0.9993573427200317,0.767277181148529,0.5226284861564636,0.19663910567760468,0.9996935725212097,0.7946662306785583,0.5570929646492004,-0.16547676920890808,0.9992386698722839,0.6938503980636597,0.5889156460762024,0.26383787393569946,0.6674053072929382,0.7113720178604126,0.6092106699943542,-0.22073081135749817,0.527816891670227,0.7191886305809021,0.7134127020835876,0.23992177844047546,0.6687824130058289,0.7324820160865784,0.7623216509819031,-0.21528026461601257,0.5533358454704285,0.7345758676528931,0.7146674990653992,0.24946793913841248,0.6631664633750916,0.7542586326599121,0.7764030694961548,-0.2468375265598297,0.5484150648117065,0.7404230833053589,0.7172278761863708,0.21593725681304932,0.6609922051429749,0.7598692774772644,0.7671023607254028,-0.22498126327991486,0.5489311218261719,0.734284520149231,0.7154648900032043,0.22447893023490906,0.6481330990791321,0.7513676285743713,0.759527325630188,-0.20629183948040009,0.5552316904067993,0.5736753344535828,0.5841287970542908,0.11088597774505615,0.9989722967147827,0.5772660970687866,0.6063966155052185,-0.11077584326267242,0.9986328482627869,0.43091821670532227,0.6423054933547974,0.10616966336965561,0.7223082780838013,0.4274884760379791,0.6583579182624817,-0.10487473011016846,0.6267411112785339,0.28286510705947876,0.6425478458404541,0.13301175832748413,0.8255191445350647,0.27546870708465576,0.6566087603569031,-0.08461542427539825,0.7929766178131104,0.2557654082775116,0.6278231143951416,0.13003584742546082,0.8569813370704651,0.24784521758556366,0.6398954391479492,-0.08611667901277542,0.7984001636505127,0.28845351934432983,0.7351416945457458,0.0671318992972374,0.8958655595779419,0.28058332204818726,0.7553082704544067,-0.16481739282608032,0.8807007670402527
7,0.8626917004585266,0.5270775556564331,-0.03250155597925186,0.999612033367157,0.8651477098464966,0.5016992092132568,-0.02175533026456833,0.9995970129966736,0.864437460899353,0.499755859375,-0.02179250493645668,0.9995487332344055,0.8636677861213684,0.4976195991039276,-0.021769803017377853,0.9996925592422485,0.8637869954109192,0.5014035701751709,-0.056842364370822906,0.9995154142379761,0.8621708750724792,0.4995344281196594,-0.05687630921602249,0.9994663000106812,0.8602471351623535,0.49741092324256897,-0.05695651099085808,0.9996232986450195,0.8488477468490601,0.48320069909095764,0.047305021435022354,0.9991309642791748,0.8405014276504517,0.48198968172073364,-0.11030576378107071,0.9994226098060608,0.8504687547683716,0.539368212223053,-0.001861106837168336,0.999648928642273,0.8494698405265808,0.5370089411735535,-0.047480206936597824,0.999387800693512,0.7644854784011841,0.5102328658103943,0.16425015032291412,0.9995658993721008,0.7932419776916504,0.5309146642684937,-0.18562917411327362,0.9992946982383728,0.6937837600708008,0.5953572392463684,0.22940325736999512,0.6205934882164001,0.7128161787986755,0.6105875372886658,-0.20622901618480682,0.5742101073265076,0.7180307507514954,0.7165771722793579,0.18980321288108826,0.6284120678901672,0.7335652709007263,0.7546101808547974,-0.1631821095943451,0.5963934659957886,0.7308940887451172,0.7162346839904785,0.19328871369361877,0.6255989074707031,0.7554737329483032,0.767840564250946,-0.1914903074502945,0.590918779373169,0.7401183843612671,0.7180242538452148,0.16161470115184784,0.6241340637207031,0.761163592338562,0.7609459757804871,-0.17743201553821564,0.5909363031387329,0.733887255191803,0.7170712947845459,0.174448624253273,0.6125168204307556,0.7521729469299316,0.7544366717338562,-0.15656833350658417,0.5951083302497864,0.57335364818573,0.5786211490631104,0.10567019134759903,0.9988756775856018,0.5733617544174194,0.5838167667388916,-0.10558583587408066,0.9985865354537964,0.43427008390426636,0.6402305960655212,0.10900120437145233,0.6882038712501526,0.4282095432281494,0.647571325302124,-0.0829145759344101,0.6598162055015564,0.2846253514289856,0.6416832208633423,0.1413981020450592,0.8108929991722107,0.2760285437107086,0.6530734300613403,-0.04099825397133827,0.8101193904876709,0.2571396827697754,0.6274858117103577,0.14015913009643555,0.8451215624809265,0.24815388023853302,0.6382808685302734,-0.04014774411916733,0.8133442997932434,0.29102352261543274,0.7346117496490479,0.08737483620643616,0.8884426951408386,0.2832227349281311,0.7543433904647827,-0.10982973873615265,0.8886346220970154
8,0.8623579740524292,0.5051242113113403,-0.044943083077669144,0.9996389746665955,0.8640891313552856,0.4775404632091522,-0.0342213436961174,0.9996187090873718,0.863335907459259,0.47564807534217834,-0.034251898527145386,0.9995734691619873,0.8624456524848938,0.4735451638698578,-0.03424719721078873,0.9997087121009827,0.8624062538146973,0.47686949372291565,-0.07019173353910446,0.9995490908622742,0.8606517910957336,0.4749518632888794,-0.07021178305149078,0.9995055198669434,0.8586385846138,0.4728032946586609,-0.07026524841785431,0.9996504783630371,0.8468720316886902,0.4597780108451843,0.03625401109457016,0.9991914629936218,0.8389875292778015,0.45822063088417053,-0.1259010136127472,0.9994634985923767,0.8502234220504761,0.5176241397857666,-0.013322204351425171,0.9996664524078369,0.8489543795585632,0.515413761138916,-0.06023205444216728,0.9994354844093323,0.76435786485672,0.4894767701625824,0.1524646133184433,0.9995269775390625,0.7906627058982849,0.5111566781997681,-0.19041462242603302,0.9993513822555542,0.6922509074211121,0.594551682472229,0.22279711067676544,0.5800678133964539,0.7137800455093384,0.6104783415794373,-0.19456475973129272,0.6158051490783691,0.7110799551010132,0.7166104912757874,0.18678250908851624,0.6017982959747314,0.7329721450805664,0.7561938166618347,-0.14697766304016113,0.6353843212127686,0.7259786128997803,0.7152224779129028,0.19082507491111755,0.6021185517311096,0.755287766456604,0.7689632773399353,-0.17759253084659576,0.6297069191932678,0.7354316711425781,0.7173305749893188,0.1591722071170807,0.6012961864471436,0.761091411113739,0.7610440850257874,-0.16133318841457367,0.6293479800224304,0.7288856506347656,0.7164390683174133,0.1721380203962326,0.5899112820625305,0.7515922784805298,0.7554319500923157,-0.13971054553985596,0.631675660610199,0.5706656575202942,0.5673415064811707,0.10158935934305191,0.9988508820533752,0.5700480937957764,0.5731257796287537,-0.10152322053909302,0.9986067414283752,0.4343537390232086,0.6373887062072754,0.1368609368801117,0.6590807437896729,0.42869654297828674,0.6443533897399902,-0.05543358251452446,0.6892798542976379,0.28631100058555603,0.6416797041893005,0.19291168451309204,0.7981069684028625,0.2767504155635834,0.6523215174674988,0.016988378018140793,0.8249179720878601,0.2580079138278961,0.6275597214698792,0.19566084444522858,0.8359304666519165,0.24821512401103973,0.6381116509437561,0.022229472175240517,0.8258900046348572,0.29266077280044556,0.7346839904785156,0.15389172732830048,0.8816844820976257,0.284787118434906,0.7543551921844482,-0.03463799133896828,0.8945983648300171
9,0.8623600006103516,0.4792447090148926,-0.06369678676128387,0.9996607899665833,0.8636183738708496,0.45092475414276123,-0.053397078067064285,0.9996354579925537,0.8627468943595886,0.4491247534751892,-0.053437285125255585,0.999592661857605,0.8616589307785034,0.4469633400440216,-0.05344101041555405,0.9997208118438721,0.861839771270752,0.4501495659351349,-0.0877651497721672,0.9995772242546082,0.8598560094833374,0.44820988178253174,-0.08779282122850418,0.9995390176773071,0.8575938940048218,0.4458606243133545,-0.08784475177526474,0.9996737241744995,0.8453041911125183,0.43523433804512024,0.01586299017071724,0.9992442727088928,0.8382361531257629,0.4343082010746002,-0.1387411653995514,0.9994981288909912,0.8502033352851868,0.49487462639808655,-0.03283308818936348,0.9996808767318726,0.8489209413528442,0.49182119965553284,-0.07759002596139908,0.9994771480560303,0.7618954181671143,0.4755207598209381,0.1292198747396469,0.9994495511054993,0.7867439985275269,0.49309688806533813,-0.20108333230018616,0.9993982315063477,0.6925145983695984,0.5924094319343567,0.19495278596878052,0.5391665101051331,0.7158920764923096,0.6128987073898315,-0.18912889063358307,0.6528605818748474,0.7098826766014099,0.7151917219161987,0.15877580642700195,0.5670973062515259,0.7328817844390869,0.7559709548950195,-0.12334878742694855,0.6697360873222351,0.7238402962684631,0.7146064043045044,0.1605413854122162,0.5716013312339783,0.7553126215934753,0.7695258855819702,-0.15345604717731476,0.6637165546417236,0.7310577630996704,0.7170061469078064,0.12779547274112701,0.5716270208358765,0.7612476348876953,0.7614544630050659,-0.14010366797447205,0.662948727607727,0.7252914905548096,0.7159249186515808,0.14333531260490417,0.5613886117935181,0.7515872716903687,0.7556585669517517,-0.11754461377859116,0.6633434891700745,0.5702072978019714,0.5552600622177124,0.09875135123729706,0.9988026022911072,0.5684199929237366,0.559233546257019,-0.09867528825998306,0.9986112713813782,0.4360450804233551,0.6298821568489075,0.14847709238529205,0.633446455001831,0.4290446639060974,0.639180600643158,-0.04940463602542877,0.716267466545105,0.28918296098709106,0.6410197019577026,0.21184563636779785,0.7868993282318115,0.2774996757507324,0.649584174156189,0.021849093958735466,0.8382216691970825,0.25982922315597534,0.6275429725646973,0.21570830047130585,0.8270654678344727,0.24834854900836945,0.637624979019165,0.02689502015709877,0.8372551798820496,0.29419177770614624,0.732016921043396,0.17896798253059387,0.8761051297187805,0.28485700488090515,0.7523939609527588,-0.027172844856977463,0.8998291492462158
10,0.8624871969223022,0.4540577828884125,-0.07396341860294342,0.9996860027313232,0.8633295297622681,0.42799198627471924,-0.06367578357458115,0.9996587038040161,0.8623598217964172,0.4266643822193146,-0.06369557976722717,0.9996191263198853,0.8611282110214233,0.42495447397232056,-0.06371156871318817,0.9997386932373047,0.8614603281021118,0.4272747337818146,-0.09934626519680023,0.9996094107627869,0.8593286275863647,0.425631582736969,-0.09937304258346558,0.9995753765106201,0.8569061160087585,0.42348426580429077,-0.099392369389534,0.9996993541717529,0.843478798866272,0.41543951630592346,0.008274251595139503,0.9993037581443787,0.8375457525253296,0.4147287607192993,-0.15231537818908691,0.9995383024215698,0.8501914739608765,0.4703906178474426,-0.041463740170001984,0.9997018575668335,0.8489117622375488,0.4664769470691681,-0.0879206731915474,0.999521017074585,0.7592788338661194,0.45215022563934326,0.12261460721492767,0.9994058609008789,0.7824884653091431,0.4703353941440582,-0.2065582275390625,0.9994462728500366,0.6941779851913452,0.5855445265769958,0.17732390761375427,0.5020511150360107,0.718466579914093,0.6082354784011841,-0.18806490302085876,0.6864488124847412,0.7101625204086304,0.7142720818519592,0.12751874327659607,0.5390681028366089,0.733037531375885,0.7589305639266968,-0.12877175211906433,0.7014147043228149,0.7242442965507507,0.7141680121421814,0.1276390701532364,0.547415554523468,0.7584888339042664,0.773352324962616,-0.1638043224811554,0.6954299807548523,0.7313846349716187,0.7165642380714417,0.0937933474779129,0.5480851531028748,0.7641688585281372,0.7645203471183777,-0.14495731890201569,0.6944336891174316,0.7254699468612671,0.715898871421814,0.11160112917423248,0.5389230251312256,0.7537985444068909,0.7592763900756836,-0.12123087793588638,0.6934458017349243,0.5708445310592651,0.5369489192962646,0.0957576334476471,0.9986982941627502,0.569448709487915,0.5542631149291992,-0.09566520154476166,0.9986189603805542,0.4394546449184418,0.6097046136856079,0.16567443311214447,0.6089451313018799,0.42925968766212463,0.6306025385856628,-0.0361873023211956,0.7395069003105164,0.2906522750854492,0.6384474039077759,0.2496286928653717,0.776936948299408,0.27761298418045044,0.6474824547767639,0.05180981010198593,0.8496829867362976,0.26029929518699646,0.6265057921409607,0.25639161467552185,0.820064127445221,0.24835582077503204,0.636922299861908,0.05892039090394974,0.8469001054763794,0.29887109994888306,0.724897027015686,0.22419646382331848,0.8696076273918152,0.28587108850479126,0.749869704246521,0.006345981266349554,0.9029024839401245
11,0.8599786758422852,0.43613144755363464,-0.0822920873761177,0.9997122287750244,0.8608756065368652,0.4070850908756256,-0.07201056182384491,0.999683141708374,0.860093891620636,0.4057701528072357,-0.07202276587486267,0.9996468424797058,0.8590118288993835,0.4042358696460724,-0.07203798741102219,0.9997572302818298,0.8583094477653503,0.4051170349121094,-0.10565154254436493,0.9996413588523865,0.8558512926101685,0.4028698801994324,-0.10566463321447372,0.9996115565299988,0.8530775904655457,0.4003223776817322,-0.10566069185733795,0.9997246861457825,0.8403259515762329,0.3924010396003723,0.001284141791984439,0.9993596076965332,0.8330510258674622,0.3885437846183777,-0.15053141117095947,0.9995771050453186,0.8475422859191895,0.45338040590286255,-0.049539584666490555,0.9997252225875854,0.8450084924697876,0.4472897946834564,-0.09339004009962082,0.9995642304420471,0.7555736303329468,0.434312105178833,0.11308357864618301,0.999395489692688,0.77583909034729,0.4435351490974426,-0.20442719757556915,0.9994930028915405,0.695228099822998,0.5779802799224854,0.17783883213996887,0.47311556339263916,0.7196108102798462,0.5919327139854431,-0.1970905065536499,0.7171446084976196,0.7090734243392944,0.7169538140296936,0.1332961469888687,0.5195823907852173,0.731820285320282,0.7645789980888367,-0.15844832360744476,0.7302286624908447,0.7245738506317139,0.7154898643493652,0.13276603817939758,0.5311312079429626,0.7582508325576782,0.7756442427635193,-0.19500765204429626,0.724252462387085,0.7316201329231262,0.7191587090492249,0.09720016270875931,0.5327680110931396,0.7640174627304077,0.7673321962356567,-0.17627093195915222,0.7230827212333679,0.7250443696975708,0.7204768657684326,0.11665928363800049,0.5242243409156799,0.7535802125930786,0.7642017006874084,-0.15128174424171448,0.7209603786468506,0.5687588453292847,0.5266106128692627,0.0920642539858818,0.9986361861228943,0.5664553642272949,0.5377883911132812,-0.09201955795288086,0.9986273646354675,0.4359515607357025,0.6088583469390869,0.1509876549243927,0.5887153148651123,0.42756524682044983,0.6263835430145264,-0.038565874099731445,0.7609363198280334,0.29040926694869995,0.6377251744270325,0.21702627837657928,0.7710540294647217,0.27784106135368347,0.6464971899986267,0.03847411647439003,0.8604447245597839,0.26026439666748047,0.6263951063156128,0.22131593525409698,0.8163310289382935,0.2483062446117401,0.6369320154190063,0.04390210285782814,0.8565680384635925,0.29819756746292114,0.7282032370567322,0.1831320971250534,0.8652985095977783,0.2860024571418762,0.750612199306488,-0.008937818929553032,0.9064740538597107
