left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle
157.83363123905687,134.4188582640505,140.5619098821514,131.02833992985143,172.30794704700284,155.78922801594848,141.98577626844602,89.86398425462792,150.76716177309342,142.7925456789206,174.2070522914191,174.11388158506463
157.0773382951287,151.68376259564488,160.7531837411449,134.3077328500036,178.85304200190345,152.76557175286345,144.98845442974707,135.6103653538033,172.51290714609885,141.47043141163422,173.75689860600176,164.2799298940421
154.56614829870088,153.78907146595208,160.68731767403335,135.51069356008975,178.94254978918016,151.89183231984492,147.38991180687813,149.53074726356508,148.04258977899784,138.84915120983914,173.39914784808738,162.00723112496158
152.72183385244998,152.47258568951733,165.6183187110879,134.75633866787086,176.67195329017028,168.30912749780916,147.46314710492868,151.547096783464,150.68349582603528,138.61179826278507,171.81577970110783,161.44438589164648
151.6787030412971,153.8601173976099,147.07074292454013,134.2737174580852,176.6313426531427,170.20417430753423,148.36973931696213,154.46726257245604,143.68340985830272,138.86030147235422,170.87158505884426,174.14526187825786
153.21088339746086,153.72812331892789,151.31987711101456,134.13354267462432,176.84871728087836,165.46913152884622,149.05328240351102,153.08514276314162,145.89511038916874,138.67111090860888,170.9352555397331,179.46312057247846
151.98297766835222,151.75605521184735,155.84677023723037,134.28248021669913,176.96745282868255,165.35116164485223,149.31627400754678,152.54613459430132,146.75724383006792,138.83500740690604,171.83781427791368,168.04422039804354
152.2886831442503,153.1076331235219,156.83149732644435,134.89053002161742,177.32472477429275,165.80100570284,149.14143012154813,150.2245463072197,150.29484388851833,138.82401842417806,172.1973184143294,169.16666771451662
153.3301942769352,155.5287356016713,154.6424938472695,134.7727891639601,176.9715902891937,166.24853237862553,148.72539037169133,148.51242138615268,153.7847083665536,138.17648690628894,171.9667477503277,169.2887583574532
154.73577766397366,158.1691218135201,152.19964107418076,134.38454937232564,176.33791570222397,165.43068008463018,147.92081501689216,147.15297953151608,154.4708994765896,137.91579619021027,172.07079775739297,167.52741853004412
155.0944286272218,158.3977321380852,152.352767521264,133.91532557436477,175.92355720206453,167.22398852499762,147.74619312911312,147.23370812870422,156.40628096150377,137.8897008371663,171.97596820684828,168.53458348307387
155.295531883175,157.90112391496797,152.76526292805468,133.0449887239165,175.40910192293572,167.23688487634885,147.69524276569373,149.85373721139413,147.14606830134264,137.80003290775983,171.70101687068654,166.09369872284842
155.23169499535047,156.9177163325467,153.74468926161424,132.5197340618124,174.98462311326824,165.68598904016417,146.01583986952875,149.60512458567518,141.8343700058784,138.1920957432386,171.52070126620737,167.2844240242087
154.6544838565818,155.6910364136698,155.14539285975405,132.0178439267194,173.85123076961548,165.16820989843845,145.1963818525353,149.82006284650984,140.08462265842448,137.93371792822785,170.80522222719492,168.52048854370992
153.64514340778905,154.21567885833613,153.51237560413475,131.78817727880045,173.24237648557366,163.79899579798715,146.05660406239355,152.2967735900864,138.67588334733694,137.47025642606783,170.47333618915945,167.0969765702244
152.60320246572348,152.8533915734838,152.9693019925897,131.98118430686543,173.30213116722322,162.6144024493004,147.64395530851505,152.77804861393022,140.25147612055952,136.46202373474645,170.0417945359987,165.69405757409135
151.3163788914469,151.17983125219098,151.33117692845767,131.90561076702616,173.21670984976194,161.6618456586363,148.28187093289915,153.22343080956801,137.6876885084707,136.2059654098913,170.18799186388418,165.19821532810533
150.50873808872967,150.00761519956455,151.64551073516893,131.67758013728354,172.8724166809686,161.62988257819057,149.21693949937148,153.50913670141384,137.77956086774276,135.56672772081654,169.87283447351254,164.81577348372912
149.84649389921526,148.9711221918497,153.17361567799034,131.5956528577996,172.73767445335938,161.3070182763564,149.3060158024,153.85774930581047,134.56456473660702,134.93529677416504,169.3077852153805,164.42171690011256
150.01130703415797,148.5646958683338,155.18165046476528,131.54818272954225,172.630140916264,160.92059908413435,150.5617002457613,155.36592833838793,131.76659386537384,134.0932749121525,168.79922846356385,163.00911610957894
150.5286534884475,149.3814671958216,156.72487329078075,131.1394576887462,171.43224682873748,161.79036551307382,151.9207366608954,156.3686673297915,129.86222823832566,133.31323687811715,168.4385744692878,162.62042177777997
150.35061031560738,149.4632973271035,159.79255614555453,131.62114460437704,171.34678132999395,161.26069488211004,153.3747018855594,158.1673907424745,126.30942180770461,132.29144280404552,167.73809690053247,161.9377301019788
150.25568123912848,150.2802789978881,161.26043731967653,132.06413458205157,171.32430593160723,160.9855767879263,155.8978715575394,159.1130755991013,132.39418874912857,131.9539990727911,167.730511244498,162.1206947233259
151.6513839297614,152.03262332321094,163.64053715069466,131.64967043497143,170.70553431087527,161.4338026935524,158.55726066689962,161.15802584080564,136.94802548263883,132.32853342405642,168.0950208696611,162.03854290399195
152.26724565983196,152.6572720735633,165.41313470535363,130.8657182522605,169.65221266253573,162.0577644105726,159.70104974007387,161.4349467140517,138.95622810720033,132.3861183788997,168.1181101469735,162.4258880153802
152.23172194850218,152.35652412383283,165.63419638102823,131.24439881980794,170.24793260403533,162.33782643765537,159.75775797524255,161.61016244792847,138.22104354160706,132.78367727659054,168.520916259051,164.43953426045414
150.03050385807543,147.72687221975025,168.08126626173592,132.69785152462447,172.2665897693641,163.25717428684382,159.755519334642,160.52744768340486,138.09020362042,133.7648967995605,168.4704600072356,179.2844104711533
