accuracy,loss,val_accuracy,val_loss,epoch
0.9274770021438599,0.2867569923400879,0.9848484992980957,0.08132168650627136,1
0.9979571104049683,0.010885994881391525,0.9848484992980957,0.11755196750164032,2
0.9989785552024841,0.005676819011569023,0.9772727489471436,0.146504744887352,3
0.9989785552024841,0.0040550800040364265,0.9848484992980957,0.07043362408876419,4
1.0,0.0022304155863821507,0.9848484992980957,0.09219719469547272,5
1.0,0.0010979840299114585,0.9848484992980957,0.09709254652261734,6
1.0,0.0011068737367168069,0.9848484992980957,0.10164569318294525,7
1.0,0.0005259515601210296,0.9848484992980957,0.10374903678894043,8
1.0,0.0003657641645986587,0.9848484992980957,0.10494672507047653,9
1.0,0.00043681846000254154,0.9848484992980957,0.10411035269498825,10
1.0,0.0004701982834376395,0.9848484992980957,0.10513108968734741,11
1.0,0.00037450980744324625,0.9848484992980957,0.10796802490949631,12
1.0,0.00026775398873724043,0.9848484992980957,0.10912421345710754,13
1.0,0.00016292373766191304,0.9848484992980957,0.10548144578933716,14
