frame_id,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
1,0.45215579867362976,0.4422662854194641,-0.5305827856063843,0.9992371797561646,0.45960503816604614,0.4350923001766205,-0.4956122934818268,0.9982811808586121,0.46457624435424805,0.43542546033859253,-0.49548211693763733,0.9975792765617371,0.4693661034107208,0.43577009439468384,-0.49551472067832947,0.9982133507728577,0.4428597390651703,0.43381500244140625,-0.5004205703735352,0.9982393980026245,0.43622761964797974,0.433278888463974,-0.5003925561904907,0.997418224811554,0.429421603679657,0.4327773451805115,-0.5005078315734863,0.9982356429100037,0.468711256980896,0.44054609537124634,-0.31287774443626404,0.9977323412895203,0.41783854365348816,0.43608441948890686,-0.33914607763290405,0.9983438849449158,0.45722660422325134,0.4514918923377991,-0.4624822735786438,0.9989919066429138,0.439787894487381,0.4500000476837158,-0.46903088688850403,0.9989320039749146,0.5006751418113708,0.4755264222621918,-0.24118950963020325,0.9991817474365234,0.36783742904663086,0.4715122580528259,-0.3309172987937927,0.9991742372512817,0.5579034686088562,0.4319010376930237,-0.3331202566623688,0.7181440591812134,0.35232341289520264,0.41478604078292847,-0.4863983988761902,0.7472496628761292,0.561860978603363,0.365125447511673,-0.4313400983810425,0.535606861114502,0.39339691400527954,0.34328335523605347,-0.5375751256942749,0.5396040081977844,0.5682640671730042,0.34998640418052673,-0.48085540533065796,0.5111619234085083,0.4015669524669647,0.3346756100654602,-0.5980499386787415,0.5193319320678711,0.5592272281646729,0.34787386655807495,-0.47790369391441345,0.5111954212188721,0.40649402141571045,0.3337024748325348,-0.5927649736404419,0.5213869214057922,0.5540425777435303,0.35343825817108154,-0.4410613477230072,0.5161684155464172,0.40801259875297546,0.3356187045574188,-0.5449079275131226,0.5243662595748901,0.47858160734176636,0.6133788824081421,-0.0005468029994517565,0.9996730089187622,0.3865535259246826,0.6145981550216675,0.0002514654479455203,0.9994235634803772,0.5279362201690674,0.7104008197784424,0.05812135711312294,0.9904747605323792,0.3277459144592285,0.7027226090431213,0.08708885312080383,0.9837608337402344,0.5510684251785278,0.791482150554657,0.3227322995662689,0.9873481392860413,0.2733314633369446,0.7862610816955566,0.3734443783760071,0.9851627349853516,0.5492794513702393,0.8027091026306152,0.3371313810348511,0.8305312991142273,0.2755928337574005,0.8002142906188965,0.39028456807136536,0.8691588044166565,0.567179262638092,0.8163909912109375,0.14247474074363708,0.9777154922485352,0.2295999526977539,0.8073782920837402,0.1964804083108902,0.9794036149978638
2,0.44430679082870483,0.4375015199184418,-0.47938960790634155,0.9992679357528687,0.45273709297180176,0.4313325881958008,-0.44601428508758545,0.9983875155448914,0.4577549695968628,0.4315429627895355,-0.4459116756916046,0.9977207183837891,0.462754487991333,0.43182915449142456,-0.4460124671459198,0.9983097314834595,0.43614697456359863,0.430981308221817,-0.4503893256187439,0.9983485341072083,0.430158793926239,0.4308891296386719,-0.45038822293281555,0.9975880980491638,0.42441338300704956,0.4308221936225891,-0.45037728548049927,0.9983397126197815,0.4658361077308655,0.43717989325523376,-0.24576479196548462,0.9977885484695435,0.4144802391529083,0.43488043546676636,-0.2629268169403076,0.9983951449394226,0.45164215564727783,0.44722414016723633,-0.40843990445137024,0.9989486932754517,0.43254825472831726,0.44649380445480347,-0.4140098989009857,0.9988951683044434,0.49490272998809814,0.4751419425010681,-0.17107990384101868,0.9989758133888245,0.3679070472717285,0.4691247045993805,-0.24694934487342834,0.9990593194961548,0.5558594465255737,0.4268926680088043,-0.2332642376422882,0.7452293634414673,0.3532121479511261,0.40839940309524536,-0.3880895972251892,0.7719982266426086,0.55987149477005,0.35978835821151733,-0.34279200434684753,0.5791110396385193,0.3917993903160095,0.34072747826576233,-0.47080662846565247,0.5843632221221924,0.5662245154380798,0.34316542744636536,-0.40085771679878235,0.5513520240783691,0.3992456793785095,0.32692086696624756,-0.5462077260017395,0.5631582736968994,0.5565405488014221,0.34020453691482544,-0.40972527861595154,0.55096435546875,0.4061568081378937,0.325514018535614,-0.538902997970581,0.5644838213920593,0.5504721403121948,0.34594300389289856,-0.35790109634399414,0.5556853413581848,0.40746811032295227,0.3303290903568268,-0.4797040820121765,0.567044734954834,0.47341829538345337,0.6124526262283325,0.0063256556168198586,0.9996768236160278,0.3804771900177002,0.6105493903160095,-0.006521710194647312,0.9994532465934753,0.5221073031425476,0.7074732780456543,0.07769584655761719,0.990132212638855,0.3193550705909729,0.7014439702033997,0.05681448057293892,0.9846141338348389,0.5530548691749573,0.7880204319953918,0.4003655016422272,0.9864630103111267,0.257310688495636,0.7839242219924927,0.36673322319984436,0.985650360584259,0.5492241382598877,0.8007362484931946,0.4204617738723755,0.8300558924674988,0.25774043798446655,0.7935908436775208,0.38578736782073975,0.870861291885376,0.5707370638847351,0.8111996650695801,0.19129377603530884,0.9747360348701477,0.22807839512825012,0.8029402494430542,0.18389402329921722,0.9786830544471741
3,0.44205933809280396,0.43906885385513306,-0.5491482019424438,0.9993106722831726,0.4508701264858246,0.431082159280777,-0.5090963840484619,0.9985020756721497,0.4563179910182953,0.43133658170700073,-0.5089586973190308,0.9978721737861633,0.4615989327430725,0.43162354826927185,-0.5089865326881409,0.9984139204025269,0.4342198669910431,0.4308288097381592,-0.5128985047340393,0.9984713196754456,0.42825379967689514,0.43085846304893494,-0.5129534602165222,0.9977717399597168,0.42267027497291565,0.4309415817260742,-0.5130125880241394,0.9984583258628845,0.4656669497489929,0.43700581789016724,-0.30509695410728455,0.9978464245796204,0.4141808748245239,0.4342575967311859,-0.32080399990081787,0.9984818696975708,0.451426237821579,0.4496326446533203,-0.47632116079330444,0.9989356398582458,0.43183520436286926,0.44886159896850586,-0.48171472549438477,0.9989029169082642,0.4958950877189636,0.47460755705833435,-0.22203922271728516,0.9987781047821045,0.3701746165752411,0.46884235739707947,-0.31000375747680664,0.9990431070327759,0.5557783842086792,0.4226799011230469,-0.2882690131664276,0.7697122097015381,0.35596543550491333,0.4065219461917877,-0.4568122923374176,0.7944015860557556,0.5590289235115051,0.3599478006362915,-0.3854202330112457,0.6186458468437195,0.39155569672584534,0.33785903453826904,-0.5276017785072327,0.6248024702072144,0.5671830177307129,0.34427034854888916,-0.43930020928382874,0.5881556272506714,0.3992173373699188,0.3236807584762573,-0.5975650548934937,0.6028556227684021,0.5587066411972046,0.34224414825439453,-0.44654345512390137,0.5873438715934753,0.4068802297115326,0.3234243392944336,-0.58845055103302,0.6034765243530273,0.5526266098022461,0.34672433137893677,-0.3986984193325043,0.5915927290916443,0.4080183207988739,0.32876548171043396,-0.5345773696899414,0.6056172847747803,0.4715195596218109,0.6140315532684326,0.008186950348317623,0.9996852278709412,0.37990257143974304,0.6114352941513062,-0.008443569764494896,0.9994920492172241,0.5200275778770447,0.7078860402107239,0.1231628805398941,0.990045428276062,0.3197679817676544,0.7005367875099182,0.07758082449436188,0.9855319857597351,0.554359495639801,0.7876054048538208,0.42487940192222595,0.9864829778671265,0.25523945689201355,0.7803738713264465,0.3958805203437805,0.9864634275436401,0.5504166483879089,0.8014475107192993,0.4429517090320587,0.8362881541252136,0.2546444237232208,0.7920500040054321,0.4142701029777527,0.8761764168739319,0.5806542634963989,0.8084087371826172,0.21936488151550293,0.9741078019142151,0.22458316385746002,0.8004582524299622,0.19683733582496643,0.9790799021720886
4,0.44410908222198486,0.44114255905151367,-0.6336522698402405,0.9993671774864197,0.45231765508651733,0.43341007828712463,-0.5922896862030029,0.9986294507980347,0.45781657099723816,0.43374356627464294,-0.592159628868103,0.9980460405349731,0.4631362557411194,0.4340914189815521,-0.5921938419342041,0.9985393285751343,0.435651957988739,0.43295425176620483,-0.5991360545158386,0.9986059665679932,0.42974182963371277,0.43305128812789917,-0.5992339849472046,0.997969388961792,0.42408332228660583,0.4331326484680176,-0.5993087887763977,0.9985911846160889,0.46702003479003906,0.43902507424354553,-0.3783092796802521,0.9979550838470459,0.4156734049320221,0.43608999252319336,-0.4107724130153656,0.9986003637313843,0.45398542284965515,0.45113882422447205,-0.5554767847061157,0.9989606738090515,0.4338555335998535,0.4500961899757385,-0.5656404495239258,0.9989509582519531,0.49792811274528503,0.4751386046409607,-0.2655894458293915,0.9985656142234802,0.3717861473560333,0.4696744382381439,-0.3909333646297455,0.999065101146698,0.5559684038162231,0.4261578619480133,-0.3052583336830139,0.7918168902397156,0.35874539613723755,0.40981340408325195,-0.5312902331352234,0.814703643321991,0.5624819397926331,0.36209097504615784,-0.401607483625412,0.6548792719841003,0.3917006254196167,0.3416300415992737,-0.5939135551452637,0.6615272760391235,0.5711524486541748,0.34583568572998047,-0.4530254006385803,0.6228951215744019,0.3995603322982788,0.3292180895805359,-0.6623217463493347,0.639548122882843,0.5613582730293274,0.3443795442581177,-0.46752792596817017,0.6218670606613159,0.4092353880405426,0.3280065357685089,-0.654643177986145,0.6396830081939697,0.5553986430168152,0.34931260347366333,-0.4175286889076233,0.6255962252616882,0.40956786274909973,0.3326730728149414,-0.6007342338562012,0.6412992477416992,0.4726097583770752,0.614967405796051,0.020078003406524658,0.9996972680091858,0.37898528575897217,0.6130331158638,-0.020456193014979362,0.9995335936546326,0.5188059210777283,0.7078686952590942,0.16941040754318237,0.9896277189254761,0.3190229535102844,0.7014230489730835,0.06162601709365845,0.9864795804023743,0.554678738117218,0.7912336587905884,0.48924505710601807,0.9863183498382568,0.2553912103176117,0.7812743782997131,0.3608856201171875,0.9873440265655518,0.549542248249054,0.806503176689148,0.5093784928321838,0.845542311668396,0.2595645785331726,0.7957075238227844,0.37872743606567383,0.882117509841919,0.5933588147163391,0.8077805638313293,0.30099770426750183,0.9735673666000366,0.21766933798789978,0.8010903596878052,0.1557212620973587,0.9798026084899902
5,0.44443070888519287,0.4433559775352478,-0.5682492852210999,0.9994150400161743,0.45271772146224976,0.43548351526260376,-0.5310574769973755,0.9987397789955139,0.45838314294815063,0.43580740690231323,-0.5309255719184875,0.9981964826583862,0.4637202024459839,0.4361603260040283,-0.5309725999832153,0.9986482262611389,0.434823215007782,0.4349195957183838,-0.537153422832489,0.9987226724624634,0.4286321997642517,0.4349755644798279,-0.5372399091720581,0.9981412291526794,0.4227316081523895,0.43499964475631714,-0.5372846722602844,0.9987069964408875,0.46645689010620117,0.44076403975486755,-0.3375442624092102,0.9980564117431641,0.4146716594696045,0.4377874433994293,-0.36359041929244995,0.9987007975578308,0.4535695016384125,0.45265331864356995,-0.49494415521621704,0.998988687992096,0.43315479159355164,0.4517619013786316,-0.503492534160614,0.9989925026893616,0.4966120719909668,0.4757022261619568,-0.2307482659816742,0.9984437823295593,0.37277182936668396,0.4712534546852112,-0.33426082134246826,0.9990711212158203,0.5561529994010925,0.4289044737815857,-0.2741701900959015,0.8118003606796265,0.360626220703125,0.40985989570617676,-0.4661927819252014,0.832927942276001,0.5634884238243103,0.36294689774513245,-0.3623941242694855,0.687475323677063,0.39179885387420654,0.3425910472869873,-0.5240256190299988,0.6944717168807983,0.5723028779029846,0.3462333083152771,-0.41081702709198,0.6543856859207153,0.3994686007499695,0.3298901915550232,-0.5908130407333374,0.6721728444099426,0.5622290968894958,0.3443019986152649,-0.4215161204338074,0.6531304121017456,0.40963852405548096,0.3292323052883148,-0.579116940498352,0.6718400120735168,0.5565512776374817,0.3493424952030182,-0.37685203552246094,0.6565284729003906,0.41008949279785156,0.33387839794158936,-0.5299287438392639,0.6731977462768555,0.47485390305519104,0.6160221099853516,0.018144875764846802,0.9996951222419739,0.380614697933197,0.6140784025192261,-0.018488416448235512,0.9995598793029785,0.520211935043335,0.7077033519744873,0.13021737337112427,0.9897720813751221,0.31877198815345764,0.7040795087814331,0.06413879245519638,0.9872960448265076,0.5577700138092041,0.7892099618911743,0.42262154817581177,0.9865714311599731,0.25826865434646606,0.7822874188423157,0.358895480632782,0.98812335729599,0.5513392090797424,0.803559422492981,0.440443217754364,0.8517932295799255,0.2626136839389801,0.7951611876487732,0.3751428425312042,0.8873792886734009,0.5906391739845276,0.8089771270751953,0.23721186816692352,0.9735469818115234,0.2183956354856491,0.8026257753372192,0.15700246393680573,0.9804072380065918
6,0.44390788674354553,0.44514384865760803,-0.5677115321159363,0.9994552135467529,0.4517064690589905,0.43737977743148804,-0.5279505848884583,0.9988340735435486,0.45714226365089417,0.43773341178894043,-0.5278124213218689,0.9983235597610474,0.462313175201416,0.4380576014518738,-0.5278521776199341,0.9987391829490662,0.43449780344963074,0.43675702810287476,-0.5352604985237122,0.998823881149292,0.4284432828426361,0.43677693605422974,-0.5353599786758423,0.9982914328575134,0.42263272404670715,0.4367746412754059,-0.5354194045066833,0.9988077282905579,0.46474024653434753,0.44204893708229065,-0.32729384303092957,0.9981363415718079,0.4138329029083252,0.43903523683547974,-0.3574100434780121,0.9987888932228088,0.45232251286506653,0.4542277753353119,-0.4923684895038605,0.9990085363388062,0.4324374794960022,0.453301340341568,-0.5024699568748474,0.9990255236625671,0.49579912424087524,0.47598880529403687,-0.2200588434934616,0.9983225464820862,0.3728660047054291,0.472165048122406,-0.3353288471698761,0.9990760087966919,0.5566825270652771,0.4296555519104004,-0.26493898034095764,0.8298287987709045,0.3611501455307007,0.4094197750091553,-0.47162559628486633,0.8493945598602295,0.5630360841751099,0.3631017804145813,-0.3552604019641876,0.7167874574661255,0.3918811082839966,0.3423346281051636,-0.5242059230804443,0.7242974042892456,0.5704178810119629,0.3470788896083832,-0.40219226479530334,0.6824668049812317,0.39956504106521606,0.33074912428855896,-0.5903629660606384,0.7020359039306641,0.5608745217323303,0.3452751040458679,-0.40985387563705444,0.6809635162353516,0.41052594780921936,0.330486923456192,-0.5772421360015869,0.7013220191001892,0.5558899641036987,0.35011881589889526,-0.3683309257030487,0.6839696168899536,0.41052305698394775,0.3344191908836365,-0.5291650295257568,0.7023714780807495,0.47311705350875854,0.6168447732925415,0.01884228177368641,0.9996932148933411,0.37971004843711853,0.6151665449142456,-0.019175264984369278,0.9995816946029663,0.5196980834007263,0.7086590528488159,0.11677417904138565,0.9900036454200745,0.3161707818508148,0.7058575749397278,0.0652899444103241,0.9880574941635132,0.5581742525100708,0.7906656265258789,0.4035365581512451,0.9869221448898315,0.2563275098800659,0.784087061882019,0.3690234422683716,0.988874614238739,0.5512043833732605,0.8049470782279968,0.4206334054470062,0.858096182346344,0.2595618665218353,0.7974371314048767,0.385569304227829,0.8925219178199768,0.5888399481773376,0.8136683702468872,0.21755950152873993,0.973829448223114,0.2177242487668991,0.8053011894226074,0.16708886623382568,0.9810960292816162
7,0.4433801770210266,0.44598594307899475,-0.5445671081542969,0.9994927644729614,0.45147958397865295,0.43804746866226196,-0.5078392028808594,0.9989204406738281,0.45707178115844727,0.4383653700351715,-0.5077081322669983,0.9984422326087952,0.4622020423412323,0.43862661719322205,-0.5077625513076782,0.9988247156143188,0.4333670735359192,0.43761515617370605,-0.5142266750335693,0.998915433883667,0.42712295055389404,0.4377322793006897,-0.5143066644668579,0.9984270334243774,0.42119529843330383,0.4378224015235901,-0.5143396258354187,0.9988988041877747,0.4645787477493286,0.4427188038825989,-0.3202463388442993,0.9982126355171204,0.4126826822757721,0.4397173821926117,-0.35459113121032715,0.9988631010055542,0.4522370994091034,0.45485919713974,-0.4712061882019043,0.9990236759185791,0.4316953122615814,0.45421624183654785,-0.4797859191894531,0.9990525245666504,0.496127188205719,0.4767466187477112,-0.20855793356895447,0.9982374310493469,0.37277543544769287,0.4728584885597229,-0.3058459162712097,0.999050498008728,0.556145966053009,0.43175792694091797,-0.25678950548171997,0.8461626172065735,0.36125606298446655,0.41485604643821716,-0.42967164516448975,0.8641469478607178,0.5618680119514465,0.3642725348472595,-0.3478824496269226,0.7434331178665161,0.39051610231399536,0.34827905893325806,-0.49226972460746765,0.7509419322013855,0.569877564907074,0.3479614853858948,-0.39649564027786255,0.7086356282234192,0.3983253538608551,0.3350139260292053,-0.5599201917648315,0.7282225489616394,0.5602564811706543,0.34615612030029297,-0.405265212059021,0.7069889903068542,0.4101106524467468,0.3337423801422119,-0.5473374128341675,0.7271330952644348,0.5548489689826965,0.3514809012413025,-0.3617551028728485,0.7096492648124695,0.40983444452285767,0.3380357623100281,-0.4981609284877777,0.727963924407959,0.4726095497608185,0.6170221567153931,0.016919661313295364,0.9996851086616516,0.38009193539619446,0.6152781248092651,-0.017224112525582314,0.9995935559272766,0.5186731815338135,0.7082167267799377,0.10673946887254715,0.9903414249420166,0.320976585149765,0.7036179900169373,0.06748194992542267,0.9887562394142151,0.5599386096000671,0.7889864444732666,0.39122042059898376,0.9873740077018738,0.25989440083503723,0.7832809686660767,0.3650897145271301,0.9895463585853577,0.5537013411521912,0.8032034039497375,0.4114416241645813,0.8632782101631165,0.263918399810791,0.7956898212432861,0.38116466999053955,0.8972396850585938,0.5885521173477173,0.8153112530708313,0.1859586238861084,0.9743115901947021,0.21884487569332123,0.8030373454093933,0.16664300858974457,0.9817271828651428
8,0.4439639747142792,0.44617217779159546,-0.5514950156211853,0.9995241761207581,0.4520288109779358,0.43830543756484985,-0.5119121670722961,0.9989945888519287,0.4574342370033264,0.43860334157943726,-0.51177579164505,0.9985434412956238,0.46230122447013855,0.4388742446899414,-0.5118045806884766,0.9988961219787598,0.4341481626033783,0.43805211782455444,-0.5185339450836182,0.9989947080612183,0.42788487672805786,0.438230037689209,-0.5186276435852051,0.998545229434967,0.42189717292785645,0.4383851885795593,-0.5186740159988403,0.99897700548172,0.46434810757637024,0.4432057738304138,-0.31693851947784424,0.9982768893241882,0.41264012455940247,0.4400651454925537,-0.3468364179134369,0.9989246726036072,0.4525098502635956,0.45524460077285767,-0.4780336618423462,0.9990312457084656,0.4322914183139801,0.4546334147453308,-0.4867514371871948,0.9990668296813965,0.49674755334854126,0.4775332808494568,-0.22220522165298462,0.9981535077095032,0.37286651134490967,0.47324448823928833,-0.3124045133590698,0.9990147352218628,0.554932713508606,0.43025603890419006,-0.27974289655685425,0.8608259558677673,0.36127862334251404,0.41464996337890625,-0.4449865221977234,0.8774269819259644,0.56280916929245,0.36362677812576294,-0.37510350346565247,0.7673235535621643,0.38957667350769043,0.3487788140773773,-0.5125898122787476,0.7749645709991455,0.5711292028427124,0.3490866720676422,-0.42540448904037476,0.7319310307502747,0.39683952927589417,0.3358723521232605,-0.5796616077423096,0.7519833445549011,0.5606794357299805,0.3468281328678131,-0.43444502353668213,0.7301861643791199,0.4091903269290924,0.3345051407814026,-0.5694288611412048,0.7505714893341064,0.5550460815429688,0.35131368041038513,-0.38921764492988586,0.7325839996337891,0.40901896357536316,0.338394433259964,-0.5190620422363281,0.7512214183807373,0.4732564687728882,0.6176421046257019,0.016077127307653427,0.9996784329414368,0.3801642656326294,0.6153079271316528,-0.016392448917031288,0.9996069669723511,0.5177895426750183,0.7074421644210815,0.09915640950202942,0.9904631972312927,0.32137271761894226,0.7023297548294067,0.06376519054174423,0.9893301725387573,0.5604758858680725,0.7896520495414734,0.3849373161792755,0.9876347184181213,0.2600993514060974,0.7838867902755737,0.36032623052597046,0.9901313781738281,0.5539193749427795,0.8033825755119324,0.4051218628883362,0.8667826056480408,0.26503029465675354,0.7973552942276001,0.37661775946617126,0.9020934104919434,0.5880043506622314,0.8161139488220215,0.17716084420681,0.9745301604270935,0.21707679331302643,0.8053221702575684,0.16584642231464386,0.9822357296943665
9,0.4435983896255493,0.4456699788570404,-0.5088129639625549,0.9995515942573547,0.45160144567489624,0.43789392709732056,-0.46407005190849304,0.9990622997283936,0.4569208025932312,0.4381240904331207,-0.46396106481552124,0.9986365437507629,0.4617210328578949,0.4383332133293152,-0.46398964524269104,0.9989634156227112,0.4340054392814636,0.4379420876502991,-0.4714523255825043,0.9990655779838562,0.4277680218219757,0.4382317066192627,-0.47153812646865845,0.9986505508422852,0.4218390882015228,0.43849021196365356,-0.47159215807914734,0.9990471005439758,0.46366196870803833,0.4432988166809082,-0.2639809846878052,0.998344361782074,0.41258227825164795,0.44037023186683655,-0.2942348122596741,0.9989800453186035,0.45215904712677,0.4547509551048279,-0.4357621371746063,0.9990427494049072,0.432230681180954,0.4543338418006897,-0.44547921419143677,0.9990822076797485,0.49741876125335693,0.47824645042419434,-0.1861308366060257,0.9980939626693726,0.37288111448287964,0.4733946919441223,-0.29245835542678833,0.9989654421806335,0.5539510846138,0.4319389760494232,-0.2330123484134674,0.8738905191421509,0.3610849678516388,0.41587361693382263,-0.40114420652389526,0.8892822265625,0.5614042282104492,0.36514580249786377,-0.3244973123073578,0.788524329662323,0.38909804821014404,0.34993842244148254,-0.468008816242218,0.7962473630905151,0.5695399641990662,0.35109496116638184,-0.37328436970710754,0.7522934675216675,0.39580076932907104,0.33760982751846313,-0.5359459519386292,0.7723885178565979,0.5591487884521484,0.3493901789188385,-0.3831927478313446,0.7504523992538452,0.40762028098106384,0.3362201452255249,-0.5266742706298828,0.7706398367881775,0.5535509586334229,0.3538820147514343,-0.339076966047287,0.7526175379753113,0.40768885612487793,0.3399801254272461,-0.4755481779575348,0.7711533904075623,0.47335436940193176,0.6179972290992737,0.015122456476092339,0.9996705055236816,0.37981483340263367,0.6154744029045105,-0.015414428897202015,0.9996116757392883,0.5179685950279236,0.7079443335533142,0.09470987319946289,0.9906213879585266,0.322044312953949,0.7033095955848694,0.06255194544792175,0.9898126721382141,0.5605702996253967,0.7910208106040955,0.36512789130210876,0.9878607392311096,0.25734490156173706,0.7850954532623291,0.3404984772205353,0.9905877113342285,0.5537172555923462,0.8041787147521973,0.3797386884689331,0.8694427013397217,0.260078489780426,0.7981306910514832,0.354122132062912,0.905154287815094,0.5862285494804382,0.8175832033157349,0.1517731100320816,0.9745538830757141,0.2180156707763672,0.8055952191352844,0.13666076958179474,0.9824941754341125
10,0.44354692101478577,0.44625917077064514,-0.5271095633506775,0.9995754957199097,0.45137232542037964,0.43855708837509155,-0.48350393772125244,0.9991214871406555,0.45650023221969604,0.43875652551651,-0.48339203000068665,0.9987178444862366,0.46116214990615845,0.4389421045780182,-0.48339933156967163,0.9990209341049194,0.43433845043182373,0.4385510981082916,-0.491820752620697,0.9991288185119629,0.4282040596008301,0.43876105546951294,-0.49192190170288086,0.9987460374832153,0.42232903838157654,0.43892621994018555,-0.49199146032333374,0.9991101026535034,0.46285778284072876,0.4434289038181305,-0.2744693458080292,0.9983901977539062,0.41278576850891113,0.44093745946884155,-0.31327950954437256,0.9990281462669373,0.4519551694393158,0.4552692472934723,-0.4538438618183136,0.9990523457527161,0.43240806460380554,0.4547041058540344,-0.46434032917022705,0.999096155166626,0.4974546730518341,0.479421466588974,-0.20043855905532837,0.998023509979248,0.37293511629104614,0.4744311273097992,-0.305325984954834,0.998913586139679,0.5533650517463684,0.43275460600852966,-0.25598496198654175,0.8856599926948547,0.3608294725418091,0.41767698526382446,-0.4366074800491333,0.9000122547149658,0.5594062209129333,0.3665064573287964,-0.3521871864795685,0.8075590133666992,0.3885609805583954,0.3514809310436249,-0.5044358372688293,0.8155065774917603,0.5670523047447205,0.3518785834312439,-0.40131431818008423,0.7703402638435364,0.39522072672843933,0.33804285526275635,-0.5717504024505615,0.7910177111625671,0.5567790269851685,0.35084086656570435,-0.41000375151634216,0.7683849334716797,0.40666908025741577,0.3367311358451843,-0.5625420212745667,0.7889402508735657,0.5511869192123413,0.35568633675575256,-0.36598095297813416,0.7702528238296509,0.4069138765335083,0.34085941314697266,-0.5113857984542847,0.7891973257064819,0.47301986813545227,0.6183913946151733,0.014510776847600937,0.9996653199195862,0.37969058752059937,0.6159825921058655,-0.014794085174798965,0.9996176958084106,0.5178232192993164,0.7091519832611084,0.09759235382080078,0.9908428192138672,0.32284659147262573,0.7037021517753601,0.06268654763698578,0.990303099155426,0.5605847835540771,0.7925125360488892,0.3665751516819,0.9882464408874512,0.2566767632961273,0.7866050004959106,0.3476753234863281,0.9910769462585449,0.5537258386611938,0.8061275482177734,0.3806321322917938,0.8734307885169983,0.25924503803253174,0.7999124526977539,0.3619826138019562,0.908498227596283,0.582897424697876,0.8169977068901062,0.15811021625995636,0.9750856757164001,0.21942119300365448,0.8058258295059204,0.13943499326705933,0.9829627871513367
