accuracy,loss,val_accuracy,val_loss,epoch
0.9524312615394592,0.32154765725135803,0.9856114983558655,0.031414467841386795,1
0.9978858232498169,0.01041580829769373,0.9856114983558655,0.018881121650338173,2
0.9968287348747253,0.01587902382016182,0.9856114983558655,0.030017344281077385,3
0.9978858232498169,0.007145350333303213,0.9928057789802551,0.028349079191684723,4
0.9968287348747253,0.010570233687758446,0.9856114983558655,0.04897509515285492,5
1.0,0.003321633441373706,0.9856114983558655,0.05517524108290672,6
1.0,0.001240249490365386,0.9784172773361206,0.0767851322889328,7
1.0,0.0009341012919321656,0.9784172773361206,0.0724816769361496,8
1.0,0.0005901744007132947,0.9784172773361206,0.06959167122840881,9
1.0,0.0010564710246399045,0.9784172773361206,0.06811576336622238,10
1.0,0.0008276558946818113,0.9856114983558655,0.06657379120588303,11
1.0,0.0005758232437074184,0.9856114983558655,0.06567415595054626,12
