frame_id,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
1,0.2517000436782837,0.48621460795402527,-0.2119271457195282,0.9979038238525391,0.25367963314056396,0.48953551054000854,-0.2071555107831955,0.9964397549629211,0.2546544373035431,0.48965466022491455,-0.2072182446718216,0.9957495331764221,0.25559452176094055,0.49008840322494507,-0.20729097723960876,0.9963779449462891,0.25543302297592163,0.49127456545829773,-0.20551927387714386,0.9976567625999451,0.2574062943458557,0.49248796701431274,-0.20550024509429932,0.9972327351570129,0.2592596411705017,0.4940555691719055,-0.20547887682914734,0.9978492259979248,0.26937806606292725,0.49025917053222656,-0.16760797798633575,0.9944928884506226,0.2712668776512146,0.4951207935810089,-0.16297923028469086,0.9970502257347107,0.2608605623245239,0.4840005338191986,-0.1970789134502411,0.9937744140625,0.2632383108139038,0.48557525873184204,-0.19659452140331268,0.9949046969413757,0.30097252130508423,0.46064335107803345,-0.17495882511138916,0.9960308074951172,0.3088635802268982,0.5321287512779236,-0.1562122255563736,0.9958000779151917,0.2266732007265091,0.44623950123786926,-0.23594240844249725,0.9511538743972778,0.24023950099945068,0.5389121174812317,-0.20006349682807922,0.737504243850708,0.15132133662700653,0.44360652565956116,-0.2854602336883545,0.9167624711990356,0.19781126081943512,0.5954824686050415,-0.23660314083099365,0.7089115977287292,0.13716089725494385,0.4458741843700409,-0.31696516275405884,0.8643004298210144,0.14376839995384216,0.5334388017654419,-0.25439247488975525,0.6591552495956421,0.13371190428733826,0.4418042004108429,-0.3130827844142914,0.8550057411193848,0.14222000539302826,0.5398409962654114,-0.2603169083595276,0.6599928736686707,0.1392231285572052,0.4426669180393219,-0.2898438572883606,0.8737462162971497,0.19478970766067505,0.5890947580337524,-0.2434820830821991,0.6579116582870483,0.48034730553627014,0.4625484049320221,-0.01226794719696045,0.9995293021202087,0.48195257782936096,0.5143116116523743,0.012157225981354713,0.9993861317634583,0.539739727973938,0.4528295397758484,0.0919034332036972,0.9907957315444946,0.547461748123169,0.5121028423309326,0.11213519424200058,0.9775353074073792,0.6382413506507874,0.43637970089912415,0.2391599863767624,0.9843077659606934,0.6450420618057251,0.5170714259147644,0.27010637521743774,0.9795111417770386,0.6444165110588074,0.4426514804363251,0.25156018137931824,0.9038044810295105,0.6534712314605713,0.5095319151878357,0.2823188900947571,0.8902778625488281,0.6756495237350464,0.4421868324279785,0.1875379979610443,0.975737988948822,0.6803484559059143,0.5184624791145325,0.2112346589565277,0.9688619375228882
2,0.2450687438249588,0.4906427562236786,-0.08147294819355011,0.9979579448699951,0.24366894364356995,0.4923144578933716,-0.06342968344688416,0.996588945388794,0.24409064650535583,0.4917606711387634,-0.06346051394939423,0.9959681034088135,0.24446983635425568,0.4913455843925476,-0.06348510831594467,0.996553361415863,0.2440718710422516,0.49479877948760986,-0.06720932573080063,0.9976722002029419,0.244890496134758,0.4960082173347473,-0.06715799868106842,0.9972763657569885,0.2457328587770462,0.4975101053714752,-0.06725610792636871,0.9978498220443726,0.2537079453468323,0.493389755487442,0.004403985105454922,0.9947245121002197,0.2552192807197571,0.5028842091560364,-0.015912771224975586,0.9968385696411133,0.2507239580154419,0.49029019474983215,-0.05818324163556099,0.9940087199211121,0.25163203477859497,0.49363628029823303,-0.06360267102718353,0.9949245452880859,0.28285425901412964,0.45057299733161926,-0.014728005044162273,0.9963032603263855,0.2884758710861206,0.5502081513404846,-0.042208366096019745,0.9958477020263672,0.21291056275367737,0.4146677553653717,-0.09790404140949249,0.9521775841712952,0.23362581431865692,0.6117399334907532,-0.12413942813873291,0.7605375647544861,0.17830196022987366,0.3991190195083618,-0.20074383914470673,0.9200750589370728,0.1827099621295929,0.6298186182975769,-0.23200850188732147,0.7317490577697754,0.1647433340549469,0.40077242255210876,-0.23284587264060974,0.8679381608963013,0.17035457491874695,0.6378582119941711,-0.2576838731765747,0.6824696063995361,0.1643206775188446,0.4101172685623169,-0.2169557511806488,0.8590251207351685,0.17113308608531952,0.6171891689300537,-0.25850731134414673,0.6832113265991211,0.16873624920845032,0.4111085534095764,-0.20197279751300812,0.876008927822113,0.1762203574180603,0.6149165034294128,-0.23802869021892548,0.681624710559845,0.42370396852493286,0.4610181450843811,-0.002095503266900778,0.9995325207710266,0.42584341764450073,0.5286867022514343,0.0019353622337803245,0.9993842244148254,0.5191477537155151,0.44644492864608765,-0.026657110080122948,0.990990936756134,0.5253215432167053,0.5231034755706787,-0.02119002491235733,0.9778943061828613,0.6266607642173767,0.43190643191337585,-0.003343554213643074,0.9849048852920532,0.6291940212249756,0.5294821262359619,0.021481819450855255,0.9790287017822266,0.6395794153213501,0.43758392333984375,-0.007192026823759079,0.9029678106307983,0.6399010419845581,0.520045280456543,0.01987053081393242,0.88299959897995,0.6690974831581116,0.43497711420059204,-0.11823438107967377,0.9767870903015137,0.6692908406257629,0.5309799909591675,-0.07500307261943817,0.9684944152832031
3,0.2359493225812912,0.4922826588153839,-0.055973757058382034,0.9981203079223633,0.23281505703926086,0.48841166496276855,-0.036706630140542984,0.996872067451477,0.23290714621543884,0.4850146472454071,-0.036709368228912354,0.9963017702102661,0.23311559855937958,0.48247209191322327,-0.03674511983990669,0.9968408942222595,0.23387975990772247,0.5001798272132874,-0.03755130246281624,0.9978494048118591,0.23465082049369812,0.5045801401138306,-0.03753327950835228,0.9974824786186218,0.23532584309577942,0.5089771747589111,-0.03757200762629509,0.9980212450027466,0.2380821257829666,0.48553648591041565,0.04284077137708664,0.9951274991035461,0.24095210433006287,0.5159453749656677,0.039835311472415924,0.997043788433075,0.24074408411979675,0.4846612215042114,-0.027379129081964493,0.9944509267807007,0.2407006323337555,0.49825847148895264,-0.02833402156829834,0.9953125715255737,0.2774266302585602,0.43832647800445557,0.03898332267999649,0.9965416193008423,0.27857640385627747,0.5552501082420349,0.04224901646375656,0.9960351586341858,0.2425299882888794,0.392366498708725,-0.07219662517309189,0.9530497193336487,0.25414571166038513,0.6432974934577942,-0.1191844567656517,0.7832546830177307,0.1863003969192505,0.3833405375480652,-0.1743091195821762,0.9240408539772034,0.19185517728328705,0.6385815143585205,-0.2457272708415985,0.7572386860847473,0.1715187132358551,0.3894106447696686,-0.20520853996276855,0.8736250400543213,0.17675307393074036,0.6434201002120972,-0.2823845148086548,0.7109329104423523,0.1716005653142929,0.40777966380119324,-0.2030603587627411,0.8651812076568604,0.17678722739219666,0.6227923631668091,-0.2751200497150421,0.7115938663482666,0.17726382613182068,0.39744606614112854,-0.1790323704481125,0.8801208734512329,0.18157579004764557,0.6192030906677246,-0.2495512068271637,0.71009761095047,0.40634483098983765,0.4536493122577667,-0.005878349766135216,0.9995323419570923,0.4076453149318695,0.53715580701828,0.005812589079141617,0.9993854761123657,0.5109800696372986,0.4409691393375397,-0.04949247092008591,0.9911096692085266,0.5194298028945923,0.5302897691726685,-0.024976667016744614,0.9772894382476807,0.6173908114433289,0.42754805088043213,-0.011802214197814465,0.9855049848556519,0.6238330602645874,0.5348473191261292,0.021508194506168365,0.9783418774604797,0.6264594793319702,0.43643176555633545,-0.01450674794614315,0.8901612758636475,0.6316192746162415,0.5221154689788818,0.019785190001130104,0.8699380159378052,0.6590809226036072,0.43112021684646606,-0.13426318764686584,0.9777148962020874,0.6622291207313538,0.534517765045166,-0.07850146293640137,0.9676464200019836
4,0.2300741970539093,0.48966658115386963,-0.017794258892536163,0.9983015656471252,0.22614316642284393,0.4851810038089752,0.003903232514858246,0.9971718192100525,0.226339653134346,0.481929749250412,0.003944787662476301,0.9966529011726379,0.22660887241363525,0.4799477458000183,0.003921950701624155,0.9971444606781006,0.22647686302661896,0.4974203407764435,0.0026889718137681484,0.9980537295341492,0.22683505713939667,0.5018014907836914,0.002710257191210985,0.9977197647094727,0.22715413570404053,0.5061591267585754,0.0027111691888421774,0.9982120394706726,0.2326604425907135,0.4824504852294922,0.08612729609012604,0.9955722689628601,0.2334810197353363,0.5129834413528442,0.08124587684869766,0.9973191022872925,0.23621773719787598,0.4812313914299011,0.010328158736228943,0.9949580430984497,0.23560133576393127,0.49602019786834717,0.00877591222524643,0.995754599571228,0.276023805141449,0.43276435136795044,0.08680129051208496,0.9968401789665222,0.2730862498283386,0.5567185282707214,0.09613671153783798,0.9963423013687134,0.253317266702652,0.37188559770584106,0.006581513676792383,0.9561205506324768,0.2569507956504822,0.6463321447372437,0.03617839515209198,0.8043777942657471,0.19075028598308563,0.37661343812942505,-0.075069859623909,0.9289942383766174,0.19445383548736572,0.6328967809677124,-0.028948519378900528,0.7799363136291504,0.17566269636154175,0.38100263476371765,-0.10065245628356934,0.8797138333320618,0.18127433955669403,0.6351675391197205,-0.056944817304611206,0.7341448068618774,0.17545107007026672,0.39468222856521606,-0.09672041237354279,0.8714042901992798,0.17943106591701508,0.6196964383125305,-0.04366471245884895,0.7344014048576355,0.18138328194618225,0.3895723223686218,-0.0785650759935379,0.8841922283172607,0.18452882766723633,0.6157985925674438,-0.029228195548057556,0.7330247759819031,0.39989498257637024,0.45322489738464355,-0.00878199189901352,0.9995328783988953,0.39978569746017456,0.5377354621887207,0.008702813647687435,0.9993672370910645,0.5038343667984009,0.44347137212753296,-0.05533105880022049,0.9906801581382751,0.5076473951339722,0.5312754511833191,-0.040802258998155594,0.9754848480224609,0.6153701543807983,0.4259341061115265,-0.03997178003191948,0.9855145812034607,0.6101287603378296,0.5307027101516724,-0.005341432057321072,0.9766674041748047,0.6279033422470093,0.43436047434806824,-0.04531257599592209,0.8666985034942627,0.6208617091178894,0.5178276300430298,-0.007466601673513651,0.8537710309028625,0.654525876045227,0.4309746325016022,-0.16845032572746277,0.9778918623924255,0.6525997519493103,0.5325257778167725,-0.10384944826364517,0.9665837287902832
5,0.21628160774707794,0.48823001980781555,-0.021815620362758636,0.9984630346298218,0.21265187859535217,0.48374176025390625,-0.0011918700765818357,0.9974372386932373,0.21307146549224854,0.4815671145915985,-0.0011458233930170536,0.9969626665115356,0.21349680423736572,0.47799310088157654,-0.0011806823313236237,0.9974145293235779,0.21271798014640808,0.49598175287246704,-0.0013723449083045125,0.9982338547706604,0.21310243010520935,0.5006077885627747,-0.0013382285833358765,0.9979270100593567,0.21334323287010193,0.5052138566970825,-0.0013378806179389358,0.9983812570571899,0.21980206668376923,0.47473689913749695,0.08151578903198242,0.9959668517112732,0.21948716044425964,0.5123854875564575,0.08082393556833267,0.9975605607032776,0.22381849586963654,0.47927507758140564,0.006938447244465351,0.9954021573066711,0.22307097911834717,0.4960794150829315,0.0064200544729828835,0.9961449503898621,0.26696959137916565,0.4297773540019989,0.08536035567522049,0.9970912337303162,0.2633436918258667,0.5580282211303711,0.10847385972738266,0.9965769052505493,0.2581086754798889,0.362196683883667,0.005846700631082058,0.9587152600288391,0.2562459707260132,0.6493266820907593,0.05494200065732002,0.8231005072593689,0.1934116929769516,0.37328630685806274,-0.0699545219540596,0.9332508444786072,0.19462785124778748,0.6290753483772278,-0.004087276756763458,0.7998815178871155,0.1782720685005188,0.3770969808101654,-0.09209033846855164,0.8843333721160889,0.1802324801683426,0.6322937607765198,-0.029102444648742676,0.7526780366897583,0.1776500642299652,0.38915765285491943,-0.0850318893790245,0.875885546207428,0.17934979498386383,0.6179931163787842,-0.01225862093269825,0.7522220611572266,0.18366959691047668,0.3856869637966156,-0.07134950906038284,0.886090874671936,0.18513256311416626,0.6135520935058594,-0.002747597172856331,0.7506864666938782,0.3897761106491089,0.4533286988735199,-0.014918884262442589,0.9994848370552063,0.38892892003059387,0.5394445061683655,0.014796292409300804,0.9992939233779907,0.49928250908851624,0.44572728872299194,-0.06017747521400452,0.9897605180740356,0.5012986063957214,0.5311688184738159,-0.03689879551529884,0.972065806388855,0.6084542274475098,0.4248919188976288,-0.043759785592556,0.9845840930938721,0.6029798984527588,0.5268107056617737,0.0026619513519108295,0.9738097190856934,0.6205938458442688,0.4325559735298157,-0.04883822798728943,0.8284137845039368,0.6154122948646545,0.5142214298248291,0.0011374575551599264,0.8358194828033447,0.6463502049446106,0.4352776110172272,-0.17405642569065094,0.9767323136329651,0.6440078020095825,0.5313529372215271,-0.09475377202033997,0.9645601511001587
6,0.2098398655653,0.48828133940696716,-0.027535423636436462,0.9986062049865723,0.20628520846366882,0.4822295606136322,-0.007428642362356186,0.9976747035980225,0.2068181037902832,0.47928425669670105,-0.007390914019197226,0.997236430644989,0.20731675624847412,0.4756309986114502,-0.007438051048666239,0.9976555109024048,0.20600135624408722,0.49528154730796814,-0.008163397200405598,0.9983953833580017,0.2063247412443161,0.4998674988746643,-0.008137518540024757,0.9981122612953186,0.20652040839195251,0.5043892860412598,-0.008142782375216484,0.9985338449478149,0.21398846805095673,0.47379058599472046,0.07627783715724945,0.996317982673645,0.21288616955280304,0.5118071436882019,0.07237818092107773,0.9977797865867615,0.21757805347442627,0.4790460467338562,0.0017208553617820144,0.9958012104034424,0.21661683917045593,0.4965657889842987,0.0002409861917840317,0.9964988231658936,0.2610149681568146,0.4280299246311188,0.08529864251613617,0.9972853064537048,0.25805723667144775,0.5624160766601562,0.0963536873459816,0.9968120455741882,0.2572856843471527,0.3543209433555603,-0.0018419709522277117,0.9606804251670837,0.2567431330680847,0.6514929533004761,0.015372278168797493,0.8401247262954712,0.19414542615413666,0.3714272081851959,-0.08083557337522507,0.9365226030349731,0.1958785057067871,0.625516951084137,-0.07029496133327484,0.8180945515632629,0.17953525483608246,0.37305498123168945,-0.103873610496521,0.8866418600082397,0.18087704479694366,0.6286979913711548,-0.09848195314407349,0.7703366279602051,0.17845943570137024,0.3844492733478546,-0.0952794998884201,0.8777216672897339,0.18056620657444,0.6164407134056091,-0.08325361460447311,0.7691642642021179,0.1842920035123825,0.38426899909973145,-0.0815662294626236,0.8850186467170715,0.1865927278995514,0.6121494174003601,-0.06997472792863846,0.7671676278114319,0.3815929591655731,0.4534253776073456,-0.014549320563673973,0.9993767142295837,0.38050445914268494,0.5395292639732361,0.014408593066036701,0.9991725087165833,0.49284180998802185,0.44428902864456177,-0.049520157277584076,0.9872713685035706,0.49629002809524536,0.5313578844070435,-0.042153842747211456,0.9659520983695984,0.6012677550315857,0.42440545558929443,-0.0227359589189291,0.9803438186645508,0.6009576916694641,0.5252816677093506,-0.010660468600690365,0.9667888283729553,0.6142116785049438,0.4316387474536896,-0.02666376158595085,0.7780254483222961,0.6129127144813538,0.5141979455947876,-0.013116592541337013,0.8021001815795898,0.6385348439216614,0.43784430623054504,-0.1485469490289688,0.971609354019165,0.6387664675712585,0.5310099720954895,-0.11769226938486099,0.9573236703872681
7,0.20021696388721466,0.49049800634384155,-0.03553718701004982,0.9987350702285767,0.1965382695198059,0.48191913962364197,-0.016269633546471596,0.9978896975517273,0.19689421355724335,0.4779829978942871,-0.01623545214533806,0.9974849820137024,0.1972704380750656,0.4738152027130127,-0.016280824318528175,0.9978732466697693,0.19637496769428253,0.49628719687461853,-0.016079483553767204,0.998542070388794,0.19662721455097198,0.5009772181510925,-0.016063209623098373,0.9982823729515076,0.19679541885852814,0.5056363344192505,-0.01607481762766838,0.9986721873283386,0.2035115659236908,0.47235286235809326,0.06708557158708572,0.996634840965271,0.20344462990760803,0.5136804580688477,0.06759312748908997,0.997977614402771,0.20709113776683807,0.48105281591415405,-0.0061757611110806465,0.9961728453636169,0.20675769448280334,0.49995240569114685,-0.006578243337571621,0.9968217611312866,0.2520766854286194,0.4269436299800873,0.07925667613744736,0.9974470138549805,0.24891825020313263,0.5676476359367371,0.09255784749984741,0.997038722038269,0.2584145665168762,0.34923475980758667,-0.021536564454436302,0.962441086769104,0.25995367765426636,0.65361487865448,0.0048538269475102425,0.8552079796791077,0.19455263018608093,0.3723798394203186,-0.12899859249591827,0.9396767020225525,0.1990770399570465,0.6293283104896545,-0.16174273192882538,0.8348098397254944,0.18021441996097565,0.3714262545108795,-0.15262198448181152,0.888947606086731,0.18265946209430695,0.629745364189148,-0.1963971108198166,0.787945032119751,0.17891591787338257,0.3827851712703705,-0.13786333799362183,0.8795039057731628,0.1820540726184845,0.6181883215904236,-0.17494800686836243,0.7861798405647278,0.18459394574165344,0.3855181336402893,-0.12662222981452942,0.8834285736083984,0.18828614056110382,0.6141820549964905,-0.15941932797431946,0.7833273410797119,0.37390679121017456,0.4527125358581543,-0.0121683981269598,0.9993172287940979,0.37310096621513367,0.5397126078605652,0.011951837688684464,0.9991141557693481,0.48492327332496643,0.4452629089355469,-0.047778718173503876,0.9851695895195007,0.48764103651046753,0.532954216003418,-0.043670475482940674,0.9623831510543823,0.5956330895423889,0.42475852370262146,-0.024474309757351875,0.9773017764091492,0.594584584236145,0.5251367092132568,-0.008580995723605156,0.9624891877174377,0.6078470349311829,0.4309043884277344,-0.028896788135170937,0.7324894070625305,0.6073014736175537,0.5142056941986084,-0.010920394212007523,0.7727775573730469,0.634648859500885,0.4392443001270294,-0.15516230463981628,0.9677850008010864,0.6352742314338684,0.5301754474639893,-0.11941637098789215,0.9527330994606018
8,0.19418323040008545,0.49011412262916565,-0.030800625681877136,0.9988577961921692,0.19076132774353027,0.4809602200984955,-0.01176545862108469,0.9980949759483337,0.19120076298713684,0.47676509618759155,-0.011739382520318031,0.9977276921272278,0.19167092442512512,0.4722753167152405,-0.01177597139030695,0.9980799555778503,0.19048617780208588,0.4948384165763855,-0.013575317338109016,0.9986832141876221,0.19067223370075226,0.49943840503692627,-0.013564430177211761,0.9984483122825623,0.19075898826122284,0.5037955641746521,-0.013589901849627495,0.998802125453949,0.19617696106433868,0.4690985083580017,0.07357039302587509,0.996953010559082,0.19635345041751862,0.5132206082344055,0.06428610533475876,0.9981724619865417,0.20054224133491516,0.48014703392982483,0.0001376865984639153,0.9965394139289856,0.20015692710876465,0.4987664818763733,-0.003075473243370652,0.9971295595169067,0.2428247630596161,0.42627301812171936,0.08989525586366653,0.9976612329483032,0.23674964904785156,0.5686376690864563,0.08545605838298798,0.9972925186157227,0.26099711656570435,0.3494844436645508,-0.02829015627503395,0.9639124870300293,0.26203805208206177,0.64892578125,-0.04254825413227081,0.8687280416488647,0.1956377625465393,0.3715609610080719,-0.18056093156337738,0.9439904093742371,0.19958850741386414,0.6257897615432739,-0.2248270958662033,0.8507038354873657,0.1807849407196045,0.3700939118862152,-0.20900657773017883,0.8953027129173279,0.1819361001253128,0.6284340620040894,-0.26130589842796326,0.8070555329322815,0.17900869250297546,0.3812097907066345,-0.19402775168418884,0.8860686421394348,0.18038637936115265,0.615903913974762,-0.24415886402130127,0.8051479458808899,0.18481668829917908,0.3846605122089386,-0.17874810099601746,0.8875097632408142,0.1868191808462143,0.6111205816268921,-0.22323675453662872,0.8017928004264832,0.3669421076774597,0.4513639211654663,-0.011743605136871338,0.9993225336074829,0.36672621965408325,0.5394942164421082,0.011513559147715569,0.9991291165351868,0.4792615473270416,0.448501855134964,-0.05190696567296982,0.9834914803504944,0.4803396761417389,0.5330753326416016,-0.040921472012996674,0.9595149755477905,0.5936959385871887,0.426527738571167,-0.03517746925354004,0.9756107926368713,0.590380072593689,0.5241852402687073,-0.0019857787992805243,0.9595754742622375,0.6065145134925842,0.43054935336112976,-0.040194444358348846,0.6998136043548584,0.6047718524932861,0.5131192803382874,-0.003755701007321477,0.7536848783493042,0.6330938339233398,0.44737327098846436,-0.16448815166950226,0.9661061763763428,0.631402313709259,0.5296620726585388,-0.10926643759012222,0.9502332806587219
9,0.18347826600074768,0.49006491899490356,0.020818209275603294,0.9989698529243469,0.17922495305538177,0.48068997263908386,0.040890518575906754,0.9982813000679016,0.17971117794513702,0.4761274456977844,0.040908683091402054,0.9979492425918579,0.18028050661087036,0.4714375436306,0.040862470865249634,0.998268187046051,0.17946571111679077,0.49495837092399597,0.041041962802410126,0.998811662197113,0.17996671795845032,0.4995872974395752,0.041054271161556244,0.9985994696617126,0.18047365546226501,0.5039647221565247,0.040999867022037506,0.9989199638366699,0.18636469542980194,0.4686487317085266,0.1212143674492836,0.9972439408302307,0.18754076957702637,0.5127801299095154,0.11938028037548065,0.9983497858047485,0.19163265824317932,0.4798201620578766,0.048903677612543106,0.9968649744987488,0.19116945564746857,0.4986684024333954,0.04781845957040787,0.9974037408828735,0.2370692789554596,0.42443960905075073,0.13335417211055756,0.997854471206665,0.228043794631958,0.5680209398269653,0.14283324778079987,0.9975207448005676,0.2620992064476013,0.34762704372406006,0.03906819224357605,0.9658087491989136,0.26464444398880005,0.6466455459594727,0.042399559170007706,0.8811065554618835,0.1962338536977768,0.37094390392303467,-0.05924452468752861,0.9477762579917908,0.19936618208885193,0.6263042688369751,-0.09795364737510681,0.8648702502250671,0.1811669021844864,0.36911773681640625,-0.0771983414888382,0.9002451300621033,0.18159469962120056,0.6286601424217224,-0.12620124220848083,0.8235412240028381,0.17935523390769958,0.3802361488342285,-0.05959870293736458,0.890964925289154,0.18025287985801697,0.6162472367286682,-0.1044328436255455,0.8214316964149475,0.18503117561340332,0.38389167189598083,-0.05489598587155342,0.8903343081474304,0.18566398322582245,0.6112825870513916,-0.09435974806547165,0.8177459239959717,0.3591560125350952,0.4507019817829132,-0.011671941727399826,0.9993064999580383,0.3581773042678833,0.5393288731575012,0.011454025283455849,0.9990881681442261,0.469330370426178,0.4494786560535431,-0.07770448923110962,0.9811429977416992,0.4704354703426361,0.5327069759368896,-0.05256187915802002,0.9526094794273376,0.590835452079773,0.4318638741970062,-0.09170419722795486,0.9718651175498962,0.5841377973556519,0.5235327482223511,-0.04503770172595978,0.950931191444397,0.606563925743103,0.43511831760406494,-0.09896701574325562,0.6739683747291565,0.6002765893936157,0.512310266494751,-0.04900769889354706,0.7293539047241211,0.6269523501396179,0.45121443271636963,-0.21302874386310577,0.9620785713195801,0.6225162744522095,0.5293713808059692,-0.14609569311141968,0.940445065498352
10,0.18091197311878204,0.48950549960136414,-0.008763417601585388,0.9990676641464233,0.17649313807487488,0.4799433946609497,0.010856680572032928,0.9984424114227295,0.17712588608264923,0.47541797161102295,0.010869038291275501,0.998138427734375,0.17778564989566803,0.47085297107696533,0.010817961767315865,0.9984313249588013,0.17600515484809875,0.4942111074924469,0.009822802618145943,0.9989214539527893,0.17626893520355225,0.4991748332977295,0.009840959683060646,0.9987278580665588,0.1765604317188263,0.5038383603096008,0.009804529137909412,0.9990226030349731,0.1830756515264511,0.46842095255851746,0.09420999884605408,0.9974791407585144,0.18194016814231873,0.5126001238822937,0.08746223896741867,0.998499870300293,0.18940922617912292,0.4795647859573364,0.02057497948408127,0.9971437454223633,0.18811467289924622,0.49813538789749146,0.018356313928961754,0.9976449012756348,0.23346254229545593,0.4242490231990814,0.11128916591405869,0.998027503490448,0.22460214793682098,0.5683990716934204,0.10930299758911133,0.9977119565010071,0.26273342967033386,0.34639614820480347,0.01614072546362877,0.9673179388046265,0.26373133063316345,0.6458393335342407,0.010611315257847309,0.8922469019889832,0.19676996767520905,0.3703311085700989,-0.08404893428087234,0.9515780210494995,0.19826975464820862,0.6251503825187683,-0.11019617319107056,0.8774552941322327,0.1819705069065094,0.3687795400619507,-0.1064402312040329,0.9059829711914062,0.1811075657606125,0.6277976632118225,-0.14242765307426453,0.8378914594650269,0.17973941564559937,0.3800176978111267,-0.0940958708524704,0.8969831466674805,0.1797216832637787,0.614251971244812,-0.11634349822998047,0.8355701565742493,0.18522123992443085,0.38365817070007324,-0.08292360603809357,0.8946622610092163,0.18500065803527832,0.6092011332511902,-0.09545744955539703,0.8314145803451538,0.35535624623298645,0.4501980245113373,-0.008191407658159733,0.9991737604141235,0.3551851809024811,0.5384360551834106,0.008010261692106724,0.9989202618598938,0.46617627143859863,0.4503557085990906,-0.05408984422683716,0.9800044894218445,0.4674062132835388,0.5321547389030457,-0.05188765004277229,0.9497255682945251,0.5822858810424805,0.43999844789505005,-0.062942735850811,0.970048189163208,0.5805744528770447,0.5200017690658569,-0.028931492939591408,0.9476097822189331,0.5958534479141235,0.4416199028491974,-0.06495565176010132,0.645545482635498,0.5952660441398621,0.5075857043266296,-0.03162699192762375,0.7062074542045593,0.6221360564231873,0.4551110863685608,-0.18890902400016785,0.9601453542709351,0.6209652423858643,0.5262393951416016,-0.13511155545711517,0.9368026852607727
