accuracy,loss,val_accuracy,val_loss,epoch
0.6340425610542297,1.0086699724197388,0.7769784331321716,0.6490268111228943,1
0.9244681000709534,0.4222043752670288,0.8201438784599304,0.37503430247306824,2
0.9723404049873352,0.1738099455833435,0.8561151027679443,0.32379087805747986,3
0.9797872304916382,0.10052495449781418,0.8633093237876892,0.3322121798992157,4
0.9914893507957458,0.05449623987078667,0.9208633303642273,0.23294122517108917,5
0.992553174495697,0.04514848813414574,0.9208633303642273,0.298962265253067,6
0.9914893507957458,0.051352355629205704,0.935251772403717,0.2044488936662674,7
0.9936169981956482,0.03186241537332535,0.9208633303642273,0.21295662224292755,8
0.9978723526000977,0.024624668061733246,0.9496402740478516,0.15741066634655,9
0.9989361763000488,0.01584472507238388,0.9568345546722412,0.11974728852510452,10
0.9978723526000977,0.012266877107322216,0.9424460530281067,0.16151779890060425,11
0.9978723526000977,0.011098748072981834,0.935251772403717,0.17486976087093353,12
0.9989361763000488,0.010151250287890434,0.9568345546722412,0.12822552025318146,13
1.0,0.010874460451304913,0.9568345546722412,0.15057936310768127,14
0.9968085289001465,0.01972133293747902,0.9064748287200928,0.28977009654045105,15
0.9978723526000977,0.010992967523634434,0.9640287756919861,0.12551555037498474,16
0.9989361763000488,0.007071597967296839,0.9640287756919861,0.11648717522621155,17
1.0,0.0065951114520430565,0.9640287756919861,0.11800068616867065,18
0.9989361763000488,0.007290211506187916,0.9640287756919861,0.11399821192026138,19
1.0,0.005083304829895496,0.9640287756919861,0.1204456090927124,20
1.0,0.004650481510907412,0.9568345546722412,0.13706840574741364,21
0.9989361763000488,0.004925280809402466,0.9568345546722412,0.1431231051683426,22
1.0,0.0038648503832519054,0.9568345546722412,0.1474498063325882,23
1.0,0.003987260162830353,0.9496402740478516,0.15708163380622864,24
1.0,0.002423760946840048,0.9496402740478516,0.15721043944358826,25
0.9989361763000488,0.003880368312820792,0.9496402740478516,0.1819920837879181,26
0.9968085289001465,0.006824973970651627,0.9784172773361206,0.08241362869739532,27
0.9989361763000488,0.007186213508248329,0.9280575513839722,0.31532275676727295,28
1.0,0.004511862527579069,0.9568345546722412,0.19962573051452637,29
1.0,0.003457752289250493,0.971222996711731,0.16723217070102692,30
0.9989361763000488,0.003839887911453843,0.971222996711731,0.1601819396018982,31
1.0,0.0015247566625475883,0.971222996711731,0.1561821699142456,32
1.0,0.0033359667286276817,0.971222996711731,0.1380065381526947,33
1.0,0.0016067028045654297,0.971222996711731,0.13518372178077698,34
1.0,0.00236543919891119,0.971222996711731,0.13285328447818756,35
1.0,0.0022812236566096544,0.971222996711731,0.1381753385066986,36
1.0,0.001609080471098423,0.971222996711731,0.1423419862985611,37
