accuracy,loss,val_accuracy,val_loss,epoch
0.6273684501647949,1.0933823585510254,1.0,0.8393123149871826,1
0.9589473605155945,0.6761870384216309,1.0,0.470193088054657,2
0.9978947639465332,0.3657829761505127,1.0,0.21849556267261505,3
0.9957894682884216,0.1916002780199051,1.0,0.10114721208810806,4
0.9978947639465332,0.10930497944355011,1.0,0.05490924417972565,5
1.0,0.06892953813076019,1.0,0.03339153900742531,6
0.9989473819732666,0.04758401960134506,1.0,0.02232598513364792,7
0.9978947639465332,0.03477618843317032,1.0,0.015976257622241974,8
0.9989473819732666,0.025345999747514725,1.0,0.012114305980503559,9
1.0,0.02027859166264534,1.0,0.009563197381794453,10
1.0,0.017176812514662743,1.0,0.007680990267544985,11
1.0,0.01385478861629963,1.0,0.006438573822379112,12
1.0,0.010526666417717934,1.0,0.005502845160663128,13
1.0,0.008783455938100815,1.0,0.004727738443762064,14
1.0,0.007672304753214121,1.0,0.004187143407762051,15
1.0,0.0069195725955069065,1.0,0.0037146119866520166,16
1.0,0.0059789977967739105,1.0,0.003316373797133565,17
1.0,0.005360262934118509,1.0,0.0029058633372187614,18
1.0,0.0040930514223873615,1.0,0.0026616158429533243,19
1.0,0.004127108491957188,1.0,0.0024938518181443214,20
1.0,0.0036569207441061735,1.0,0.0023201429285109043,21
1.0,0.002692577661946416,1.0,0.0021884895395487547,22
1.0,0.0027598775923252106,1.0,0.002035918878391385,23
1.0,0.0022225193679332733,1.0,0.0019096131436526775,24
1.0,0.002071482129395008,1.0,0.0018345521530136466,25
1.0,0.0021756405476480722,1.0,0.0016973160672932863,26
1.0,0.0017688286025077105,1.0,0.0016220981488004327,27
1.0,0.0018338917288929224,1.0,0.0015003066509962082,28
1.0,0.001297233160585165,1.0,0.0014375342288985848,29
1.0,0.0009483963949605823,1.0,0.0013629819732159376,30
1.0,0.0011390913277864456,1.0,0.0013028677785769105,31
1.0,0.0012134256539866328,1.0,0.0012305456912145019,32
1.0,0.0010369174415245652,1.0,0.0012020658468827605,33
1.0,0.0008704176871106029,1.0,0.001155863981693983,34
1.0,0.0009052585228346288,1.0,0.0010768143692985177,35
1.0,0.0010741832666099072,1.0,0.000996517133899033,36
1.0,0.0008005772833712399,1.0,0.0009865663014352322,37
1.0,0.00064837746322155,1.0,0.0009605768136680126,38
1.0,0.000919133541174233,1.0,0.000931133225094527,39
1.0,0.0005533757503144443,1.0,0.0009430604986846447,40
1.0,0.0004996274365112185,1.0,0.0009017310221679509,41
1.0,0.0007161221583373845,1.0,0.0007989098667167127,42
1.0,0.000384058483177796,1.0,0.000785003590863198,43
1.0,0.0004785643832292408,1.0,0.0007611892651766539,44
1.0,0.00032966345315799117,1.0,0.0007494007586501539,45
1.0,0.0003056274144910276,1.0,0.0006972718983888626,46
1.0,0.0003227544657420367,1.0,0.0006895186379551888,47
1.0,0.0002444096899125725,1.0,0.000675699207931757,48
1.0,0.00029713372350670397,1.0,0.0006450552027672529,49
1.0,0.0002153105742763728,1.0,0.0006273486651480198,50
