frame_id,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
1,0.42061281204223633,0.36740049719810486,0.006881303153932095,0.9996998310089111,0.4249669015407562,0.35123777389526367,-0.009286290034651756,0.9997541308403015,0.42676275968551636,0.3505391776561737,-0.009316650219261646,0.9997303485870361,0.42868566513061523,0.3495979607105255,-0.00927614327520132,0.999835729598999,0.4233147203922272,0.3510625958442688,0.02074073627591133,0.9997027516365051,0.4238525331020355,0.3502320349216461,0.020763615146279335,0.9996254444122314,0.42448943853378296,0.34923264384269714,0.02073446474969387,0.999681293964386,0.44215789437294006,0.35059812664985657,-0.0516313798725605,0.999839723110199,0.43840450048446655,0.3508550822734833,0.087590292096138,0.9993284344673157,0.426320880651474,0.3777018189430237,-0.009377649985253811,0.9996537566184998,0.4246756434440613,0.3783780038356781,0.03008968196809292,0.9991620779037476,0.4647858142852783,0.4130619168281555,-0.15077731013298035,0.9999922513961792,0.45495519042015076,0.4295686185359955,0.18187646567821503,0.9986067414283752,0.4982832074165344,0.46856144070625305,-0.22899916768074036,0.9968875050544739,0.4596945345401764,0.5108616948127747,0.21649357676506042,0.020909542217850685,0.47174471616744995,0.5599804520606995,-0.22380927205085754,0.9892913699150085,0.44371047616004944,0.5813878178596497,0.14022129774093628,0.03966702148318291,0.4644540846347809,0.580132782459259,-0.2503209412097931,0.9727817177772522,0.4393681585788727,0.6013126373291016,0.142778217792511,0.047923676669597626,0.4568060338497162,0.5749042630195618,-0.2274138629436493,0.9691433310508728,0.4359770715236664,0.6007285714149475,0.11454156786203384,0.04811651259660721,0.45877209305763245,0.5675932765007019,-0.21274487674236298,0.9443987011909485,0.437544584274292,0.5929194092750549,0.1244426965713501,0.05069765821099281,0.483604371547699,0.5922774076461792,-0.10599003732204437,0.9999542832374573,0.4759792387485504,0.5967563390731812,0.10607870668172836,0.9998042583465576,0.5161994695663452,0.763978123664856,-0.18040211498737335,0.9986876845359802,0.3806893825531006,0.6652836799621582,0.03213738650083542,0.8120231628417969,0.611636221408844,0.8308461308479309,-0.1736028492450714,0.9981828927993774,0.42332226037979126,0.816133439540863,0.04061511158943176,0.90506911277771,0.6352462768554688,0.8318061232566833,-0.17303331196308136,0.9865609407424927,0.4405573010444641,0.8362413048744202,0.029092634096741676,0.8749053478240967,0.5893955230712891,0.8842904567718506,-0.23141691088676453,0.9957129955291748,0.3876647651195526,0.8652404546737671,0.0096063781529665,0.931784987449646
2,0.4208567142486572,0.3663006126880646,0.024647895246744156,0.9996997117996216,0.42455974221229553,0.35063427686691284,0.009138570167124271,0.9997531175613403,0.426177442073822,0.3495773375034332,0.009094863198697567,0.999733567237854,0.4278540015220642,0.348417729139328,0.009042708203196526,0.9998362064361572,0.422895610332489,0.3511490821838379,0.038510024547576904,0.9996983408927917,0.423248827457428,0.3505311906337738,0.038543108850717545,0.9996153116226196,0.4236944615840912,0.34972694516181946,0.03855378180742264,0.9996799230575562,0.4405725598335266,0.3487599492073059,-0.027621423825621605,0.9998322129249573,0.4358727037906647,0.35087648034095764,0.10377905517816544,0.9993121027946472,0.4277176856994629,0.3773743510246277,0.013514315709471703,0.9996207356452942,0.42576664686203003,0.37848713994026184,0.05127763748168945,0.999108076095581,0.4604167342185974,0.4056493639945984,-0.11608529090881348,0.9999863505363464,0.4549056589603424,0.42899081110954285,0.19574372470378876,0.9985710978507996,0.4952448308467865,0.45921871066093445,-0.19514602422714233,0.9968274831771851,0.4671488404273987,0.510895848274231,0.23309655487537384,0.021575164049863815,0.47275370359420776,0.5508375763893127,-0.18335731327533722,0.9880355000495911,0.4632508158683777,0.5644160509109497,0.18177960813045502,0.042501457035541534,0.4669190049171448,0.5721253156661987,-0.19919869303703308,0.9701827764511108,0.45820698142051697,0.5870345234870911,0.18198932707309723,0.05161822959780693,0.4613061547279358,0.5638110041618347,-0.18234097957611084,0.9663068652153015,0.45485249161720276,0.5845041275024414,0.16015271842479706,0.0525086373090744,0.4632030129432678,0.5561264753341675,-0.1728597730398178,0.9411081671714783,0.45565730333328247,0.5774943232536316,0.16967442631721497,0.05474623665213585,0.4716201424598694,0.6061073541641235,-0.10593245923519135,0.9998835921287537,0.47397470474243164,0.6062643527984619,0.10588596016168594,0.9997773766517639,0.38052695989608765,0.6694486737251282,-0.08342243731021881,0.9973723888397217,0.49841243028640747,0.7512544393539429,0.026353036984801292,0.8263549208641052,0.42032361030578613,0.8086570501327515,-0.014866133220493793,0.9977623820304871,0.5987381339073181,0.8188316226005554,0.02359745278954506,0.912654459476471,0.43725308775901794,0.828912079334259,-0.008327441290020943,0.9862884879112244,0.6263678073883057,0.8234808444976807,0.021224407479166985,0.8858444690704346,0.38429856300354004,0.8495967388153076,-0.03310013189911842,0.9950760006904602,0.5812323689460754,0.8751726746559143,0.0022409558296203613,0.9352009892463684
3,0.4205654561519623,0.36116451025009155,0.023836834356188774,0.9996962547302246,0.42350879311561584,0.34539031982421875,-0.0006768821040168405,0.9997475743293762,0.4247530996799469,0.34438878297805786,-0.0006986359949223697,0.9997282028198242,0.4261162281036377,0.3431277275085449,-0.0007309752982109785,0.9998340606689453,0.4224051535129547,0.3455278277397156,0.03390851244330406,0.9996951222419739,0.42281675338745117,0.34469568729400635,0.03395283967256546,0.9996100664138794,0.42326170206069946,0.3435991108417511,0.03402336314320564,0.9996728897094727,0.43876323103904724,0.342415988445282,-0.05148715898394585,0.9998319745063782,0.4354057312011719,0.34335634112358093,0.09983771294355392,0.9992687702178955,0.4271280765533447,0.3719542324542999,0.003685360075905919,0.9996222257614136,0.42549437284469604,0.3724404275417328,0.048825401812791824,0.9990766048431396,0.465139776468277,0.40272489190101624,-0.13747647404670715,0.9999859929084778,0.4557393491268158,0.41820967197418213,0.19171497225761414,0.9983199834823608,0.49891072511672974,0.46245402097702026,-0.22971320152282715,0.9969257712364197,0.466433048248291,0.5076693892478943,0.23153790831565857,0.02110438607633114,0.47453027963638306,0.5467345118522644,-0.22148104012012482,0.9881744980812073,0.46030744910240173,0.557504415512085,0.19646313786506653,0.04146771878004074,0.4670632481575012,0.5671119093894958,-0.24136456847190857,0.9704440236091614,0.45535460114479065,0.5877764225006104,0.1976032704114914,0.05058105289936066,0.4601948857307434,0.5575227737426758,-0.23078656196594238,0.966501772403717,0.4531323313713074,0.5834308862686157,0.17656062543392181,0.05142594873905182,0.4624289870262146,0.5507725477218628,-0.21434278786182404,0.9409003853797913,0.45405450463294983,0.5762590765953064,0.18462598323822021,0.053797900676727295,0.47439122200012207,0.6138795614242554,-0.10547524690628052,0.9998878836631775,0.4641961455345154,0.6096965670585632,0.10547510534524918,0.9997706413269043,0.47518080472946167,0.7207201719284058,-0.1668948233127594,0.997576892375946,0.38390666246414185,0.668014645576477,0.03333830088376999,0.8422330617904663,0.4641377031803131,0.8195355534553528,-0.17867295444011688,0.99793541431427,0.4247257113456726,0.8096837401390076,0.08685863763093948,0.9198814034461975,0.49309301376342773,0.8279505372047424,-0.18071386218070984,0.9872312545776367,0.43988552689552307,0.8329029679298401,0.08897841721773148,0.8954655528068542,0.4348328709602356,0.8775433301925659,-0.2572099566459656,0.9954075813293457,0.3907341957092285,0.8481892347335815,0.06845872104167938,0.9395221471786499
4,0.4213332235813141,0.3507356643676758,0.023097457364201546,0.9997158050537109,0.4243542551994324,0.3338036835193634,0.003187417984008789,0.9997637867927551,0.42552047967910767,0.3332652747631073,0.003164764493703842,0.9997460246086121,0.42683154344558716,0.33246299624443054,0.0031439915765076876,0.9998452663421631,0.42351287603378296,0.3335633873939514,0.03626495599746704,0.9997145533561707,0.4240170419216156,0.33283108472824097,0.03630111366510391,0.999634325504303,0.4245590269565582,0.331844300031662,0.03634130209684372,0.9996926784515381,0.43961936235427856,0.3331107497215271,-0.04882386699318886,0.9998433589935303,0.43657904863357544,0.3328593671321869,0.10166962444782257,0.9993029236793518,0.42762619256973267,0.3622875213623047,0.004983120132237673,0.9996476769447327,0.42616456747055054,0.36285045742988586,0.04831577092409134,0.9991245865821838,0.4670546054840088,0.3954028785228729,-0.138907328248024,0.9999870657920837,0.45900601148605347,0.4061518907546997,0.19732768833637238,0.9983418583869934,0.4997301995754242,0.4511895477771759,-0.2251919060945511,0.9970804452896118,0.4703407287597656,0.4975036680698395,0.28825342655181885,0.0207052119076252,0.4781171679496765,0.5340943932533264,-0.20785614848136902,0.9889782667160034,0.4596180021762848,0.541211724281311,0.3026124835014343,0.0424887016415596,0.4706146717071533,0.5525984168052673,-0.23279240727424622,0.9724389910697937,0.4517301619052887,0.558830201625824,0.3129740357398987,0.05263221636414528,0.4649166464805603,0.5437097549438477,-0.21774788200855255,0.968723714351654,0.44839197397232056,0.5571241974830627,0.29208627343177795,0.0535411536693573,0.4674055576324463,0.5371423363685608,-0.20024283230304718,0.9442777037620544,0.4497047960758209,0.5513655543327332,0.2923765778541565,0.05640934035181999,0.4797436594963074,0.6145766973495483,-0.10472319275140762,0.9998966455459595,0.46684709191322327,0.6087493896484375,0.10472754389047623,0.9997853636741638,0.5008482336997986,0.7282301783561707,-0.16723263263702393,0.9977416396141052,0.38347217440605164,0.6577205657958984,0.03090357407927513,0.8561469316482544,0.5018723607063293,0.8201844692230225,-0.18044479191303253,0.9980998635292053,0.41713181138038635,0.8065701127052307,0.07327286899089813,0.9266105890274048,0.5473145246505737,0.8273777365684509,-0.1815778911113739,0.9881973266601562,0.4330345094203949,0.8318997621536255,0.0795249342918396,0.9041892290115356,0.49092817306518555,0.8797399997711182,-0.24904735386371613,0.9957577586174011,0.38130709528923035,0.8424903750419617,0.05381439998745918,0.943979799747467
5,0.422640323638916,0.34212014079093933,0.022293273359537125,0.9997385144233704,0.42545047402381897,0.3256221413612366,-0.0007885341765359044,0.9997828602790833,0.4267650246620178,0.32480308413505554,-0.000753080821596086,0.9997668862342834,0.42815279960632324,0.32390934228897095,-0.0007111896993592381,0.9998579025268555,0.4244236350059509,0.3257382810115814,0.03365390747785568,0.9997373819351196,0.4249204099178314,0.32512059807777405,0.03363266587257385,0.9996631741523743,0.42548197507858276,0.324288547039032,0.03374098241329193,0.99971604347229,0.4411679208278656,0.32436424493789673,-0.053866684436798096,0.9998565912246704,0.4378005564212799,0.324787974357605,0.09931103140115738,0.9993531107902527,0.4292195737361908,0.3540842831134796,0.001224120263941586,0.9996780157089233,0.4275904595851898,0.35472360253334045,0.0475878044962883,0.999190628528595,0.46900439262390137,0.38783442974090576,-0.13993003964424133,0.9999880790710449,0.4595400393009186,0.3986973166465759,0.1966400295495987,0.9984144568443298,0.5040040016174316,0.4402623772621155,-0.22562626004219055,0.9972237944602966,0.47212696075439453,0.48657718300819397,0.29629865288734436,0.020786168053746223,0.4832225441932678,0.5236037969589233,-0.22804614901542664,0.9897481203079224,0.44796544313430786,0.5256409645080566,0.3358162045478821,0.04589170590043068,0.4758920669555664,0.5422843098640442,-0.24934141337871552,0.9744117259979248,0.4459459185600281,0.5473558902740479,0.34873080253601074,0.05819663777947426,0.4702916741371155,0.5328417420387268,-0.24209530651569366,0.9709420204162598,0.43709301948547363,0.5384652614593506,0.3264056146144867,0.059372685849666595,0.47249311208724976,0.5267443656921387,-0.2225593775510788,0.9477553963661194,0.44003826379776,0.5340835452079773,0.3258618712425232,0.06298123300075531,0.4829736351966858,0.6130390167236328,-0.10211057960987091,0.9999042749404907,0.46595677733421326,0.6050085425376892,0.1020519956946373,0.9997979402542114,0.5095556974411011,0.741469144821167,-0.17269200086593628,0.9978688955307007,0.3875177800655365,0.6559062600135803,0.03356796130537987,0.8688289523124695,0.5261733531951904,0.8195730447769165,-0.1939355880022049,0.9982375502586365,0.4167971611022949,0.8069432377815247,0.08041350543498993,0.9327166080474854,0.5860186219215393,0.828089714050293,-0.19619110226631165,0.9890227913856506,0.43117856979370117,0.8324733972549438,0.08322133123874664,0.9119461178779602,0.4958304762840271,0.8793233036994934,-0.2679942846298218,0.9960570931434631,0.3817490041255951,0.842515230178833,0.05865155905485153,0.9479124546051025
6,0.42635029554367065,0.33869510889053345,0.008345850743353367,0.9997533559799194,0.4284519553184509,0.32249563932418823,-0.012155834585428238,0.9997939467430115,0.4299439489841461,0.3213913142681122,-0.012146641500294209,0.9997797608375549,0.4315107762813568,0.3202635645866394,-0.012111760675907135,0.9998653531074524,0.42704740166664124,0.3229347765445709,0.02038397267460823,0.9997515678405762,0.42733532190322876,0.3223256766796112,0.020364928990602493,0.999679446220398,0.4277241826057434,0.3215658366680145,0.020427951589226723,0.9997281432151794,0.44510966539382935,0.3183099627494812,-0.05912761017680168,0.9998655319213867,0.439622163772583,0.32065460085868835,0.09152797609567642,0.9993807077407837,0.4330643117427826,0.34953606128692627,-0.008208795450627804,0.9997006058692932,0.43108123540878296,0.3503263592720032,0.036436568945646286,0.9992349147796631,0.47581830620765686,0.3772558569908142,-0.14090320467948914,0.999988853931427,0.46181124448776245,0.39001134037971497,0.19014880061149597,0.9985011219978333,0.5045790076255798,0.42999929189682007,-0.2534200847148895,0.9973692297935486,0.476543664932251,0.4773145914077759,0.30477142333984375,0.02083892561495304,0.4849766790866852,0.5142669677734375,-0.2973856031894684,0.9904707074165344,0.4574674963951111,0.5247306227684021,0.3602690100669861,0.04949648305773735,0.4801389276981354,0.5335957407951355,-0.32272255420684814,0.9762923717498779,0.4519491195678711,0.543175995349884,0.37561434507369995,0.06357067823410034,0.4742909073829651,0.5235364437103271,-0.3141177296638489,0.9730608463287354,0.4447164535522461,0.5289152264595032,0.35360750555992126,0.06508820503950119,0.4761340618133545,0.5182332992553711,-0.2922055125236511,0.9509990215301514,0.44760364294052124,0.5185081362724304,0.3509901463985443,0.06926169991493225,0.4869441092014313,0.6074714064598083,-0.09939426183700562,0.9999092817306519,0.46583622694015503,0.5995644927024841,0.0993318036198616,0.9998095631599426,0.511412501335144,0.7440649271011353,-0.16984061896800995,0.9979934096336365,0.3936803936958313,0.6531484127044678,0.017295995727181435,0.8811148405075073,0.552997887134552,0.8194661736488342,-0.18184794485569,0.998359203338623,0.4177418351173401,0.8068076372146606,0.07629524171352386,0.9387426972389221,0.6089119911193848,0.8300318121910095,-0.18346667289733887,0.9896782040596008,0.4312763810157776,0.8331992030143738,0.07975568622350693,0.9194750785827637,0.5211918950080872,0.8771725296974182,-0.2576090097427368,0.9963346123695374,0.382001131772995,0.841878354549408,0.04533149302005768,0.9520408511161804
7,0.4302033483982086,0.32724153995513916,0.014557172544300556,0.9997624158859253,0.43236860632896423,0.31151601672172546,-0.006033779121935368,0.9998012781143188,0.43399572372436523,0.310611367225647,-0.006042051129043102,0.9997879862785339,0.43561115860939026,0.30967018008232117,-0.006025938782840967,0.9998705983161926,0.4309720993041992,0.31196317076683044,0.026485074311494827,0.9997617602348328,0.43147754669189453,0.31142470240592957,0.026487449184060097,0.9996894598007202,0.4320516586303711,0.310843288898468,0.026532623916864395,0.9997353553771973,0.44876518845558167,0.30795642733573914,-0.05853812023997307,0.9998742341995239,0.44348257780075073,0.3098352551460266,0.09122242033481598,0.9993967413902283,0.4378041625022888,0.3380799889564514,-0.003354951273649931,0.999717652797699,0.43631792068481445,0.33874836564064026,0.04004571959376335,0.9992656111717224,0.48271745443344116,0.3639516532421112,-0.14318111538887024,0.9999896883964539,0.4662746787071228,0.37536197900772095,0.18749795854091644,0.9984807372093201,0.51716148853302,0.4217553734779358,-0.24723374843597412,0.9975677132606506,0.49766629934310913,0.4404672086238861,0.290583074092865,0.019699949771165848,0.49271923303604126,0.508257269859314,-0.2517332136631012,0.9911162853240967,0.47856244444847107,0.5054556727409363,0.33530524373054504,0.04624415561556816,0.4813484251499176,0.5257286429405212,-0.2745579481124878,0.9777901768684387,0.4687354564666748,0.5233207941055298,0.35081806778907776,0.05970866605639458,0.4755482077598572,0.5152868628501892,-0.2612592875957489,0.9747224450111389,0.46717602014541626,0.5180758833885193,0.3288842737674713,0.06118236482143402,0.4795970320701599,0.5105016231536865,-0.24363724887371063,0.9533329606056213,0.4687895178794861,0.5071675777435303,0.3256292939186096,0.0653972253203392,0.49141770601272583,0.5936735272407532,-0.09996192157268524,0.9999123811721802,0.4741756021976471,0.5854424238204956,0.09989510476589203,0.9998099207878113,0.522464394569397,0.7406734824180603,-0.16723331809043884,0.9981272220611572,0.4019351601600647,0.6471592783927917,0.0189655888825655,0.8914979696273804,0.5845462083816528,0.8205581903457642,-0.17688359320163727,0.9984776973724365,0.4198719561100006,0.8093535304069519,0.05326489731669426,0.9439904689788818,0.6248572468757629,0.8316899538040161,-0.17837312817573547,0.990329921245575,0.4311453402042389,0.837425172328949,0.05406516045331955,0.9257656335830688,0.5366659760475159,0.8766959309577942,-0.24910584092140198,0.996608555316925,0.38152915239334106,0.8407906293869019,0.019200410693883896,0.9555609226226807
8,0.43635720014572144,0.3164597451686859,0.014165332540869713,0.999772846698761,0.43840712308883667,0.3008158504962921,-0.006152645219117403,0.9998096823692322,0.4400615096092224,0.2998925447463989,-0.0061675552278757095,0.9997978806495667,0.44172173738479614,0.2988845705986023,-0.006158753298223019,0.9998762607574463,0.4372497498989105,0.3014446496963501,0.026405280455946922,0.9997729063034058,0.43791431188583374,0.3009791672229767,0.02641606703400612,0.9997018575668335,0.43869632482528687,0.3004075884819031,0.026453936472535133,0.9997435212135315,0.454766184091568,0.29669517278671265,-0.06051049754023552,0.9998831152915955,0.45095115900039673,0.29875418543815613,0.09035743027925491,0.9994184374809265,0.444622665643692,0.3279076814651489,-0.003885690588504076,0.9997339844703674,0.44326749444007874,0.3289306163787842,0.03925885632634163,0.999298632144928,0.49135860800743103,0.3523835837841034,-0.1526944488286972,0.9999904632568359,0.4768903851509094,0.3666582405567169,0.18612006306648254,0.9984601140022278,0.5273580551147461,0.4129824638366699,-0.24872735142707825,0.9977558851242065,0.5079557299613953,0.4293660521507263,0.28924721479415894,0.019015247002243996,0.5028102397918701,0.49933546781539917,-0.24073445796966553,0.9917295575141907,0.4929959774017334,0.4849157929420471,0.33120375871658325,0.04386110603809357,0.49188366532325745,0.5163089632987976,-0.2632772624492645,0.979248046875,0.4843823313713074,0.5030892491340637,0.34668272733688354,0.05694975703954697,0.48605161905288696,0.5071563124656677,-0.24927696585655212,0.9763623476028442,0.48263320326805115,0.499908983707428,0.3245702087879181,0.05845176428556442,0.48972225189208984,0.5022642016410828,-0.23216292262077332,0.955776035785675,0.48357874155044556,0.4888661801815033,0.32121139764785767,0.06277089565992355,0.4933147430419922,0.5824736952781677,-0.10256621986627579,0.9999157190322876,0.4795326590538025,0.5763372778892517,0.10248830169439316,0.9998122453689575,0.5323060154914856,0.7321106195449829,-0.16349609196186066,0.9982689023017883,0.4103170931339264,0.645502507686615,0.026424314826726913,0.9011885523796082,0.60325688123703,0.8224833011627197,-0.16843228042125702,0.9985964894294739,0.4215916097164154,0.8100043535232544,0.07489322870969772,0.9489361643791199,0.631921648979187,0.8320646286010742,-0.16951854526996613,0.990940272808075,0.43263912200927734,0.8390371799468994,0.07662333548069,0.9318135380744934,0.5566471815109253,0.8781689405441284,-0.23744897544384003,0.9968739151954651,0.38342899084091187,0.839646577835083,0.04233399033546448,0.9589484930038452
9,0.44216305017471313,0.30412232875823975,0.016727512702345848,0.9997713565826416,0.4446283280849457,0.28886181116104126,-0.004192473832517862,0.9998091459274292,0.44619065523147583,0.2880803346633911,-0.004208811558783054,0.9997982978820801,0.4478641152381897,0.28710412979125977,-0.0041896142065525055,0.9998763203620911,0.4435005784034729,0.28936317563056946,0.029133424162864685,0.9997748732566833,0.44413119554519653,0.2890177071094513,0.029131656512618065,0.9997007250785828,0.44486004114151,0.28848797082901,0.029146548360586166,0.9997413158416748,0.4615178108215332,0.28639230132102966,-0.061063963919878006,0.9998877644538879,0.4581640362739563,0.28792625665664673,0.09138014167547226,0.9994143843650818,0.4510117173194885,0.31686925888061523,-0.002695033559575677,0.9997423887252808,0.44942909479141235,0.3180091381072998,0.04134005308151245,0.9993080496788025,0.49877214431762695,0.34164872765541077,-0.1592961847782135,0.9999909996986389,0.48611515760421753,0.3543420732021332,0.18847352266311646,0.9983922839164734,0.5385133028030396,0.4018748104572296,-0.27453479170799255,0.9979008436203003,0.5172466039657593,0.4111887514591217,0.3101698160171509,0.018223796039819717,0.5119973421096802,0.48629429936408997,-0.280815452337265,0.9921836853027344,0.49812501668930054,0.4693165123462677,0.3776327073574066,0.04158150404691696,0.5042601227760315,0.506112277507782,-0.30550989508628845,0.9803678393363953,0.49040573835372925,0.4831100106239319,0.39868631958961487,0.05444589629769325,0.49893373250961304,0.497800350189209,-0.2884671092033386,0.9776222705841064,0.4883196949958801,0.478357195854187,0.3757580816745758,0.05604442209005356,0.5012304782867432,0.4915807843208313,-0.2715606093406677,0.9573049545288086,0.48939043283462524,0.46939218044281006,0.3680446743965149,0.060513127595186234,0.5050402879714966,0.5718789100646973,-0.10596776008605957,0.9999154806137085,0.48652777075767517,0.5678086876869202,0.10586434602737427,0.9998070001602173,0.5387433767318726,0.7221803665161133,-0.1616586595773697,0.9983714818954468,0.4135703444480896,0.6447478532791138,0.028834501281380653,0.9092326760292053,0.6108130216598511,0.8234406113624573,-0.16490969061851501,0.9986937642097473,0.4218370318412781,0.8091884255409241,0.06660782545804977,0.9531452059745789,0.6364535093307495,0.8346194624900818,-0.16578994691371918,0.9914093017578125,0.4329829812049866,0.8401046991348267,0.06749237328767776,0.936686635017395,0.564432680606842,0.8778106570243835,-0.23355379700660706,0.9970995187759399,0.383513867855072,0.8399579524993896,0.02710910513997078,0.9616523385047913
10,0.449796587228775,0.2929646372795105,0.005567445419728756,0.9997751116752625,0.4522949755191803,0.27762067317962646,-0.014893515035510063,0.999811589717865,0.45397382974624634,0.27670738101005554,-0.014918277971446514,0.99980229139328,0.4557460844516754,0.27560189366340637,-0.014903806149959564,0.9998774528503418,0.45086175203323364,0.27846524119377136,0.018659275025129318,0.9997798800468445,0.4513985216617584,0.2782425880432129,0.0186445489525795,0.9997076392173767,0.4520289897918701,0.2779063880443573,0.018644072115421295,0.999744713306427,0.4692348837852478,0.2743067741394043,-0.06929115951061249,0.9998931288719177,0.4656432569026947,0.27693164348602295,0.08462617546319962,0.999427318572998,0.4587234854698181,0.3045416474342346,-0.012767171487212181,0.9997555017471313,0.4572978615760803,0.3061468005180359,0.03179969638586044,0.9993339776992798,0.5076853036880493,0.331061452627182,-0.16054102778434753,0.9999914169311523,0.49543309211730957,0.3458608090877533,0.1825425922870636,0.9984056949615479,0.5482298135757446,0.39430367946624756,-0.2694544196128845,0.9980368614196777,0.5257492065429688,0.4100917875766754,0.3095647692680359,0.0181878749281168,0.5223838090896606,0.47827059030532837,-0.2775292992591858,0.9924398064613342,0.5055018663406372,0.46541282534599304,0.33790475130081177,0.040502045303583145,0.5146891474723816,0.49423736333847046,-0.30343955755233765,0.9809626936912537,0.4991334080696106,0.48521170020103455,0.3436550498008728,0.053433191031217575,0.5096947550773621,0.4841863811016083,-0.2858634889125824,0.9783235192298889,0.4936921000480652,0.47245216369628906,0.3240337669849396,0.05521637946367264,0.5119494795799255,0.47910401225090027,-0.26816409826278687,0.9577623009681702,0.49656349420547485,0.46851709485054016,0.32926422357559204,0.059777867048978806,0.5179346799850464,0.5589171648025513,-0.10613000392913818,0.999912440776825,0.4977606236934662,0.5568821430206299,0.10602433979511261,0.9997947216033936,0.5473214387893677,0.7105149030685425,-0.16065676510334015,0.9984660148620605,0.43533021211624146,0.6468920111656189,0.03330732136964798,0.9161378741264343,0.6161142587661743,0.8241262435913086,-0.16385343670845032,0.9987845420837402,0.4226488173007965,0.8093438744544983,0.06649446487426758,0.9569789171218872,0.6389788389205933,0.839941143989563,-0.1643633395433426,0.9918156266212463,0.4332100749015808,0.8397988080978394,0.06700332462787628,0.9410406947135925,0.5700920820236206,0.8772968053817749,-0.2321254462003708,0.9972948431968689,0.38344699144363403,0.8392569422721863,0.0222320593893528,0.964052677154541
