frame_id,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
2,0.22427916526794434,0.44658878445625305,-0.05526549741625786,0.999515175819397,0.21853765845298767,0.419281929731369,-0.07904946058988571,0.9990826845169067,0.2205393761396408,0.41360101103782654,-0.07916582375764847,0.9991883039474487,0.22251355648040771,0.40764284133911133,-0.0792296752333641,0.999381959438324,0.21632158756256104,0.4257068932056427,-0.0344090461730957,0.9993799924850464,0.21660423278808594,0.42475762963294983,-0.03440716117620468,0.9995064735412598,0.21693339943885803,0.4230629503726959,-0.03449191898107529,0.9996144771575928,0.23966172337532043,0.3783096671104431,-0.13755126297473907,0.9985434412956238,0.23463483154773712,0.39146125316619873,0.05897011607885361,0.9993646144866943,0.24385198950767517,0.44436943531036377,-0.07411083579063416,0.9989418983459473,0.24179860949516296,0.4527033567428589,-0.016276519745588303,0.9991844892501831,0.31547272205352783,0.3799315094947815,-0.215104341506958,0.998303234577179,0.3284836411476135,0.4131428599357605,0.17617934942245483,0.9994173645973206,0.38500314950942993,0.5204143524169922,-0.2631593644618988,0.24076072871685028,0.391731858253479,0.5439913868904114,0.2364329993724823,0.9222123026847839,0.33429425954818726,0.6981086730957031,-0.2732633352279663,0.3132399320602417,0.35365957021713257,0.6757541298866272,0.143076092004776,0.9430677890777588,0.3050629496574402,0.7270660400390625,-0.32685551047325134,0.34390589594841003,0.33076977729797363,0.6905139684677124,0.14748172461986542,0.9363245368003845,0.29718977212905884,0.7157484292984009,-0.3058587610721588,0.3435342311859131,0.3235124945640564,0.6916864514350891,0.10482893884181976,0.9332776069641113,0.3074246346950531,0.7047924399375916,-0.26680535078048706,0.3401370346546173,0.3320126533508301,0.6861003637313843,0.12243294715881348,0.918743371963501,0.531624436378479,0.35630717873573303,-0.11167855560779572,0.9954286813735962,0.5220853090286255,0.3792361915111542,0.11204050481319427,0.9970489740371704,0.6692928671836853,0.5117223262786865,-0.14636605978012085,0.5399462580680847,0.6523331999778748,0.49527692794799805,0.1931278109550476,0.9120693206787109,0.8241991996765137,0.6120584607124329,-0.17398688197135925,0.8716354966163635,0.7886321544647217,0.5676901340484619,0.28252846002578735,0.9456932544708252,0.8687485456466675,0.6242709159851074,-0.1818944215774536,0.9101349711418152,0.8209689855575562,0.5634363889694214,0.2902607023715973,0.951615035533905,0.800572395324707,0.7300065159797668,-0.2711474299430847,0.9246823787689209,0.7742468118667603,0.6833126544952393,0.24298997223377228,0.9545080661773682
3,0.2234317809343338,0.4600308835506439,-0.015477895736694336,0.9995114803314209,0.218133807182312,0.4352741241455078,-0.03883841261267662,0.9991292953491211,0.22003188729286194,0.43061554431915283,-0.03896889090538025,0.9992294311523438,0.22192132472991943,0.42568284273147583,-0.039064593613147736,0.9994153380393982,0.21601679921150208,0.4388636648654938,0.0030846630688756704,0.9993917942047119,0.21628150343894958,0.4371151030063629,0.003089624224230647,0.9995101690292358,0.21658901870250702,0.4350290596485138,0.0030049369670450687,0.9996225237846375,0.23870518803596497,0.39558854699134827,-0.09898553043603897,0.9985952973365784,0.23404474556446075,0.40428435802459717,0.08482728898525238,0.9993810057640076,0.24148643016815186,0.4587019085884094,-0.03450559079647064,0.9989577531814575,0.23902475833892822,0.46423521637916565,0.019679399207234383,0.999110758304596,0.30981338024139404,0.3981682360172272,-0.17181959748268127,0.99844890832901,0.3259142339229584,0.40994301438331604,0.19906921684741974,0.9989662170410156,0.3853605389595032,0.5269356966018677,-0.2198781669139862,0.31264495849609375,0.3954536020755768,0.5383360981941223,0.2515178322792053,0.8449012637138367,0.3350834250450134,0.7029590010643005,-0.2523652911186218,0.37912169098854065,0.3579663634300232,0.6753202080726624,0.1752217561006546,0.8800247311592102,0.30492669343948364,0.7262970209121704,-0.29730308055877686,0.40647488832473755,0.33559736609458923,0.6821434497833252,0.18430396914482117,0.8743762373924255,0.29718834161758423,0.715139627456665,-0.2731509804725647,0.4056133031845093,0.32931166887283325,0.683905839920044,0.14752890169620514,0.8712179064750671,0.30751344561576843,0.7048155665397644,-0.24386735260486603,0.4006440341472626,0.3367420732975006,0.6823521852493286,0.157553032040596,0.8584182858467102,0.5273939967155457,0.3694091737270355,-0.11049054563045502,0.9958455562591553,0.5214582681655884,0.37479501962661743,0.11086827516555786,0.997010350227356,0.6706754565238953,0.5193357467651367,-0.14726375043392181,0.5838786363601685,0.6549330949783325,0.49917152523994446,0.19542257487773895,0.8371996283531189,0.8244635462760925,0.6150283217430115,-0.189847931265831,0.8810460567474365,0.7884806394577026,0.5684951543807983,0.2927972674369812,0.8882864117622375,0.8687537908554077,0.6242712140083313,-0.19922277331352234,0.9149353504180908,0.8191266059875488,0.5634050965309143,0.3015400469303131,0.907882571220398,0.7988182902336121,0.7321105003356934,-0.28889667987823486,0.9243651628494263,0.7682288289070129,0.6838599443435669,0.257617712020874,0.9165558815002441
4,0.21652548015117645,0.48039960861206055,-0.012991179712116718,0.9994914531707764,0.21391065418720245,0.45328277349472046,-0.03566495329141617,0.999157726764679,0.2159530371427536,0.4493953585624695,-0.035805024206638336,0.9992554187774658,0.2179073840379715,0.445311576128006,-0.03590213879942894,0.9994357228279114,0.21142518520355225,0.4564487934112549,0.006244461517781019,0.9993842840194702,0.21178653836250305,0.45473921298980713,0.006247212644666433,0.9994975924491882,0.21227598190307617,0.45291948318481445,0.006136580370366573,0.9996165633201599,0.23420000076293945,0.422836035490036,-0.09631744027137756,0.9986252784729004,0.23017501831054688,0.4307556450366974,0.0877215564250946,0.9993806481361389,0.23272934556007385,0.48261141777038574,-0.032497819513082504,0.9989624619483948,0.23029296100139618,0.48765209317207336,0.02166944369673729,0.9990147948265076,0.304313987493515,0.4259932339191437,-0.17083671689033508,0.9985890984535217,0.32183581590652466,0.4371233582496643,0.20234331488609314,0.9985373616218567,0.38838720321655273,0.5271474123001099,-0.22683236002922058,0.3778214454650879,0.4029921889305115,0.5371701717376709,0.25926631689071655,0.774435818195343,0.3365163207054138,0.7042825818061829,-0.26475271582603455,0.4385747015476227,0.36298736929893494,0.6759809255599976,0.19498352706432343,0.8290220499038696,0.30530598759651184,0.7255643010139465,-0.29923826456069946,0.46271052956581116,0.34281063079833984,0.6792830228805542,0.20506620407104492,0.8239811658859253,0.29784855246543884,0.7144433856010437,-0.28023114800453186,0.46141761541366577,0.33561646938323975,0.6815769672393799,0.17091920971870422,0.8207622766494751,0.3083954453468323,0.7047627568244934,-0.25311803817749023,0.4547564685344696,0.34210240840911865,0.6814545392990112,0.17866888642311096,0.8087584376335144,0.523474931716919,0.3893931806087494,-0.11436682939529419,0.99623703956604,0.5182259678840637,0.39647674560546875,0.11477048695087433,0.9970778822898865,0.6704443693161011,0.5306341052055359,-0.17349135875701904,0.6236367225646973,0.6547908186912537,0.5141662359237671,0.23283395171165466,0.7681476473808289,0.8247520327568054,0.618567705154419,-0.2390112429857254,0.8898382782936096,0.7875317335128784,0.5717760920524597,0.3527856469154358,0.8343188166618347,0.8688141107559204,0.6262868046760559,-0.2498808205127716,0.9189403653144836,0.8132767677307129,0.5634447336196899,0.3636675775051117,0.8644216060638428,0.7988354563713074,0.7322109937667847,-0.3473232388496399,0.9254353642463684,0.7664569616317749,0.6835746169090271,0.32629257440567017,0.8813760876655579
5,0.2086927443742752,0.5058833360671997,-0.011745557188987732,0.9994726777076721,0.2066243439912796,0.4797210693359375,-0.034110214561223984,0.9991778135299683,0.20872363448143005,0.4758809804916382,-0.034247446805238724,0.9992707371711731,0.2108622044324875,0.4718410074710846,-0.03434321656823158,0.9994453191757202,0.204994797706604,0.48090827465057373,0.005643602926284075,0.9993748664855957,0.20588473975658417,0.4782281517982483,0.005652059335261583,0.9994863271713257,0.20699048042297363,0.475284606218338,0.005539629142731428,0.9996134638786316,0.2275545597076416,0.45124849677085876,-0.09206888824701309,0.9986341595649719,0.2252589464187622,0.4535791277885437,0.08328630775213242,0.9993835687637329,0.22519321739673615,0.510193943977356,-0.030020806938409805,0.998948335647583,0.22360754013061523,0.5126975178718567,0.021114684641361237,0.9989320635795593,0.29883065819740295,0.4567049741744995,-0.16197621822357178,0.9987080693244934,0.3094498813152313,0.4612656831741333,0.19829466938972473,0.9981886744499207,0.3908306360244751,0.5284625887870789,-0.215397909283638,0.4343642294406891,0.40407365560531616,0.5368844866752625,0.2555461525917053,0.710587203502655,0.34024953842163086,0.6988778710365295,-0.2508135735988617,0.4899929463863373,0.3626956045627594,0.671377420425415,0.21412408351898193,0.7825906872749329,0.31267666816711426,0.7208548784255981,-0.28384706377983093,0.5105758309364319,0.3418005704879761,0.6712881922721863,0.23000498116016388,0.776835024356842,0.30405884981155396,0.7077468633651733,-0.25716647505760193,0.5085477232933044,0.33457067608833313,0.672873854637146,0.20237097144126892,0.7735411524772644,0.31472882628440857,0.6973879933357239,-0.2387550324201584,0.49905502796173096,0.34188106656074524,0.673018217086792,0.2014760673046112,0.76194167137146,0.5177502036094666,0.41969266533851624,-0.1154559999704361,0.9965726733207703,0.5120239853858948,0.42093247175216675,0.11588020622730255,0.9970726370811462,0.6701361536979675,0.5423195958137512,-0.17199359834194183,0.6584874391555786,0.6543194055557251,0.5254643559455872,0.23327115178108215,0.7057405710220337,0.8262260556221008,0.620328962802887,-0.21664762496948242,0.8964875936508179,0.7846271395683289,0.5764549970626831,0.35164058208465576,0.7864754796028137,0.868444561958313,0.6262690424919128,-0.22610647976398468,0.9220611453056335,0.8117178082466125,0.5683651566505432,0.3618265986442566,0.8293506503105164,0.7988556623458862,0.7316827774047852,-0.32009807229042053,0.9251352548599243,0.7621816396713257,0.6826924085617065,0.3257752060890198,0.8503678441047668
6,0.20861701667308807,0.5342525839805603,0.00025523267686367035,0.9994258284568787,0.20554450154304504,0.5093352198600769,-0.023207666352391243,0.9991515874862671,0.20749393105506897,0.5058202743530273,-0.023346122354269028,0.9992473721504211,0.20948180556297302,0.5017626285552979,-0.023434437811374664,0.9994229078292847,0.20392060279846191,0.5098558068275452,0.017042595893144608,0.9993160963058472,0.20463231205940247,0.5071337819099426,0.017047841101884842,0.9994357228279114,0.20553705096244812,0.5038768649101257,0.016909416764974594,0.9995835423469543,0.225204735994339,0.4803605079650879,-0.08304044604301453,0.9985904097557068,0.22298887372016907,0.4825390577316284,0.09174873679876328,0.9993643760681152,0.224666029214859,0.5395691394805908,-0.0186125710606575,0.9988980293273926,0.22337110340595245,0.5427086353302002,0.03265770152211189,0.9988080859184265,0.29425880312919617,0.48978111147880554,-0.15598729252815247,0.9988165497779846,0.30052387714385986,0.4910690188407898,0.20359866321086884,0.9978876709938049,0.39075666666030884,0.5291143655776978,-0.22044293582439423,0.48704850673675537,0.4030611515045166,0.5360845923423767,0.2750304043292999,0.6476547122001648,0.33995163440704346,0.6986280083656311,-0.30749380588531494,0.5384169220924377,0.36219802498817444,0.6681638360023499,0.2638975977897644,0.7320413589477539,0.31224456429481506,0.7210170030593872,-0.343122661113739,0.5562716722488403,0.34167397022247314,0.6647981405258179,0.2834150195121765,0.7284881472587585,0.3037208020687103,0.7078915238380432,-0.3101685047149658,0.553930401802063,0.3338705897331238,0.6694165468215942,0.25391772389411926,0.7253658771514893,0.31452807784080505,0.6976885199546814,-0.2946610450744629,0.5432778000831604,0.3412172198295593,0.6701066493988037,0.2512143850326538,0.7146138548851013,0.5133271813392639,0.4505482017993927,-0.11547233909368515,0.9968612194061279,0.5079053640365601,0.446572870016098,0.11588644981384277,0.9970007538795471,0.6701568961143494,0.5658652186393738,-0.16681084036827087,0.6890487670898438,0.6545324325561523,0.5477311611175537,0.1731170117855072,0.6494023203849792,0.8283345103263855,0.6223313808441162,-0.20814475417137146,0.902448296546936,0.7893615365028381,0.5892192125320435,0.2342435121536255,0.7449080944061279,0.8683874011039734,0.6262295246124268,-0.21716280281543732,0.9247798323631287,0.8215348124504089,0.586143434047699,0.23704171180725098,0.8003010153770447,0.7995093464851379,0.7321898341178894,-0.3100404739379883,0.9257174730300903,0.7669926881790161,0.6896254420280457,0.18459664285182953,0.8240770101547241
7,0.20579513907432556,0.5584051012992859,0.0006989751709625125,0.9994111657142639,0.20398421585559845,0.5320216417312622,-0.021442946046590805,0.9991613626480103,0.20615217089653015,0.5280981659889221,-0.021563086658716202,0.9992567896842957,0.20830455422401428,0.5238764882087708,-0.021639715880155563,0.9994252324104309,0.2020604908466339,0.5341467261314392,0.01679299771785736,0.9993000626564026,0.20278649032115936,0.5319998264312744,0.016793612390756607,0.999421238899231,0.20370706915855408,0.52962327003479,0.01665831170976162,0.9995759725570679,0.2242179811000824,0.5038204789161682,-0.07615282386541367,0.9986122250556946,0.22135388851165771,0.509347677230835,0.08972077071666718,0.999377429485321,0.2214396446943283,0.565207839012146,-0.01659378409385681,0.9989145994186401,0.2195800095796585,0.5689480900764465,0.032021623104810715,0.9987937808036804,0.2915610671043396,0.5217083692550659,-0.1559838354587555,0.998924195766449,0.3002273738384247,0.5198593735694885,0.20235209167003632,0.9977719783782959,0.38898414373397827,0.5292598009109497,-0.26621994376182556,0.5359480381011963,0.40298396348953247,0.5385332107543945,0.28819894790649414,0.5940441489219666,0.33980631828308105,0.697462260723114,-0.38624465465545654,0.5829967260360718,0.36178773641586304,0.6682469844818115,0.31699833273887634,0.6948745846748352,0.31166577339172363,0.7197624444961548,-0.42593660950660706,0.5985347032546997,0.3408832252025604,0.6658703088760376,0.34115082025527954,0.6914966106414795,0.3033536672592163,0.7077996730804443,-0.3933253884315491,0.596141517162323,0.3339921832084656,0.6705890893936157,0.3152860701084137,0.6880655884742737,0.31411513686180115,0.6979593634605408,-0.3743165135383606,0.5852006077766418,0.34163135290145874,0.6709573268890381,0.30702462792396545,0.6775205135345459,0.5102730989456177,0.4765106737613678,-0.1161234974861145,0.9971292018890381,0.5057270526885986,0.47272151708602905,0.11652150005102158,0.9969132542610168,0.6709249019622803,0.5835691094398499,-0.15814527869224548,0.7178890705108643,0.6555691957473755,0.5658767223358154,0.16922074556350708,0.5996087789535522,0.8310127258300781,0.6222547888755798,-0.20640680193901062,0.9084430932998657,0.7893445491790771,0.587942361831665,0.23758824169635773,0.7036901116371155,0.8683902025222778,0.6148676872253418,-0.21336838603019714,0.9277576208114624,0.8215349912643433,0.5831301808357239,0.24072936177253723,0.7696494460105896,0.8062238693237305,0.7296720147132874,-0.2983231246471405,0.925894558429718,0.7691038846969604,0.6901320815086365,0.18830296397209167,0.795857310295105
8,0.20414724946022034,0.5846126079559326,0.01668401062488556,0.9993723630905151,0.20283079147338867,0.5586667656898499,-0.004926042165607214,0.9991433024406433,0.20488688349723816,0.5546246767044067,-0.005048085935413837,0.9992464184761047,0.20703521370887756,0.5500332117080688,-0.005132540129125118,0.9994123578071594,0.20102520287036896,0.560983419418335,0.0318375900387764,0.9992548823356628,0.20175087451934814,0.5587918758392334,0.03183687850832939,0.9993814826011658,0.20266392827033997,0.5562334656715393,0.03169336915016174,0.9995492100715637,0.22237436473369598,0.529521644115448,-0.05759381502866745,0.9986106753349304,0.2190001755952835,0.5347958207130432,0.10109391063451767,0.9993656277656555,0.21928289532661438,0.5888521671295166,0.00019969919230788946,0.9988930821418762,0.21718263626098633,0.5926466584205627,0.046794358640909195,0.9987131357192993,0.28619155287742615,0.5421583652496338,-0.14412665367126465,0.9990214705467224,0.2972244918346405,0.5394014120101929,0.21273502707481384,0.9975293278694153,0.38496553897857666,0.5307474136352539,-0.2724272608757019,0.5805208086967468,0.4005863666534424,0.5408912897109985,0.3211163580417633,0.5406890511512756,0.33894526958465576,0.6971242427825928,-0.3948168456554413,0.6230635643005371,0.3615279197692871,0.6664597988128662,0.3719508945941925,0.6500663757324219,0.31117480993270874,0.7190577983856201,-0.433248370885849,0.636516273021698,0.340379536151886,0.664246678352356,0.3971444070339203,0.6494296789169312,0.30327633023262024,0.7079522013664246,-0.40069231390953064,0.6341107487678528,0.33406466245651245,0.668447732925415,0.37244513630867004,0.6460952162742615,0.3134379982948303,0.6980717182159424,-0.3823779225349426,0.623094916343689,0.34140950441360474,0.6694714426994324,0.3628547787666321,0.635892391204834,0.5036512613296509,0.4996106028556824,-0.11619939655065536,0.9973748326301575,0.5007222890853882,0.49795132875442505,0.11659315973520279,0.9968141317367554,0.6708468794822693,0.6002259254455566,-0.15781143307685852,0.7430318593978882,0.6555041074752808,0.5851489901542664,0.15419693291187286,0.5529493093490601,0.8318675756454468,0.6219860315322876,-0.2152169942855835,0.9139342308044434,0.7904344797134399,0.5932186841964722,0.1964317113161087,0.6667042970657349,0.8683587908744812,0.6084449887275696,-0.22271136939525604,0.9305461645126343,0.8237675428390503,0.5831472277641296,0.19650474190711975,0.7429144382476807,0.8101401329040527,0.7254636287689209,-0.3047199547290802,0.9271724224090576,0.7728723287582397,0.6903760433197021,0.141640767455101,0.7706402540206909
9,0.20028361678123474,0.607458233833313,0.025694945827126503,0.9993728995323181,0.19923654198646545,0.5822681188583374,0.004793271422386169,0.9991546869277954,0.2011602222919464,0.5787671208381653,0.0046805571764707565,0.9992612600326538,0.20327813923358917,0.5746033787727356,0.0045896596275269985,0.9994199872016907,0.1977129727602005,0.5829718112945557,0.04036764055490494,0.9992477297782898,0.19843356311321259,0.5802347660064697,0.04039442539215088,0.999373733997345,0.19933941960334778,0.576935350894928,0.04028071463108063,0.9995468258857727,0.21858525276184082,0.5535865426063538,-0.04466792196035385,0.9986603260040283,0.21540825068950653,0.5545148253440857,0.10949522256851196,0.9993780851364136,0.21509000658988953,0.6117042899131775,0.01028467807918787,0.9989235997200012,0.21303460001945496,0.6135581135749817,0.055672116577625275,0.9987252354621887,0.2803589105606079,0.5685624480247498,-0.13507090508937836,0.9991130828857422,0.293991357088089,0.549910843372345,0.21884210407733917,0.9974581599235535,0.3796073794364929,0.5329256057739258,-0.2829621136188507,0.6211717128753662,0.39736446738243103,0.5411325693130493,0.33743196725845337,0.4929431080818176,0.33833321928977966,0.6973283886909485,-0.4295898377895355,0.659232497215271,0.35885000228881836,0.6667088866233826,0.4235847592353821,0.613187849521637,0.3103254437446594,0.7194902896881104,-0.4662024974822998,0.6707599759101868,0.33837610483169556,0.6655845046043396,0.45397239923477173,0.614608645439148,0.3029508888721466,0.7086694240570068,-0.4323394298553467,0.6683700084686279,0.3338150084018707,0.6695007085800171,0.4327486455440521,0.6110174655914307,0.31318098306655884,0.6989341378211975,-0.41668739914894104,0.6574410200119019,0.34069812297821045,0.6700661182403564,0.4171321988105774,0.6007180213928223,0.49369335174560547,0.5296361446380615,-0.11602620035409927,0.9975771307945251,0.4920361638069153,0.5080333948135376,0.1164235845208168,0.9966602325439453,0.6696010231971741,0.6139248609542847,-0.13931503891944885,0.7658458352088928,0.6557568311691284,0.5924294590950012,0.12209351360797882,0.5147536396980286,0.8316260576248169,0.6245336532592773,-0.1843699961900711,0.9193041920661926,0.7972570061683655,0.5981732606887817,0.13619613647460938,0.641215980052948,0.8680872917175293,0.609826385974884,-0.18968692421913147,0.932753324508667,0.8292309045791626,0.5850136876106262,0.13255363702774048,0.7273462414741516,0.8094283938407898,0.7256090044975281,-0.2630980610847473,0.9281882047653198,0.7776544690132141,0.6953074932098389,0.07356826215982437,0.753319501876831
10,0.20090226829051971,0.6194097995758057,0.01823391206562519,0.9992255568504333,0.19908161461353302,0.5962390303611755,-0.004724898841232061,0.9990081191062927,0.20074138045310974,0.5922280550003052,-0.004833867307752371,0.9991318583488464,0.20243987441062927,0.5876349806785583,-0.004922599531710148,0.9993199110031128,0.19754883646965027,0.5976073145866394,0.031780850142240524,0.9990820288658142,0.19807547330856323,0.5948960185050964,0.03178713098168373,0.9992130398750305,0.19867537915706635,0.5916067361831665,0.03166062384843826,0.9994465112686157,0.21539780497550964,0.5638154149055481,-0.057551778852939606,0.9985086917877197,0.21260015666484833,0.5658379793167114,0.10236971080303192,0.999268651008606,0.21543999016284943,0.6198508143424988,0.0025840075686573982,0.9987496137619019,0.21350303292274475,0.6227585077285767,0.04897315055131912,0.9984645247459412,0.2774218022823334,0.5760905146598816,-0.14496809244155884,0.9991816282272339,0.28997382521629333,0.5509475469589233,0.2149912565946579,0.9971045255661011,0.3760438561439514,0.5345863103866577,-0.310488760471344,0.6573714017868042,0.3894311785697937,0.5368713140487671,0.3472943603992462,0.44663700461387634,0.3383433222770691,0.6973392367362976,-0.45909351110458374,0.6913868188858032,0.3549182713031769,0.6623992919921875,0.4510250985622406,0.5650410652160645,0.310911625623703,0.7195586562156677,-0.49623504281044006,0.7011570334434509,0.3363531529903412,0.6644847393035889,0.48573341965675354,0.5696447491645813,0.30345550179481506,0.7087799906730652,-0.4595392644405365,0.6987320780754089,0.33146846294403076,0.6768434047698975,0.4623405933380127,0.5659727454185486,0.31305447220802307,0.6998288631439209,-0.44523271918296814,0.6876571178436279,0.33895787596702576,0.6686533093452454,0.4444020390510559,0.5561956167221069,0.4931665062904358,0.5515344142913818,-0.11514323949813843,0.9976879358291626,0.4922204911708832,0.5128190517425537,0.11548707634210587,0.9961228370666504,0.6678774952888489,0.6274331212043762,-0.11186923086643219,0.7848629951477051,0.6554102301597595,0.5976361036300659,0.10335835069417953,0.4835783839225769,0.8301404118537903,0.6290326714515686,-0.12157561630010605,0.9239521622657776,0.8035110235214233,0.6004693508148193,0.11582200229167938,0.6242978572845459,0.86383455991745,0.6100115180015564,-0.1243574246764183,0.935030460357666,0.8340848684310913,0.5857013463973999,0.11182056367397308,0.7161569595336914,0.8065290451049805,0.7251574993133545,-0.19389188289642334,0.9293206334114075,0.7801762819290161,0.6969961524009705,0.0482148714363575,0.7424941062927246
11,0.19932720065116882,0.6206545233726501,0.02234495058655739,0.9989538788795471,0.19711504876613617,0.5988262295722961,-0.0024575216230005026,0.998724102973938,0.19852882623672485,0.5951967239379883,-0.002563356887549162,0.9988740086555481,0.19995857775211334,0.5909417867660522,-0.0026479163207113743,0.9991117715835571,0.19597341120243073,0.5999988913536072,0.035085298120975494,0.9988031387329102,0.1965462863445282,0.5975477695465088,0.03507276624441147,0.9989551901817322,0.19713477790355682,0.594552755355835,0.034920383244752884,0.9992954730987549,0.21273347735404968,0.5684136152267456,-0.06004791706800461,0.9981515407562256,0.2104717493057251,0.5700863003730774,0.10353376716375351,0.9991145730018616,0.2135312259197235,0.6223906874656677,0.0053341081365942955,0.9983730316162109,0.2121182382106781,0.6241123080253601,0.05319707468152046,0.9980251789093018,0.2739838659763336,0.5808270573616028,-0.14818255603313446,0.9992218613624573,0.2909325063228607,0.552895724773407,0.2175883948802948,0.9967831373214722,0.37296760082244873,0.5345644354820251,-0.3140352964401245,0.6880900859832764,0.3854979872703552,0.5365248918533325,0.3470667600631714,0.40540003776550293,0.3386131227016449,0.6959647536277771,-0.4666649401187897,0.7179620265960693,0.35501590371131897,0.6617342829704285,0.4423883855342865,0.5228132009506226,0.31159886717796326,0.7165318727493286,-0.5044301748275757,0.726125180721283,0.33588141202926636,0.6625352501869202,0.4762194752693176,0.5304773449897766,0.3043292462825775,0.7077893018722534,-0.4686393141746521,0.7234291434288025,0.3314277231693268,0.6713919043540955,0.4521631598472595,0.5267943143844604,0.31317493319511414,0.699766218662262,-0.45365509390830994,0.7113797068595886,0.33938056230545044,0.66886967420578,0.43519216775894165,0.5173304677009583,0.48857536911964417,0.5650702714920044,-0.1162600964307785,0.9977295398712158,0.48957523703575134,0.5205815434455872,0.11658556759357452,0.995455265045166,0.6661517024040222,0.6367162466049194,-0.1177411824464798,0.8015539050102234,0.6553773880004883,0.6028498411178589,0.117121122777462,0.45374128222465515,0.8263323903083801,0.6294465661048889,-0.13140594959259033,0.9275051355361938,0.8030702471733093,0.5997514724731445,0.14272929728031158,0.6034656763076782,0.8585349321365356,0.6104421615600586,-0.13472680747509003,0.936973512172699,0.8332215547561646,0.5848829746246338,0.1403128057718277,0.7027462124824524,0.806075394153595,0.7241688966751099,-0.20675444602966309,0.9293773770332336,0.7836043238639832,0.6966255903244019,0.07747901976108551,0.7270577549934387
