frame_id,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
10,0.13431188464164734,0.5220311880111694,-0.06364805996417999,0.9999209046363831,0.12644529342651367,0.5089283585548401,-0.04478209838271141,0.9998130202293396,0.12762457132339478,0.5010735988616943,-0.04485692083835602,0.9998123645782471,0.1289050281047821,0.4937697649002075,-0.044978588819503784,0.9998363256454468,0.12460064888000488,0.5281362533569336,-0.04905920848250389,0.9997891187667847,0.12460893392562866,0.5337637066841125,-0.04901630058884621,0.9997380971908569,0.1248464584350586,0.5399719476699829,-0.04910274222493172,0.9997557401657104,0.1352592408657074,0.4867999255657196,0.05126318335533142,0.9997226595878601,0.1304035782814026,0.5520418286323547,0.028962429612874985,0.9996212720870972,0.14633962512016296,0.5144124627113342,-0.026974106207489967,0.9997296333312988,0.1440197229385376,0.536495566368103,-0.03365138918161392,0.9997096657752991,0.19294312596321106,0.44511252641677856,0.0724199190735817,0.9999101758003235,0.1898210048675537,0.6239596605300903,0.0704643502831459,0.999729573726654,0.27518391609191895,0.3839779794216156,-0.0055366139858961105,0.9772505760192871,0.26264688372612,0.6560542583465576,-0.0378759428858757,0.8607032299041748,0.20406284928321838,0.36617881059646606,-0.12045171111822128,0.9732391834259033,0.19889947772026062,0.6522492170333862,-0.2028408944606781,0.9008033275604248,0.18196707963943481,0.3621830344200134,-0.1464269608259201,0.9589065909385681,0.18161670863628387,0.6452249884605408,-0.2353644073009491,0.8798428773880005,0.17326967418193817,0.36401861906051636,-0.14302268624305725,0.9592606425285339,0.17633949220180511,0.6453730463981628,-0.22992949187755585,0.8840270638465881,0.17908485233783722,0.37212997674942017,-0.12266923487186432,0.9566939473152161,0.179904967546463,0.6459317207336426,-0.20632708072662354,0.8777844309806824,0.35001301765441895,0.46984100341796875,-0.012517942115664482,0.9997228384017944,0.3529278635978699,0.5793226957321167,0.012560444884002209,0.9996605515480042,0.47771257162094116,0.45517733693122864,-0.06032535433769226,0.9694870114326477,0.48508530855178833,0.5735686421394348,-0.04176195710897446,0.9617909789085388,0.6150990724563599,0.4521810710430145,-0.009176046587526798,0.9787329435348511,0.6159701347351074,0.5201504230499268,0.04833347350358963,0.9763036370277405,0.6335393190383911,0.4552144408226013,-0.01002658624202013,0.8275501728057861,0.634918749332428,0.5039371848106384,0.0521172396838665,0.870833694934845,0.6591370701789856,0.4360409677028656,-0.11906225979328156,0.975635826587677,0.6612773537635803,0.5911760926246643,-0.03589686006307602,0.9745364189147949
11,0.14065298438072205,0.5223143100738525,-0.05602477118372917,0.9998871088027954,0.13379400968551636,0.5091314315795898,-0.03813337907195091,0.9997650384902954,0.1350860297679901,0.5012566447257996,-0.03820132091641426,0.9997606873512268,0.13633990287780762,0.49377861618995667,-0.03832190856337547,0.9997982978820801,0.131554514169693,0.529403805732727,-0.0454825684428215,0.9997339248657227,0.13147687911987305,0.5353714823722839,-0.04544349014759064,0.9996679425239563,0.13113918900489807,0.5416092276573181,-0.04554586857557297,0.9996985197067261,0.1428373157978058,0.486808180809021,0.05567014962434769,0.9996403455734253,0.1367533951997757,0.5532007217407227,0.025679077953100204,0.9995404481887817,0.15314051508903503,0.5130962133407593,-0.019438166171312332,0.9996228814125061,0.15113118290901184,0.5364973545074463,-0.029685795307159424,0.9995650053024292,0.19831669330596924,0.4451349973678589,0.08527116477489471,0.999843418598175,0.20123274624347687,0.6233127117156982,0.0418960377573967,0.9994697570800781,0.27453839778900146,0.38196319341659546,-0.007265710271894932,0.9643740057945251,0.26476967334747314,0.639674961566925,-0.08081550896167755,0.8527383208274841,0.2034459412097931,0.37630194425582886,-0.12243429571390152,0.9670369625091553,0.2000828981399536,0.5885583162307739,-0.20567850768566132,0.8968411087989807,0.18133530020713806,0.36927440762519836,-0.1457652598619461,0.9477097988128662,0.18411681056022644,0.5787047743797302,-0.23504376411437988,0.8708175420761108,0.17337186634540558,0.3745359778404236,-0.1375512033700943,0.94730144739151,0.17723700404167175,0.5809460282325745,-0.22560818493366241,0.873098611831665,0.17908266186714172,0.3780387043952942,-0.12308134883642197,0.9426994323730469,0.18251147866249084,0.5801190137863159,-0.20674565434455872,0.8645711541175842,0.35486000776290894,0.46580052375793457,-0.006360931787639856,0.9995136260986328,0.3571527600288391,0.5761786103248596,0.006416157819330692,0.9994469881057739,0.4813981056213379,0.4540025591850281,-0.05509767681360245,0.966727614402771,0.4809083938598633,0.5749357342720032,-0.07810812443494797,0.9596410393714905,0.6171437501907349,0.45047852396965027,-0.018727315589785576,0.9732670783996582,0.6153964996337891,0.5223989486694336,-0.007353698369115591,0.9709272384643555,0.634909987449646,0.4550204873085022,-0.021988604217767715,0.799126148223877,0.6318206191062927,0.5047205686569214,-0.004869147669523954,0.8507222533226013,0.663426399230957,0.4328906238079071,-0.12862969934940338,0.9689151644706726,0.6593765616416931,0.5728400945663452,-0.09312962740659714,0.9679964780807495
12,0.14186984300613403,0.5221475958824158,-0.05304144695401192,0.9998480677604675,0.13398803770542145,0.5097656846046448,-0.03482219576835632,0.9997212290763855,0.13508939743041992,0.5023761987686157,-0.034894563257694244,0.9997125864028931,0.1361406147480011,0.49482837319374084,-0.03501885011792183,0.9997630715370178,0.13193164765834808,0.5299538969993591,-0.04508352279663086,0.9996684193611145,0.13180868327617645,0.5359499454498291,-0.04504777491092682,0.9995830655097961,0.1314512938261032,0.5421953201293945,-0.045151662081480026,0.9996271729469299,0.1431216299533844,0.49072012305259705,0.06049167364835739,0.999581515789032,0.13729456067085266,0.5549924373626709,0.015090987086296082,0.999466061592102,0.15428900718688965,0.5123915672302246,-0.015513896942138672,0.9995457530021667,0.15273013710975647,0.535762369632721,-0.029367277398705482,0.9994446039199829,0.20310267806053162,0.4464972913265228,0.09655945003032684,0.9997983574867249,0.2050820142030716,0.6245509386062622,0.011376144364476204,0.9991832971572876,0.2769160568714142,0.3791866600513458,-0.003965402487665415,0.9487047791481018,0.2655366361141205,0.617960512638092,-0.1283247172832489,0.8502489924430847,0.20363028347492218,0.3755672574043274,-0.12185724824666977,0.9601145386695862,0.19976332783699036,0.5488014221191406,-0.2317899465560913,0.8959428071975708,0.18262241780757904,0.36913177371025085,-0.143090158700943,0.9355987906455994,0.18374602496623993,0.5317506790161133,-0.2567014992237091,0.8658892512321472,0.1748981773853302,0.37519803643226624,-0.132218137383461,0.934586763381958,0.1756158173084259,0.5355209708213806,-0.241057351231575,0.8660538196563721,0.18145474791526794,0.3788886070251465,-0.12168987840414047,0.9280505180358887,0.18201501667499542,0.5377699136734009,-0.22879283130168915,0.8545538187026978,0.362672358751297,0.46384719014167786,0.003055180888622999,0.999371349811554,0.36340194940567017,0.5749785304069519,-0.0029307149816304445,0.9992660880088806,0.48505935072898865,0.45396095514297485,-0.04952869564294815,0.9615284204483032,0.48220497369766235,0.5747818350791931,-0.07173145562410355,0.954978346824646,0.6261740326881409,0.4504956901073456,-0.017464669421315193,0.9656257629394531,0.6163867712020874,0.5267025232315063,0.013172159902751446,0.9613864421844482,0.6429678201675415,0.4567110240459442,-0.020321089774370193,0.7706573605537415,0.6318563222885132,0.511572539806366,0.01672373339533806,0.8202707171440125,0.6743743419647217,0.42783322930336,-0.1290048360824585,0.9596422910690308,0.6613332629203796,0.5589837431907654,-0.07365293800830841,0.9577417969703674
13,0.14600320160388947,0.5256596207618713,-0.03182052820920944,0.999812662601471,0.1394486129283905,0.5158053040504456,-0.015790928155183792,0.9996719360351562,0.14039452373981476,0.5087112784385681,-0.015853559598326683,0.9996597170829773,0.14108577370643616,0.5020825862884521,-0.015976902097463608,0.9997264742851257,0.13780084252357483,0.5368182063102722,-0.02559579908847809,0.999600350856781,0.13801541924476624,0.5423128604888916,-0.0255814827978611,0.9994978904724121,0.1380120813846588,0.5498918294906616,-0.025719398632645607,0.9995587468147278,0.14893503487110138,0.4983445405960083,0.07169948518276215,0.9995011687278748,0.1451544463634491,0.5607652068138123,0.02328375168144703,0.9993781447410583,0.15879641473293304,0.5142552852630615,0.002826247364282608,0.999468207359314,0.15829220414161682,0.5371436476707458,-0.010892968624830246,0.999329149723053,0.2115643322467804,0.4515400826931,0.10475542396306992,0.9997572302818298,0.21405450999736786,0.624364972114563,0.029156889766454697,0.9989947080612183,0.2783082127571106,0.37426647543907166,-0.0006216156180016696,0.9344919919967651,0.2661236822605133,0.6231650710105896,-0.10030186176300049,0.8395853042602539,0.2037164717912674,0.3753347098827362,-0.12182416021823883,0.9551385045051575,0.21256768703460693,0.5762052536010742,-0.22576136887073517,0.8896953463554382,0.1827138364315033,0.3688354194164276,-0.14217205345630646,0.9264599084854126,0.19972242414951324,0.588623046875,-0.2518513798713684,0.8563277125358582,0.17573252320289612,0.3744504153728485,-0.1301957070827484,0.9249943494796753,0.19365304708480835,0.5895017385482788,-0.2391904890537262,0.8548656702041626,0.18179064989089966,0.378650039434433,-0.12145215272903442,0.916621208190918,0.19978447258472443,0.5798424482345581,-0.2255738526582718,0.8419521450996399,0.36792200803756714,0.4641953706741333,0.0087670236825943,0.999283492565155,0.36850446462631226,0.5740992426872253,-0.008737249299883842,0.9991552829742432,0.4972412586212158,0.458199679851532,-0.0428156778216362,0.9551393985748291,0.48989081382751465,0.5713275671005249,-0.06802261620759964,0.9486940503120422,0.6379154324531555,0.455493301153183,-0.011337236501276493,0.9577894806861877,0.6191582679748535,0.5319138169288635,0.0189813282340765,0.9516281485557556,0.6566264629364014,0.4641093313694,-0.014422044157981873,0.7444583773612976,0.6335117816925049,0.5173311233520508,0.027668138965964317,0.7880061268806458,0.6813688278198242,0.4282468259334564,-0.11916778981685638,0.9515517950057983,0.6708070039749146,0.5403918623924255,-0.0655769556760788,0.9484385251998901
14,0.15485140681266785,0.526326060295105,-0.032407376915216446,0.9996629953384399,0.14509662985801697,0.5181725025177002,-0.016275623813271523,0.9994145035743713,0.14594638347625732,0.5120776891708374,-0.016332048922777176,0.9993840456008911,0.15141160786151886,0.5016815066337585,-0.01645122841000557,0.9994943737983704,0.14378423988819122,0.5394257307052612,-0.024448737502098083,0.9993317723274231,0.1444101780653,0.5443643927574158,-0.024438217282295227,0.9991748929023743,0.14475089311599731,0.5505980849266052,-0.024571340531110764,0.999303936958313,0.1582827866077423,0.4993366599082947,0.07218010723590851,0.9991450905799866,0.15765002369880676,0.5569161176681519,0.03125428035855293,0.9990549683570862,0.16968561708927155,0.5145443677902222,0.002714249538257718,0.9990585446357727,0.16847018897533417,0.5375654101371765,-0.008793320506811142,0.9988533854484558,0.21801409125328064,0.45287182927131653,0.1027323380112648,0.9996208548545837,0.21807551383972168,0.6230376958847046,0.03671833127737045,0.9988689422607422,0.2782030403614044,0.3745800852775574,-0.000514064566232264,0.9096764922142029,0.27025800943374634,0.6255016922950745,-0.08961372077465057,0.8321024775505066,0.20369184017181396,0.374819815158844,-0.12273257970809937,0.9349427819252014,0.21592457592487335,0.5862337946891785,-0.2232896387577057,0.884169340133667,0.18302512168884277,0.36756446957588196,-0.14219531416893005,0.8986430168151855,0.20241236686706543,0.583424985408783,-0.24486684799194336,0.8455666303634644,0.1758187860250473,0.37119099497795105,-0.13118550181388855,0.8965659737586975,0.19588501751422882,0.5858016014099121,-0.23006053268909454,0.8425900936126709,0.1824992597103119,0.37771889567375183,-0.12326128780841827,0.8872470855712891,0.20173192024230957,0.5830259323120117,-0.22054024040699005,0.8274130821228027,0.37124016880989075,0.467311829328537,0.005319198127835989,0.9991180300712585,0.37335923314094543,0.5706457495689392,-0.005283133126795292,0.9990152716636658,0.5016137957572937,0.4628869891166687,-0.04518289491534233,0.9506728649139404,0.498199462890625,0.5653213262557983,-0.06454797834157944,0.9431577920913696,0.642117440700531,0.45843905210494995,-0.015535461716353893,0.9520379900932312,0.6285529732704163,0.5314690470695496,0.006987751927226782,0.9462776780128479,0.661674976348877,0.466003954410553,-0.018631087616086006,0.7210103869438171,0.6431215405464172,0.5169206261634827,0.009162853471934795,0.7670384049415588,0.6838253140449524,0.4300638735294342,-0.1303602159023285,0.9457414746284485,0.6808323264122009,0.5454989671707153,-0.09426531195640564,0.9426217079162598
15,0.17286273837089539,0.5146120190620422,-0.034241415560245514,0.9995703101158142,0.16504251956939697,0.5126433372497559,-0.021168816834688187,0.999281644821167,0.15953093767166138,0.5120012760162354,-0.02120918408036232,0.9992467761039734,0.16106581687927246,0.5013795495033264,-0.02131250500679016,0.9993733763694763,0.16459664702415466,0.5287630558013916,-0.032138656824827194,0.9992024302482605,0.16456010937690735,0.5345583558082581,-0.03213398903608322,0.9990159869194031,0.16447976231575012,0.5406829714775085,-0.03230638429522514,0.9991583824157715,0.17233239114284515,0.49992823600769043,0.062455810606479645,0.9990244507789612,0.17165157198905945,0.5543762445449829,0.017896953970193863,0.9989262819290161,0.18256501853466034,0.5145043134689331,-0.00051687698578462,0.9988647103309631,0.1843012422323227,0.5269419550895691,-0.015837687999010086,0.998612642288208,0.22738707065582275,0.45411965250968933,0.08872775733470917,0.9995219111442566,0.22575561702251434,0.6230299472808838,0.015171438455581665,0.9987491369247437,0.2781183421611786,0.3748425841331482,-0.010086826980113983,0.8959213495254517,0.26795461773872375,0.6139093041419983,-0.11334168910980225,0.8282935619354248,0.20380273461341858,0.3747444450855255,-0.1176343783736229,0.9196630120277405,0.2186851054430008,0.5497426986694336,-0.21939265727996826,0.8742774128913879,0.18392959237098694,0.36671698093414307,-0.13372249901294708,0.876721203327179,0.2086978703737259,0.534581184387207,-0.23754866421222687,0.8283252120018005,0.1760847419500351,0.3692507743835449,-0.1260991245508194,0.874111533164978,0.20330245792865753,0.5367603898048401,-0.22317972779273987,0.8237201571464539,0.1830589473247528,0.37253257632255554,-0.11877991259098053,0.8649953603744507,0.20814533531665802,0.5398091673851013,-0.21539101004600525,0.8072193264961243,0.3798421025276184,0.4745330810546875,0.0035524354316294193,0.9989957213401794,0.38300174474716187,0.5701450109481812,-0.0035210642963647842,0.9989213347434998,0.5077528357505798,0.466962993144989,-0.04667053371667862,0.9502529501914978,0.5042696595191956,0.563112199306488,-0.06074051186442375,0.9417065978050232,0.6461170315742493,0.46187257766723633,-0.01941179856657982,0.9508081078529358,0.6365159749984741,0.5310974717140198,-0.0009391127387061715,0.9459442496299744,0.6656275987625122,0.46719714999198914,-0.02283206209540367,0.7129138112068176,0.6567761898040771,0.5164154171943665,-0.0015571931144222617,0.7612504959106445,0.6886736154556274,0.4322454631328583,-0.13157445192337036,0.9443708658218384,0.6882964372634888,0.550487220287323,-0.10145288705825806,0.9416942596435547
16,0.18695470690727234,0.5270551443099976,-0.06457336246967316,0.998683750629425,0.17809727787971497,0.5278396606445312,-0.05231665447354317,0.9980617761611938,0.17701604962348938,0.5249459743499756,-0.05239952355623245,0.9979450702667236,0.17691053450107574,0.5196377635002136,-0.0525326207280159,0.9982175827026367,0.17859512567520142,0.5414534211158752,-0.061187129467725754,0.9977424740791321,0.1786581575870514,0.5472343564033508,-0.061189375817775726,0.997195303440094,0.17872154712677002,0.5529830455780029,-0.061366863548755646,0.9975119829177856,0.18122029304504395,0.5205516219139099,0.046085912734270096,0.9977110624313354,0.18335768580436707,0.5665730237960815,0.004747970961034298,0.997465193271637,0.19645754992961884,0.5224094390869141,-0.02290007658302784,0.9974802136421204,0.19737784564495087,0.5358893275260925,-0.03619416058063507,0.9967924356460571,0.23235492408275604,0.48188892006874084,0.10149423778057098,0.9993370771408081,0.23307283222675323,0.6233197450637817,0.021489553153514862,0.9983418583869934,0.2782224714756012,0.381940633058548,0.014750989153981209,0.8595629334449768,0.2898191809654236,0.5909408330917358,-0.10071412473917007,0.7861149907112122,0.2030244767665863,0.3707142770290375,-0.10958876460790634,0.892968475818634,0.2642528712749481,0.5518968105316162,-0.23894068598747253,0.8371802568435669,0.18296004831790924,0.3643028140068054,-0.1313173472881317,0.8433754444122314,0.25985223054885864,0.5449339747428894,-0.26406651735305786,0.7921876311302185,0.176049143075943,0.3668862283229828,-0.12759754061698914,0.8408467173576355,0.25503984093666077,0.5491194725036621,-0.26521068811416626,0.7874444723129272,0.18239068984985352,0.3684782385826111,-0.11444585025310516,0.8299188017845154,0.2576696276664734,0.5491752624511719,-0.24338550865650177,0.7692822813987732,0.38508841395378113,0.48267677426338196,0.00587672321125865,0.998814046382904,0.38908103108406067,0.5702217817306519,-0.005794071592390537,0.9987348914146423,0.5168954133987427,0.4731903374195099,-0.04752068221569061,0.9444193243980408,0.5159451961517334,0.5633640885353088,-0.06010141223669052,0.9296503663063049,0.6537657976150513,0.4741884469985962,-0.0035088094882667065,0.9430958032608032,0.6488562822341919,0.5353350639343262,0.005192079581320286,0.9390688538551331,0.6711241602897644,0.4773785471916199,-0.006152498070150614,0.7001397609710693,0.6663728356361389,0.525246262550354,0.00848244410008192,0.743464469909668,0.6892228126525879,0.4462101459503174,-0.13070756196975708,0.9372888803482056,0.6977708339691162,0.554077684879303,-0.10305653512477875,0.9351044297218323
17,0.20504100620746613,0.5418459177017212,-0.01403711922466755,0.9987688660621643,0.19647598266601562,0.5442568063735962,-0.004721518140286207,0.9981871843338013,0.19607789814472198,0.5411626100540161,-0.004785280674695969,0.9980722665786743,0.19578227400779724,0.5378676056861877,-0.004867959767580032,0.9983295202255249,0.1972549706697464,0.5547325015068054,-0.012500114738941193,0.9979031085968018,0.19745054841041565,0.5593559145927429,-0.012555529363453388,0.9973950982093811,0.19765248894691467,0.5639135241508484,-0.012757723219692707,0.9976978898048401,0.20044556260108948,0.5368027687072754,0.06739135086536407,0.9978547096252441,0.20350053906440735,0.5725892782211304,0.02791847661137581,0.9976623058319092,0.21526789665222168,0.5335087776184082,0.016940653324127197,0.9976192116737366,0.21646325290203094,0.5456874966621399,0.00524349557235837,0.9969810247421265,0.2499828040599823,0.489898681640625,0.12672218680381775,0.999287486076355,0.253654420375824,0.6062530279159546,0.025928789749741554,0.998388946056366,0.2797413170337677,0.3789222240447998,0.03955408185720444,0.8467379808425903,0.309518426656723,0.5927385687828064,-0.059957630932331085,0.7600014209747314,0.20441551506519318,0.36443892121315,-0.06964294612407684,0.8820272088050842,0.2968679666519165,0.5695639848709106,-0.16036248207092285,0.8031894564628601,0.18421807885169983,0.3621135652065277,-0.08535192161798477,0.8266184329986572,0.2957746386528015,0.5843512415885925,-0.1761721968650818,0.7597997188568115,0.17637383937835693,0.36531490087509155,-0.07737904787063599,0.8230674266815186,0.2899271845817566,0.5871788263320923,-0.18467500805854797,0.7552874088287354,0.18345192074775696,0.3660195767879486,-0.07173249870538712,0.8104608654975891,0.29191145300865173,0.583251416683197,-0.1670260727405548,0.7375854849815369,0.4034995138645172,0.5038614869117737,0.02057480998337269,0.9987096786499023,0.4117739200592041,0.5649741888046265,-0.02064160630106926,0.9986330270767212,0.526990532875061,0.4962407350540161,-0.043694764375686646,0.9253316521644592,0.5263357758522034,0.5526863932609558,-0.0994219034910202,0.9184967279434204,0.6722732186317444,0.4932997524738312,-0.03701194375753403,0.9316429495811462,0.6708124876022339,0.5287535786628723,-0.08462797850370407,0.9342982172966003,0.6902475357055664,0.49675631523132324,-0.04347165301442146,0.6961659789085388,0.6876717209815979,0.5236584544181824,-0.0883132815361023,0.7385552525520325,0.7016463279724121,0.46464046835899353,-0.14832551777362823,0.9314555525779724,0.7202330827713013,0.5313630700111389,-0.19572457671165466,0.9301980137825012
18,0.22900764644145966,0.5400791764259338,0.11486992985010147,0.9988648295402527,0.22517943382263184,0.5404384732246399,0.12704913318157196,0.9983400702476501,0.22453808784484863,0.5372871160507202,0.12700814008712769,0.998232364654541,0.22226445376873016,0.5301117897033691,0.12693068385124207,0.998467206954956,0.22626526653766632,0.5515309572219849,0.12133751064538956,0.998087465763092,0.22621825337409973,0.5568253993988037,0.12128870189189911,0.9976270198822021,0.22604970633983612,0.5633278489112854,0.12110801786184311,0.9979067444801331,0.22830481827259064,0.5282374620437622,0.18830476701259613,0.9980424046516418,0.22882798314094543,0.5588783025741577,0.1583203375339508,0.9978782534599304,0.24252478778362274,0.5307329893112183,0.1399286389350891,0.9977471828460693,0.24272294342517853,0.5388184189796448,0.13064485788345337,0.9971435070037842,0.27408578991889954,0.48552411794662476,0.20761451125144958,0.9992578029632568,0.27424415946006775,0.6034752130508423,0.11895028501749039,0.9984570145606995,0.2851070761680603,0.37849166989326477,0.1250850260257721,0.838381290435791,0.31362536549568176,0.5543318390846252,0.027379583567380905,0.7541797757148743,0.20479562878608704,0.3619336783885956,0.08204857259988785,0.8721821308135986,0.2826661765575409,0.5219854712486267,-0.023840241134166718,0.7932658791542053,0.18442092835903168,0.3597371280193329,0.07500305771827698,0.8099051713943481,0.2754531800746918,0.518031120300293,-0.03293576091527939,0.7447393536567688,0.17836445569992065,0.3634946048259735,0.08803389966487885,0.8047385215759277,0.27258238196372986,0.5206317901611328,-0.026337122544646263,0.7389140129089355,0.1870766431093216,0.3643780052661896,0.08388917148113251,0.7918915748596191,0.27667468786239624,0.5204394459724426,-0.02319197542965412,0.7201549410820007,0.4235153794288635,0.5002462863922119,0.02003851719200611,0.9988042116165161,0.4245688319206238,0.5586310029029846,-0.02013772539794445,0.998725950717926,0.5404022932052612,0.49750110507011414,-0.08689938485622406,0.9209718108177185,0.5416681170463562,0.5511404275894165,-0.0944773256778717,0.9039190411567688,0.6883722543716431,0.5015596747398376,-0.10188791900873184,0.9255249500274658,0.6874602437019348,0.5317750573158264,-0.09015418589115143,0.9278132319450378,0.7080689668655396,0.5015427470207214,-0.10880757868289948,0.6993719339370728,0.706213653087616,0.5224388837814331,-0.09443719685077667,0.7294154167175293,0.7342533469200134,0.48394694924354553,-0.21041591465473175,0.9279133081436157,0.7356568574905396,0.5538076758384705,-0.19695481657981873,0.9237793684005737
19,0.25762441754341125,0.5388221740722656,0.05991748720407486,0.9989404082298279,0.24812862277030945,0.5380986332893372,0.07995449751615524,0.9984688758850098,0.24766495823860168,0.5345133543014526,0.07990650832653046,0.998356282711029,0.24672870337963104,0.5271120071411133,0.07983490824699402,0.9985849261283875,0.24970006942749023,0.5513851046562195,0.07256320863962173,0.9982406497001648,0.2499944269657135,0.5562396049499512,0.07258165627717972,0.9978124499320984,0.2502453327178955,0.56193608045578,0.07244861871004105,0.9980820417404175,0.24944892525672913,0.5270424485206604,0.17447173595428467,0.9981942176818848,0.2546319365501404,0.5684027671813965,0.14281506836414337,0.9980572462081909,0.2654043734073639,0.529829204082489,0.09672532230615616,0.9978571534156799,0.26659223437309265,0.5399093627929688,0.08678559958934784,0.997270405292511,0.2913662791252136,0.47394371032714844,0.2108573168516159,0.9992315173149109,0.2962401509284973,0.6076227426528931,0.08920285850763321,0.9984835982322693,0.2867251932621002,0.3684234619140625,0.12253023684024811,0.8468340635299683,0.30480659008026123,0.5126911997795105,-0.0045952401123940945,0.7723048329353333,0.20572134852409363,0.36131972074508667,0.07975988835096359,0.8788448572158813,0.2700570523738861,0.4193388521671295,-0.0008793940069153905,0.8049649000167847,0.18480552732944489,0.3597926199436188,0.06623933464288712,0.8155382871627808,0.2733152508735657,0.40710750222206116,-0.021490054205060005,0.7503826022148132,0.17868851125240326,0.3635191321372986,0.07742930203676224,0.8098884224891663,0.2508399486541748,0.4191117584705353,-0.010571969673037529,0.7430567741394043,0.1871498078107834,0.364655077457428,0.08014339208602905,0.7973499298095703,0.2752319574356079,0.42394235730171204,0.0009285337291657925,0.7225492000579834,0.44651564955711365,0.49961841106414795,0.0179891474545002,0.9988997578620911,0.44613146781921387,0.5709266066551208,-0.017927680164575577,0.9988244771957397,0.558671772480011,0.49172264337539673,-0.08189654350280762,0.9263865351676941,0.5567551255226135,0.568880558013916,-0.11940239369869232,0.9098847508430481,0.7067710161209106,0.4987837076187134,-0.06535370647907257,0.9283668398857117,0.7003947496414185,0.5645673274993896,-0.0739375427365303,0.9318934679031372,0.7237222194671631,0.5047992467880249,-0.06985174119472504,0.7103145122528076,0.7153364419937134,0.5515074133872986,-0.07571238279342651,0.7343679666519165,0.7458221912384033,0.4784795045852661,-0.18723002076148987,0.9304100275039673,0.7464093565940857,0.590400218963623,-0.20174066722393036,0.9280208945274353
