frame_id,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
1,0.48230013251304626,0.12260974198579788,-0.02041475474834442,0.9999470710754395,0.48174577951431274,0.10408873856067657,-0.0053007458336651325,0.9999498128890991,0.4810619354248047,0.10292686522006989,-0.0052924565970897675,0.9999505281448364,0.48028135299682617,0.10131312161684036,-0.005228699650615454,0.999962568283081,0.479260116815567,0.10448504239320755,-0.0436784029006958,0.9999417662620544,0.4768790304660797,0.10352759808301926,-0.04372289404273033,0.9999100565910339,0.4740217328071594,0.10218404233455658,-0.04381663724780083,0.999914824962616,0.4662875533103943,0.1000499427318573,0.07340163737535477,0.9999672770500183,0.4572145342826843,0.09944280236959457,-0.08590037375688553,0.9998089671134949,0.47374027967453003,0.13754484057426453,0.012741188518702984,0.9999450445175171,0.4715173840522766,0.13833849132061005,-0.03933275490999222,0.9998461008071899,0.4379473328590393,0.18448516726493835,0.1938961297273636,0.9999592304229736,0.42241889238357544,0.1735885888338089,-0.17039792239665985,0.9989432096481323,0.41382846236228943,0.29215002059936523,0.2700660824775696,0.9023541808128357,0.3831962049007416,0.25045427680015564,-0.260368674993515,0.11394806206226349,0.4305148720741272,0.3623706102371216,0.23990949988365173,0.8948283195495605,0.4274267256259918,0.37777578830718994,-0.2987995147705078,0.12202340364456177,0.436434805393219,0.39881405234336853,0.24490778148174286,0.8790591955184937,0.42907199263572693,0.4081699848175049,-0.333796888589859,0.1326218843460083,0.4401991367340088,0.3907617926597595,0.21212787926197052,0.8765974640846252,0.4376162886619568,0.40052634477615356,-0.31866854429244995,0.1344090700149536,0.43903836607933044,0.3815973997116089,0.22384583950042725,0.8568674921989441,0.43602290749549866,0.3909197449684143,-0.29104578495025635,0.13437391817569733,0.44172969460487366,0.45284584164619446,0.11492545902729034,0.9994746446609497,0.4336280822753906,0.44614630937576294,-0.11499954760074615,0.9984245896339417,0.5027424097061157,0.6225733160972595,0.06620427966117859,0.9657089114189148,0.43314456939697266,0.6662991046905518,-0.13566957414150238,0.7340427041053772,0.5370766520500183,0.8284705877304077,0.09060589224100113,0.9860044717788696,0.38881683349609375,0.8790857195854187,-0.12052352726459503,0.916542649269104,0.5351399183273315,0.8781121969223022,0.08563829958438873,0.968967854976654,0.3761499524116516,0.9150081276893616,-0.12501278519630432,0.924752950668335,0.5958463549613953,0.8504630923271179,0.01242578960955143,0.9827773571014404,0.43603700399398804,0.9210857152938843,-0.2273062914609909,0.9117668271064758
2,0.49233800172805786,0.12393836677074432,-0.014198064804077148,0.9999473690986633,0.4913390576839447,0.10685423016548157,0.00021248814300633967,0.9999476671218872,0.49039655923843384,0.10545333474874496,0.00021938707504887134,0.9999467134475708,0.48934444785118103,0.10347092896699905,0.0002821403613779694,0.9999575018882751,0.48923787474632263,0.10796021670103073,-0.0378427729010582,0.9999418258666992,0.48690056800842285,0.10720308125019073,-0.037876855581998825,0.9999136328697205,0.4841192662715912,0.10595589876174927,-0.03795897960662842,0.9999183416366577,0.474330335855484,0.10346995294094086,0.07409057021141052,0.9999549984931946,0.4656997621059418,0.10284925252199173,-0.09438338875770569,0.9998252987861633,0.4822739064693451,0.13837146759033203,0.01696142740547657,0.9999425411224365,0.4803639054298401,0.1393585354089737,-0.03532802686095238,0.9998582005500793,0.43901291489601135,0.1867048442363739,0.18574801087379456,0.9999231100082397,0.42745012044906616,0.17380301654338837,-0.18170835077762604,0.9990487098693848,0.40678009390830994,0.2954762876033783,0.2710098326206207,0.8182172179222107,0.38403287529945374,0.24531695246696472,-0.2836955189704895,0.2022094428539276,0.43575698137283325,0.3639954924583435,0.2666293680667877,0.8135875463485718,0.427263081073761,0.37222903966903687,-0.33218851685523987,0.208792582154274,0.4426954388618469,0.40331387519836426,0.27537548542022705,0.8011384010314941,0.4344339966773987,0.4054949879646301,-0.36776065826416016,0.21750465035438538,0.4474790096282959,0.39279237389564514,0.2437497079372406,0.799170732498169,0.44355931878089905,0.3977450430393219,-0.3514863848686218,0.21888472139835358,0.4459701180458069,0.3836337924003601,0.2519388794898987,0.7815355658531189,0.4419082701206207,0.38821640610694885,-0.32425040006637573,0.21693550050258636,0.4446180760860443,0.46953338384628296,0.11693587154150009,0.9994305372238159,0.4345954358577728,0.4618091285228729,-0.11705492436885834,0.9985353350639343,0.5143715739250183,0.6299458146095276,0.06370052695274353,0.9597305059432983,0.4313616156578064,0.6881494522094727,-0.13089562952518463,0.7604764699935913,0.5610567927360535,0.8266574144363403,0.08084148168563843,0.9850010275840759,0.3840695023536682,0.8954600691795349,-0.12154065072536469,0.924695611000061,0.5596556663513184,0.8751324415206909,0.07589291036128998,0.968704342842102,0.36875778436660767,0.9352762699127197,-0.12642870843410492,0.9311140775680542,0.6229404211044312,0.8284170627593994,0.008386937901377678,0.9826661348342896,0.43333226442337036,0.93736732006073,-0.22403697669506073,0.920177698135376
3,0.49508389830589294,0.12824636697769165,-0.009904337115585804,0.9999498128890991,0.49409833550453186,0.10827542096376419,0.003854675218462944,0.9999492764472961,0.4933285713195801,0.1076250895857811,0.0038609157782047987,0.9999474883079529,0.492438942193985,0.10657437890768051,0.003925273660570383,0.9999574422836304,0.49152445793151855,0.10923227667808533,-0.03332814946770668,0.999944806098938,0.48897451162338257,0.10907159745693207,-0.03337278962135315,0.999919593334198,0.4860022962093353,0.1082303375005722,-0.0334465466439724,0.9999241828918457,0.4776402413845062,0.10437384992837906,0.07813498377799988,0.9999531507492065,0.46861377358436584,0.10595547407865524,-0.08808507025241852,0.999841570854187,0.4858054518699646,0.14556214213371277,0.02161203883588314,0.9999444484710693,0.4834194779396057,0.14485540986061096,-0.02951214276254177,0.9998707175254822,0.4450993537902832,0.18925389647483826,0.19297979772090912,0.9999036192893982,0.4328947961330414,0.17651842534542084,-0.1750052273273468,0.9991437196731567,0.41250452399253845,0.2988683581352234,0.2854155898094177,0.7421301603317261,0.3872221112251282,0.24538370966911316,-0.2894916534423828,0.28168782591819763,0.4440162181854248,0.36768248677253723,0.28488144278526306,0.7396253347396851,0.4293614327907562,0.37366488575935364,-0.3571630120277405,0.28695887327194214,0.45041966438293457,0.4100615680217743,0.29510578513145447,0.7302320003509521,0.4392518103122711,0.40572279691696167,-0.3942747712135315,0.29393893480300903,0.4548218846321106,0.39797237515449524,0.2623620331287384,0.7288082838058472,0.44830507040023804,0.3981321454048157,-0.37709733843803406,0.294967383146286,0.45288926362991333,0.38850510120391846,0.26996612548828125,0.7131985425949097,0.4468729496002197,0.3886180520057678,-0.34928202629089355,0.29154732823371887,0.4495825171470642,0.4762246310710907,0.11820869147777557,0.999437153339386,0.4410816729068756,0.46696874499320984,-0.11823155730962753,0.9986589550971985,0.5243040323257446,0.6394052505493164,0.0639183521270752,0.9497519135475159,0.435102641582489,0.6898680925369263,-0.12742285430431366,0.7842555642127991,0.5783708095550537,0.8265132308006287,0.07732288539409637,0.9828991889953613,0.386434942483902,0.8993330001831055,-0.12989957630634308,0.9320510029792786,0.5761310458183289,0.8760159015655518,0.07184014469385147,0.9666306376457214,0.37002527713775635,0.9334573745727539,-0.13620556890964508,0.9370464086532593,0.6386374235153198,0.816792368888855,0.005298438481986523,0.9820408821105957,0.4365684986114502,0.9454289674758911,-0.23108962178230286,0.9278098940849304
4,0.4988081455230713,0.14201872050762177,-0.006408176384866238,0.9999520182609558,0.4982548654079437,0.12018406391143799,0.008921060711145401,0.9999504089355469,0.4974699914455414,0.1198781356215477,0.008922098204493523,0.9999478459358215,0.49655526876449585,0.11930486559867859,0.008981890045106411,0.9999570250511169,0.49591055512428284,0.11828478425741196,-0.028283659368753433,0.999947190284729,0.49355369806289673,0.11665735393762589,-0.028318116441369057,0.9999246001243591,0.49073082208633423,0.11457985639572144,-0.028377696871757507,0.9999291300773621,0.48212116956710815,0.11435656249523163,0.08692615479230881,0.9999495148658752,0.4733297824859619,0.10914001613855362,-0.07992669939994812,0.9998557567596436,0.4898448884487152,0.15930694341659546,0.026039186865091324,0.9999445080757141,0.4873608946800232,0.15733526647090912,-0.024455562233924866,0.9998811483383179,0.44976896047592163,0.19934222102165222,0.20128905773162842,0.999887228012085,0.4378695487976074,0.1804787814617157,-0.1684194803237915,0.9992291927337646,0.41421109437942505,0.3078705668449402,0.28933799266815186,0.6728329658508301,0.3917039632797241,0.25455382466316223,-0.2857741713523865,0.3531889319419861,0.44641509652137756,0.38029271364212036,0.28170421719551086,0.6716678142547607,0.43553033471107483,0.3775602877140045,-0.357398122549057,0.35715439915657043,0.45304542779922485,0.4222338795661926,0.29091358184814453,0.6646763682365417,0.44521039724349976,0.41107749938964844,-0.3952915072441101,0.3624938726425171,0.4577513337135315,0.41474249958992004,0.2583554983139038,0.6636403799057007,0.45419812202453613,0.4023221731185913,-0.37644216418266296,0.3631799817085266,0.45668452978134155,0.39911380410194397,0.26667287945747375,0.6498075723648071,0.45287877321243286,0.3929705321788788,-0.34886637330055237,0.3581203520298004,0.45609378814697266,0.4798395335674286,0.11793752014636993,0.9994512796401978,0.4473714828491211,0.46940886974334717,-0.11799601465463638,0.9987695813179016,0.5330852270126343,0.6395772099494934,0.05118068307638168,0.9370618462562561,0.44132059812545776,0.6959747672080994,-0.13330774009227753,0.8055537939071655,0.5950049161911011,0.8259323239326477,0.0585990771651268,0.9800146818161011,0.38614100217819214,0.8964608311653137,-0.13429802656173706,0.9385449886322021,0.5923179388046265,0.8766587972640991,0.05261871963739395,0.9641526341438293,0.36878976225852966,0.9265435338020325,-0.1400468498468399,0.9418801069259644,0.65526282787323,0.8100162744522095,-0.016203954815864563,0.9807958006858826,0.43585261702537537,0.9427777528762817,-0.2338883876800537,0.9344887733459473
5,0.502393364906311,0.15713173151016235,-0.0197540782392025,0.999953031539917,0.5024217367172241,0.13580717146396637,-0.004058376885950565,0.9999488592147827,0.5015841722488403,0.1357262134552002,-0.004052518866956234,0.9999443292617798,0.5006080865859985,0.13546858727931976,-0.004000036045908928,0.999952495098114,0.5001295804977417,0.13271711766719818,-0.03429953753948212,0.9999476671218872,0.4978663921356201,0.13061663508415222,-0.034306131303310394,0.9999274015426636,0.49519839882850647,0.12814219295978546,-0.03433317691087723,0.9999319314956665,0.4855988621711731,0.12880392372608185,0.07937147468328476,0.9999305009841919,0.4780379831790924,0.11964135617017746,-0.08936828374862671,0.9998670220375061,0.49309706687927246,0.1721927374601364,0.013409552164375782,0.9999364018440247,0.4904754161834717,0.1693505346775055,-0.030180957168340683,0.9998873472213745,0.45528125762939453,0.20954228937625885,0.19653621315956116,0.9998607635498047,0.4412250518798828,0.1816089153289795,-0.17950667440891266,0.9993060827255249,0.4203416407108307,0.3201506733894348,0.2841413617134094,0.6091467142105103,0.39607739448547363,0.26066726446151733,-0.28193873167037964,0.4175328016281128,0.45473623275756836,0.39709585905075073,0.2711993455886841,0.6082489490509033,0.4420754015445709,0.388007789850235,-0.32600390911102295,0.4198800325393677,0.4619112014770508,0.4317930340766907,0.28084778785705566,0.6028028130531311,0.45250993967056274,0.41941213607788086,-0.3597111403942108,0.42342862486839294,0.4674970507621765,0.42823368310928345,0.2497190535068512,0.6019791960716248,0.4617762565612793,0.41076889634132385,-0.3405408263206482,0.4237403869628906,0.4658014178276062,0.4165973663330078,0.2565014362335205,0.5898306965827942,0.4595755934715271,0.40120598673820496,-0.3163934051990509,0.4163840711116791,0.465837299823761,0.48706144094467163,0.1192481741309166,0.9994513392448425,0.45296812057495117,0.4787038266658783,-0.11943934112787247,0.9988601803779602,0.5457866787910461,0.6414178013801575,0.03051893785595894,0.9294435977935791,0.447493314743042,0.7064656615257263,-0.1412753164768219,0.8247174024581909,0.614639401435852,0.8284707069396973,0.02663789689540863,0.978486180305481,0.3864646255970001,0.90154629945755,-0.13740168511867523,0.9442903399467468,0.6163045763969421,0.8807045221328735,0.021603092551231384,0.9640763998031616,0.36734539270401,0.9312862157821655,-0.1416550576686859,0.945472776889801,0.6691599488258362,0.801863968372345,-0.047485437244176865,0.9799685478210449,0.4369487762451172,0.9480471014976501,-0.2336408644914627,0.9402416348457336
6,0.5094454288482666,0.16742931306362152,-0.02086070366203785,0.9999545812606812,0.5086275339126587,0.14600889384746552,-0.0012766001746058464,0.9999483227729797,0.5077677965164185,0.1458800882101059,-0.0012686533154919744,0.9999420046806335,0.5068429708480835,0.14568474888801575,-0.0012228040723130107,0.9999493360519409,0.5060730576515198,0.14291316270828247,-0.03637366369366646,0.9999491572380066,0.5036919713020325,0.1407245248556137,-0.03636971861124039,0.9999308586120605,0.5009800791740417,0.13836322724819183,-0.03640483319759369,0.9999352097511292,0.49196019768714905,0.14053361117839813,0.09224339574575424,0.9999097585678101,0.48282021284103394,0.1304289996623993,-0.07790932059288025,0.9998770952224731,0.49957460165023804,0.1816200613975525,0.016123393550515175,0.9999219179153442,0.49690452218055725,0.17869964241981506,-0.03081306256353855,0.9998902678489685,0.4608880579471588,0.22214849293231964,0.21125809848308563,0.999810516834259,0.4461781978607178,0.19951598346233368,-0.1703607141971588,0.9993751049041748,0.42327117919921875,0.3373118042945862,0.3039628565311432,0.5516133308410645,0.39901265501976013,0.2711080312728882,-0.274461567401886,0.4753265380859375,0.46241921186447144,0.4067181944847107,0.3019053637981415,0.550365686416626,0.4507686495780945,0.4010055661201477,-0.3139548897743225,0.4755694270133972,0.4707837998867035,0.4399937093257904,0.31476786732673645,0.5461012125015259,0.4600924849510193,0.4309508502483368,-0.34555482864379883,0.47698289155960083,0.4769718050956726,0.43790414929389954,0.2846427857875824,0.5454486012458801,0.469896137714386,0.423066109418869,-0.3252280056476593,0.4768640995025635,0.4745357930660248,0.42686817049980164,0.28797343373298645,0.5348070859909058,0.4675791263580322,0.4133530855178833,-0.3034539222717285,0.46641916036605835,0.4748615324497223,0.49828827381134033,0.1204884871840477,0.9994417428970337,0.45933809876441956,0.49301648139953613,-0.12071293592453003,0.9989273548126221,0.5557968616485596,0.6429666876792908,0.010981377214193344,0.9237797856330872,0.45987677574157715,0.7158948183059692,-0.13495609164237976,0.8418888449668884,0.625067412853241,0.8298870325088501,-0.01737542822957039,0.9770863056182861,0.3854464292526245,0.9025349020957947,-0.12209651619195938,0.9493097066879272,0.6278024315834045,0.8833630084991455,-0.026837095618247986,0.963884711265564,0.3673078417778015,0.9318923354148865,-0.1245325356721878,0.9480611085891724,0.6839573383331299,0.8021044135093689,-0.09561953693628311,0.9791003465652466,0.43787187337875366,0.9460321068763733,-0.208654522895813,0.9451488852500916
7,0.5155619382858276,0.17963159084320068,0.0012188757536932826,0.9999542832374573,0.5147033929824829,0.15768592059612274,0.020421519875526428,0.9999451637268066,0.5137001872062683,0.15754371881484985,0.020416298881173134,0.9999366998672485,0.5125024318695068,0.1572631597518921,0.020466497167944908,0.9999440908432007,0.512294590473175,0.15522401034832,-0.019275818020105362,0.9999483823776245,0.5098754167556763,0.1532885879278183,-0.01926909014582634,0.9999317526817322,0.5071827173233032,0.15110249817371368,-0.019328748807311058,0.9999359846115112,0.49656909704208374,0.15395210683345795,0.1076536774635315,0.9998833537101746,0.4888346195220947,0.14618003368377686,-0.07007461041212082,0.9998838305473328,0.5064285397529602,0.19568468630313873,0.03693779930472374,0.9999009966850281,0.5036536455154419,0.19339045882225037,-0.01636992022395134,0.9998885989189148,0.4675884246826172,0.23495687544345856,0.2160411775112152,0.9997733235359192,0.4540935158729553,0.21623225510120392,-0.16537140309810638,0.9994370341300964,0.42708930373191833,0.3476375639438629,0.29847386479377747,0.5009276270866394,0.4073566496372223,0.2902495563030243,-0.29085737466812134,0.5272557139396667,0.4709557592868805,0.42037349939346313,0.2799588739871979,0.4985952377319336,0.46119755506515503,0.41456934809684753,-0.35849934816360474,0.5256880521774292,0.47946006059646606,0.4571513831615448,0.28942710161209106,0.49543362855911255,0.4706431031227112,0.444889098405838,-0.3947082459926605,0.5253433585166931,0.4859448969364166,0.4499179720878601,0.25860077142715454,0.4949853718280792,0.4799199104309082,0.4353784918785095,-0.3722721338272095,0.5248085856437683,0.48331719636917114,0.43997636437416077,0.2653908431529999,0.4857380986213684,0.47742071747779846,0.4259462058544159,-0.3478527367115021,0.511482834815979,0.4874342381954193,0.5163941979408264,0.11907438188791275,0.9994524121284485,0.4706048369407654,0.5141515731811523,-0.11927220970392227,0.9989937543869019,0.5737017393112183,0.650985836982727,0.0037208404392004013,0.9194666743278503,0.46968865394592285,0.730886697769165,-0.13167110085487366,0.8573322296142578,0.6367174386978149,0.8360933661460876,-0.03136030584573746,0.9758731126785278,0.3887069821357727,0.8979035019874573,-0.11207383871078491,0.9538185000419617,0.6384410262107849,0.8906893134117126,-0.04098757728934288,0.9636017084121704,0.3686290681362152,0.9324662685394287,-0.11361713707447052,0.950252890586853,0.695330023765564,0.8077710270881653,-0.11231124401092529,0.9783114194869995,0.43858274817466736,0.9454855918884277,-0.1944478452205658,0.9495527148246765
8,0.522933304309845,0.19612617790699005,0.011813098564743996,0.9999523162841797,0.5229712128639221,0.17445793747901917,0.029789209365844727,0.999940037727356,0.5219992399215698,0.17402109503746033,0.029775729402899742,0.9999292492866516,0.5208240151405334,0.17351603507995605,0.02982865646481514,0.9999374151229858,0.5209702849388123,0.17250418663024902,-0.010399660095572472,0.9999450445175171,0.5187004804611206,0.17062148451805115,-0.010399922728538513,0.9999300241470337,0.5162028670310974,0.1684805452823639,-0.010450015775859356,0.9999339580535889,0.5039940476417542,0.1695946455001831,0.11211112886667252,0.9998528361320496,0.49839431047439575,0.16362915933132172,-0.06892088055610657,0.99988853931427,0.514340341091156,0.21313385665416718,0.04561617225408554,0.9998795986175537,0.5119097828865051,0.21080981194972992,-0.008418889716267586,0.9998847246170044,0.4742366671562195,0.2477325201034546,0.2156125009059906,0.9997551441192627,0.46245503425598145,0.22904431819915771,-0.1648474633693695,0.9994927644729614,0.4433669447898865,0.3573543131351471,0.27815091609954834,0.4550592005252838,0.42039141058921814,0.31395143270492554,-0.29707789421081543,0.5739650726318359,0.48154234886169434,0.44033724069595337,0.2285115271806717,0.4532749056816101,0.47269806265830994,0.4298490881919861,-0.37261635065078735,0.5710102915763855,0.48805150389671326,0.4777354896068573,0.23129232227802277,0.45145708322525024,0.48215875029563904,0.4607517123222351,-0.4107134938240051,0.5692291259765625,0.4954642653465271,0.47104594111442566,0.20099040865898132,0.45134055614471436,0.4913594126701355,0.45108988881111145,-0.3866933584213257,0.568389892578125,0.49416548013687134,0.4573001563549042,0.213213711977005,0.4433140158653259,0.48917990922927856,0.44154149293899536,-0.36162734031677246,0.5527527928352356,0.5041559934616089,0.5214818120002747,0.11820460855960846,0.9994626641273499,0.4836932122707367,0.5233630537986755,-0.11839302629232407,0.9990512132644653,0.5910952091217041,0.6593314409255981,0.010202105157077312,0.9138210415840149,0.4803597927093506,0.7449575662612915,-0.14916324615478516,0.8712926506996155,0.6493628621101379,0.8492812514305115,-0.018472151830792427,0.9745599627494812,0.39341968297958374,0.8972285985946655,-0.14080578088760376,0.9579632878303528,0.6512539982795715,0.9044412970542908,-0.030764678493142128,0.962147057056427,0.36920762062072754,0.9269940853118896,-0.14286939799785614,0.9517895579338074,0.7085665464401245,0.8204309344291687,-0.10195641219615936,0.9772131443023682,0.4394862651824951,0.954738438129425,-0.22080767154693604,0.953580379486084
9,0.5299409627914429,0.21006189286708832,0.009260924533009529,0.99994957447052,0.5307461619377136,0.18823035061359406,0.026750817894935608,0.99993497133255,0.529991865158081,0.18758773803710938,0.026737699285149574,0.9999217987060547,0.5291004776954651,0.1869608759880066,0.026786819100379944,0.9999310970306396,0.5286749005317688,0.1862446665763855,-0.01206303108483553,0.9999418258666992,0.5264683365821838,0.18418481945991516,-0.012069864198565483,0.9999281167984009,0.5240525007247925,0.182083398103714,-0.012111123651266098,0.9999318718910217,0.5135241746902466,0.18387211859226227,0.10763180255889893,0.9998250007629395,0.5060943365097046,0.17800381779670715,-0.06936604529619217,0.9998931288719177,0.5216571092605591,0.22670038044452667,0.04238133877515793,0.9998560547828674,0.5191429257392883,0.2241678386926651,-0.009547258727252483,0.9998800158500671,0.48084449768066406,0.2611345648765564,0.2076074182987213,0.9997334480285645,0.47142910957336426,0.2465217411518097,-0.16192671656608582,0.9995425939559937,0.4500676095485687,0.3755144774913788,0.26693880558013916,0.4149579703807831,0.4317227005958557,0.3303719460964203,-0.27892589569091797,0.6160315871238708,0.48964953422546387,0.45350176095962524,0.21593806147575378,0.4130801558494568,0.48180609941482544,0.4457037150859833,-0.3384939432144165,0.6115692853927612,0.49758490920066833,0.48966237902641296,0.21708056330680847,0.4124069809913635,0.49176889657974243,0.47721317410469055,-0.3736346960067749,0.6081776022911072,0.5054726600646973,0.48465681076049805,0.18761810660362244,0.4126238226890564,0.5004547238349915,0.467609703540802,-0.35193514823913574,0.6070828437805176,0.5035374164581299,0.4703855812549591,0.20063912868499756,0.4057532250881195,0.49815550446510315,0.4571206271648407,-0.3280218839645386,0.5891097784042358,0.5151472091674805,0.5408350825309753,0.11558636277914047,0.9994663596153259,0.49451667070388794,0.5432214736938477,-0.11574848741292953,0.9990812540054321,0.6013303995132446,0.6687878370285034,0.011988213285803795,0.904607892036438,0.48967742919921875,0.762451171875,-0.14564073085784912,0.8838227987289429,0.6560431718826294,0.8614492416381836,-0.015071585774421692,0.9712318778038025,0.39210161566734314,0.8963811993598938,-0.12262965738773346,0.961273193359375,0.6553294062614441,0.9120375514030457,-0.029167896136641502,0.9575174450874329,0.36895817518234253,0.9217333197593689,-0.12227698415517807,0.9514214992523193,0.7188237905502319,0.8484280109405518,-0.08766038715839386,0.9741211533546448,0.43982774019241333,0.9540872573852539,-0.1880744844675064,0.9564072489738464
10,0.5417697429656982,0.22275131940841675,0.020813193172216415,0.9999462962150574,0.541236400604248,0.20073223114013672,0.03857085853815079,0.9999308586120605,0.5404580235481262,0.20000037550926208,0.03854382038116455,0.999916136264801,0.539593517780304,0.19922782480716705,0.03857209160923958,0.9999262094497681,0.5393694043159485,0.19944316148757935,-0.0010798332514241338,0.9999377727508545,0.537265419960022,0.19788946211338043,-0.0010784236947074533,0.9999254941940308,0.5349165797233582,0.19634702801704407,-0.0011048237793147564,0.9999286532402039,0.5236135721206665,0.19741712510585785,0.12050884962081909,0.9998048543930054,0.517656147480011,0.19469623267650604,-0.06910351663827896,0.9998969435691833,0.5344275236129761,0.23992468416690826,0.054375432431697845,0.9998296499252319,0.5320353507995605,0.2378624528646469,0.0013917686883360147,0.9998719096183777,0.49269336462020874,0.28055959939956665,0.22065949440002441,0.9997245669364929,0.4843652844429016,0.2657317817211151,-0.1555653214454651,0.9995871186256409,0.4610103964805603,0.39924630522727966,0.26228389143943787,0.3812108635902405,0.44642210006713867,0.3484991192817688,-0.2809391915798187,0.6538801193237305,0.5028532147407532,0.47616448998451233,0.21029391884803772,0.3784192204475403,0.49549779295921326,0.46445968747138977,-0.3484627604484558,0.6477084159851074,0.5104662775993347,0.5086036324501038,0.2088182270526886,0.3786311745643616,0.5053519606590271,0.49715712666511536,-0.3856712877750397,0.6426774859428406,0.5181947350502014,0.5043147206306458,0.16859348118305206,0.37909048795700073,0.5135164856910706,0.48653391003608704,-0.36181560158729553,0.6412534713745117,0.5167810916900635,0.49455323815345764,0.18857508897781372,0.37323427200317383,0.5111300945281982,0.4756599962711334,-0.337472528219223,0.6206774115562439,0.5261306166648865,0.5618577599525452,0.11658401787281036,0.9994732141494751,0.5071980357170105,0.5623182654380798,-0.11673219501972198,0.9990906715393066,0.6185638308525085,0.6697195172309875,0.013143238611519337,0.8982974290847778,0.4993429183959961,0.7816106081008911,-0.16782371699810028,0.8952430486679077,0.6646193265914917,0.869293212890625,-0.004279090091586113,0.9694064855575562,0.395800918340683,0.8932570815086365,-0.1574421226978302,0.9646008014678955,0.6589879989624023,0.9179617166519165,-0.014101943001151085,0.9548017382621765,0.36965829133987427,0.9180373549461365,-0.1566283404827118,0.9527878165245056,0.7308727502822876,0.8761330246925354,-0.06614097952842712,0.9716777801513672,0.43628472089767456,0.9529327154159546,-0.20543213188648224,0.9595171809196472
