accuracy,loss,val_accuracy,val_loss,epoch
0.6694915294647217,1.0794944763183594,0.9696969985961914,0.8041092157363892,1
0.9576271176338196,0.6036558151245117,0.9924242496490479,0.4199385643005371,2
0.9904661178588867,0.31866753101348877,0.9924242496490479,0.19736269116401672,3
0.9947034120559692,0.17216525971889496,0.9924242496490479,0.10245143622159958,4
0.9947034120559692,0.10367284715175629,0.9924242496490479,0.059493355453014374,5
0.9968220591545105,0.06800248473882675,0.9924242496490479,0.0391707569360733,6
1.0,0.045510441064834595,0.9924242496490479,0.02838986925780773,7
0.9989407062530518,0.03451405465602875,0.9924242496490479,0.021803632378578186,8
0.9989407062530518,0.027748186141252518,0.9924242496490479,0.017538098618388176,9
1.0,0.01928812451660633,0.9924242496490479,0.014919942244887352,10
1.0,0.01630437932908535,0.9924242496490479,0.013134269043803215,11
1.0,0.013673683628439903,0.9924242496490479,0.012114932760596275,12
0.9989407062530518,0.011117715388536453,0.9924242496490479,0.01136717014014721,13
1.0,0.009633098728954792,0.9924242496490479,0.010922878049314022,14
1.0,0.008614085614681244,0.9924242496490479,0.010510461404919624,15
1.0,0.00678385142236948,0.9924242496490479,0.010331680066883564,16
1.0,0.005486141424626112,0.9924242496490479,0.010230183601379395,17
1.0,0.004854107741266489,0.9924242496490479,0.010260418988764286,18
1.0,0.005048492923378944,0.9924242496490479,0.010227345861494541,19
1.0,0.004505970515310764,0.9924242496490479,0.010248026810586452,20
1.0,0.0037241391837596893,0.9924242496490479,0.010345312766730785,21
1.0,0.0034893129486590624,0.9924242496490479,0.010500484146177769,22
1.0,0.002532229060307145,0.9924242496490479,0.010742184706032276,23
1.0,0.0024145522620528936,0.9924242496490479,0.010836495086550713,24
1.0,0.00261214398778975,0.9924242496490479,0.011297591961920261,25
1.0,0.0017953329952433705,0.9924242496490479,0.011446477845311165,26
1.0,0.0016548039857298136,0.9924242496490479,0.011346671730279922,27
1.0,0.0016742616426199675,0.9924242496490479,0.011618584394454956,28
1.0,0.0012266334379091859,0.9924242496490479,0.01182300504297018,29
