frame_id,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
1,0.2401597946882248,0.44551798701286316,-0.006839965470135212,0.9998668432235718,0.22664284706115723,0.4226570129394531,-0.03374914079904556,0.999854326248169,0.22715815901756287,0.4187014400959015,-0.03382423520088196,0.999852180480957,0.2277570217847824,0.41427233815193176,-0.03379422053694725,0.9998787641525269,0.226902574300766,0.422060489654541,0.0015648587141186,0.9998102784156799,0.22754493355751038,0.41785410046577454,0.0015621116617694497,0.9998059868812561,0.22825822234153748,0.41317906975746155,0.0015811093617230654,0.9998794794082642,0.24280396103858948,0.3809548616409302,-0.09292389452457428,0.9997648596763611,0.24225196242332458,0.3832237124443054,0.060335922986269,0.999811589717865,0.2566913366317749,0.4414833188056946,-0.02404046431183815,0.9997958540916443,0.2573815882205963,0.44181299209594727,0.021338006481528282,0.999614953994751,0.3167796730995178,0.3834199607372284,-0.17816299200057983,0.9998569488525391,0.34154582023620605,0.39261677861213684,0.17320038378238678,0.998654842376709,0.3347465991973877,0.5963445901870728,-0.21957536041736603,0.9917821884155273,0.35681772232055664,0.5954309701919556,0.21589282155036926,0.5423763394355774,0.3297451436519623,0.8211120367050171,-0.2143624722957611,0.9872711300849915,0.3522539436817169,0.7872951030731201,0.1580963432788849,0.6612552404403687,0.2985076904296875,0.8437550067901611,-0.2553040087223053,0.980344295501709,0.33071988821029663,0.8025214076042175,0.163629949092865,0.6191357970237732,0.2973421812057495,0.8366098403930664,-0.22140875458717346,0.9767333269119263,0.32828694581985474,0.8081026077270508,0.11476589739322662,0.6212326884269714,0.31210917234420776,0.8291899561882019,-0.20093581080436707,0.9690265655517578,0.3374347686767578,0.8052259087562561,0.13548991084098816,0.6404057145118713,0.5276641845703125,0.5023803114891052,-0.10248001664876938,0.9991992115974426,0.52909255027771,0.4994886517524719,0.10240620374679565,0.9960559606552124,0.6864013671875,0.6450208425521851,-0.10784859955310822,0.9261901378631592,0.6775400638580322,0.6389486193656921,0.10872672498226166,0.18240872025489807,0.8502787351608276,0.704433262348175,-0.10484473407268524,0.9515273571014404,0.8205686807632446,0.6805367469787598,0.14838765561580658,0.3982641100883484,0.8940848112106323,0.6970279216766357,-0.10942737013101578,0.9625372290611267,0.849047064781189,0.6643333435058594,0.15001903474330902,0.6121132373809814,0.8326011896133423,0.8257833123207092,-0.19333544373512268,0.9322085380554199,0.8082824945449829,0.7984727025032043,0.08124357461929321,0.6301422715187073
2,0.23491600155830383,0.44005176424980164,-0.004474752116948366,0.999866247177124,0.2233685553073883,0.41490355134010315,-0.031675927340984344,0.9998542070388794,0.22401459515094757,0.4112750291824341,-0.03174934163689613,0.9998512268066406,0.2246938943862915,0.4074525535106659,-0.03172297775745392,0.9998778700828552,0.2233603298664093,0.4154270887374878,0.004570393823087215,0.999811053276062,0.22396549582481384,0.41215136647224426,0.00457307742908597,0.9998070597648621,0.2245863676071167,0.4084164798259735,0.004593951627612114,0.999880850315094,0.24019181728363037,0.37854835391044617,-0.09296969324350357,0.9997599124908447,0.23945096135139465,0.3798596262931824,0.06240718439221382,0.9998141527175903,0.2517539858818054,0.43815940618515015,-0.022856468334794044,0.9997949004173279,0.25188368558883667,0.43902450799942017,0.023492373526096344,0.9996187090873718,0.3085905909538269,0.38979899883270264,-0.18191318213939667,0.9998552799224854,0.33682459592819214,0.3835180401802063,0.18144717812538147,0.9987137913703918,0.3339245617389679,0.6060935258865356,-0.21036522090435028,0.9912244081497192,0.3552815914154053,0.5931081175804138,0.22068050503730774,0.5321160554885864,0.3297123610973358,0.8299996256828308,-0.19083529710769653,0.9862170815467834,0.3525753617286682,0.7847806215286255,0.17170408368110657,0.6499272584915161,0.2986753284931183,0.8457744121551514,-0.22732631862163544,0.978974461555481,0.33017152547836304,0.798108696937561,0.18076366186141968,0.6084831953048706,0.29738137125968933,0.8381131291389465,-0.19607292115688324,0.9753186106681824,0.32755789160728455,0.8034135699272156,0.13700571656227112,0.6103314161300659,0.3120705485343933,0.8319669961929321,-0.17772740125656128,0.9671434760093689,0.3374348282814026,0.801719605922699,0.1515883505344391,0.6291229128837585,0.527227520942688,0.5053163170814514,-0.10519164800643921,0.9991241693496704,0.5293389558792114,0.4897802174091339,0.10507358610630035,0.9959949851036072,0.686828076839447,0.6451058983802795,-0.08498115092515945,0.922129213809967,0.6802866458892822,0.6295772790908813,0.11574210971593857,0.18134954571723938,0.8513959050178528,0.7046892046928406,-0.05393260717391968,0.9506489634513855,0.8214824795722961,0.6732014417648315,0.17641688883304596,0.3964387774467468,0.8955457806587219,0.6970366835594177,-0.05493318289518356,0.9634431600570679,0.8502609133720398,0.6576672196388245,0.18001480400562286,0.6132879257202148,0.8273415565490723,0.824278712272644,-0.13319279253482819,0.9322449564933777,0.8071765899658203,0.796116828918457,0.11683209985494614,0.629453718662262
3,0.23338350653648376,0.4376503825187683,-0.0038555723149329424,0.9998636841773987,0.22214862704277039,0.41192448139190674,-0.030917126685380936,0.999851644039154,0.22283534705638885,0.4084343910217285,-0.030990198254585266,0.9998477101325989,0.22352711856365204,0.4048568606376648,-0.030964527279138565,0.9998748898506165,0.22204113006591797,0.41252800822257996,0.005303685087710619,0.9998092651367188,0.22262974083423615,0.4094885587692261,0.005301754456013441,0.9998051524162292,0.22321483492851257,0.406064510345459,0.005322455894201994,0.9998804926872253,0.23913829028606415,0.37747395038604736,-0.09288705885410309,0.9997509717941284,0.23832836747169495,0.3782084286212921,0.06270267069339752,0.9998136162757874,0.25037890672683716,0.43647196888923645,-0.02239355817437172,0.9997895359992981,0.2502855956554413,0.4373091459274292,0.02394239418208599,0.999616265296936,0.305794894695282,0.39324700832366943,-0.1821165531873703,0.9998487234115601,0.3347928822040558,0.3782919943332672,0.18193419277668,0.9987543821334839,0.33358466625213623,0.6089369058609009,-0.20569881796836853,0.9908388257026672,0.3543652296066284,0.5914026498794556,0.22060170769691467,0.5235840082168579,0.3297329545021057,0.8333742618560791,-0.1851111203432083,0.9853931069374084,0.3527832627296448,0.7823745608329773,0.17307443916797638,0.639793872833252,0.299254447221756,0.847315788269043,-0.22073400020599365,0.9778580665588379,0.32975301146507263,0.795316219329834,0.18236501514911652,0.598516583442688,0.297602117061615,0.8392337560653687,-0.19016388058662415,0.974187433719635,0.3270484507083893,0.8006906509399414,0.13923490047454834,0.6002091765403748,0.3120700716972351,0.833739161491394,-0.17225006222724915,0.9656445980072021,0.3374336063861847,0.7992852330207825,0.15335935354232788,0.6186878085136414,0.5268262624740601,0.5070403814315796,-0.10547900199890137,0.9990255236625671,0.5293881893157959,0.48519352078437805,0.10535088926553726,0.995898962020874,0.6869007349014282,0.6451162695884705,-0.08279220759868622,0.91938716173172,0.6817165613174438,0.6266286373138428,0.11529155820608139,0.1805025339126587,0.8511120676994324,0.7046898007392883,-0.050224728882312775,0.9500764608383179,0.8224771618843079,0.6703728437423706,0.17021991312503815,0.39670127630233765,0.895842432975769,0.6960311532020569,-0.05080164223909378,0.9644191265106201,0.8548666834831238,0.6545339226722717,0.17305780947208405,0.6151312589645386,0.8235950469970703,0.8207815289497375,-0.12705673277378082,0.9328140020370483,0.8071842193603516,0.7951458692550659,0.10741133987903595,0.6302052736282349
4,0.23170168697834015,0.4339381456375122,-0.0036758140195161104,0.9998601078987122,0.22134342789649963,0.4076002836227417,-0.030506830662488937,0.9998480081558228,0.22214198112487793,0.4042282998561859,-0.03057989850640297,0.9998432993888855,0.22291243076324463,0.40083181858062744,-0.030553540214896202,0.9998711347579956,0.22111546993255615,0.4083634316921234,0.005683960858732462,0.999805748462677,0.2217540740966797,0.40543806552886963,0.005676232278347015,0.999801754951477,0.22237825393676758,0.40216025710105896,0.0056973956525325775,0.9998790621757507,0.23874931037425995,0.3755379021167755,-0.09252240508794785,0.9997406601905823,0.23800301551818848,0.3753643333911896,0.06337150931358337,0.9998102784156799,0.24883024394512177,0.4339224398136139,-0.022184275090694427,0.9997822642326355,0.24863624572753906,0.4347712993621826,0.024137701839208603,0.9996095895767212,0.30439433455467224,0.3956701159477234,-0.1823352575302124,0.9998427629470825,0.3340124487876892,0.37651363015174866,0.18309998512268066,0.9987847805023193,0.33327117562294006,0.609954297542572,-0.20553556084632874,0.9905616044998169,0.35425084829330444,0.5899762511253357,0.2213379144668579,0.517184317111969,0.32979947328567505,0.834611177444458,-0.1874600052833557,0.9849277138710022,0.35312414169311523,0.781024158000946,0.17447781562805176,0.6328687071800232,0.30019456148147583,0.8483151197433472,-0.2237476408481598,0.9772022366523743,0.3297409415245056,0.793654203414917,0.18394631147384644,0.5915085077285767,0.29810631275177,0.8399792313575745,-0.19307689368724823,0.9735585451126099,0.3269931674003601,0.7992442846298218,0.1407061368227005,0.5930496454238892,0.31211718916893005,0.8347460627555847,-0.17464342713356018,0.9647435545921326,0.33749836683273315,0.7980287075042725,0.15483282506465912,0.6110745668411255,0.5264681577682495,0.50856614112854,-0.10632791370153427,0.998937726020813,0.5293911695480347,0.4837687313556671,0.10618233680725098,0.995810866355896,0.6869070529937744,0.6450119614601135,-0.08565555512905121,0.9176662564277649,0.6824678182601929,0.6244392395019531,0.11511923372745514,0.18020473420619965,0.8506866693496704,0.7043658494949341,-0.055182088166475296,0.9502425193786621,0.8229479789733887,0.6679288744926453,0.16729415953159332,0.3990286588668823,0.8958336114883423,0.6952750086784363,-0.05584686994552612,0.9655436277389526,0.8575747609138489,0.6498168110847473,0.16977429389953613,0.6177565455436707,0.821558952331543,0.8166735172271729,-0.1327875554561615,0.9341288805007935,0.8071834444999695,0.7927860617637634,0.10312874615192413,0.6331377029418945
5,0.23180560767650604,0.4323013424873352,-0.003373780520632863,0.9998582005500793,0.22138459980487823,0.40572357177734375,-0.030025014653801918,0.9998458623886108,0.2221910059452057,0.40240490436553955,-0.030098021030426025,0.999840497970581,0.22296449542045593,0.3991227447986603,-0.030068879947066307,0.9998687505722046,0.22115075588226318,0.40637579560279846,0.006022052373737097,0.9998041391372681,0.2217980921268463,0.40338242053985596,0.006006672512739897,0.9998000264167786,0.22243133187294006,0.400116503238678,0.006027707830071449,0.9998786449432373,0.23877504467964172,0.3748236298561096,-0.09181070327758789,0.9997337460517883,0.23806032538414001,0.3741752505302429,0.06370805203914642,0.9998085498809814,0.24883079528808594,0.43255263566970825,-0.021766992285847664,0.9997774362564087,0.24869616329669952,0.4332755208015442,0.024393009021878242,0.9996069669723511,0.30343496799468994,0.39689934253692627,-0.18218596279621124,0.9998362064361572,0.3340889811515808,0.37592586874961853,0.18300917744636536,0.9988123774528503,0.3330734670162201,0.6106371879577637,-0.20493252575397491,0.9904613494873047,0.35413646697998047,0.5891382098197937,0.2214830219745636,0.5136476159095764,0.3299756944179535,0.8356590867042542,-0.18843939900398254,0.9847587943077087,0.3533368706703186,0.78016597032547,0.17474974691867828,0.6284493207931519,0.3009856641292572,0.8491656184196472,-0.2243722677230835,0.9769271016120911,0.329729825258255,0.7928919196128845,0.18382087349891663,0.5865772366523743,0.2986767292022705,0.8406193852424622,-0.19409756362438202,0.9733380079269409,0.32695919275283813,0.798488974571228,0.14072264730930328,0.5880187153816223,0.3122503161430359,0.8355188965797424,-0.17570874094963074,0.9643688201904297,0.33755314350128174,0.7972355484962463,0.15514859557151794,0.605489194393158,0.5264371633529663,0.5109765529632568,-0.10626759380102158,0.9988622665405273,0.5294976830482483,0.4842391908168793,0.10612808167934418,0.9957517981529236,0.6872639060020447,0.6450772285461426,-0.08687650412321091,0.9173886179924011,0.6830657720565796,0.6244500279426575,0.11052004247903824,0.1826702505350113,0.8494909405708313,0.702634871006012,-0.056878238916397095,0.951004683971405,0.8234480023384094,0.6675866842269897,0.16314302384853363,0.40539780259132385,0.895014762878418,0.6920900344848633,-0.05742443725466728,0.9667406678199768,0.8596113324165344,0.6503110527992249,0.16490954160690308,0.6222702264785767,0.8202101588249207,0.8103470802307129,-0.13389554619789124,0.9361061453819275,0.8071507215499878,0.7892486453056335,0.09576712548732758,0.639073371887207
6,0.23189285397529602,0.43177133798599243,-0.0015862096333876252,0.9998605847358704,0.22148075699806213,0.40497592091560364,-0.028036320582032204,0.9998487234115601,0.2223140299320221,0.4016546607017517,-0.028109097853302956,0.9998432993888855,0.22309653460979462,0.3984079658985138,-0.028075983747839928,0.9998710751533508,0.22118990123271942,0.40544837713241577,0.007945938967168331,0.999807596206665,0.22183409333229065,0.40232688188552856,0.007924512960016727,0.9998032450675964,0.22245681285858154,0.3990035951137543,0.007953168824315071,0.999880850315094,0.23888352513313293,0.37438681721687317,-0.08974306285381317,0.9997374415397644,0.23825769126415253,0.37357670068740845,0.06573973596096039,0.9998111128807068,0.2489517629146576,0.43197813630104065,-0.019935930147767067,0.9997798204421997,0.24885551631450653,0.43265676498413086,0.026113297790288925,0.9996126890182495,0.3033541440963745,0.39667272567749023,-0.181260347366333,0.9998370409011841,0.3345373272895813,0.37628433108329773,0.18483759462833405,0.99884033203125,0.3327059745788574,0.6111774444580078,-0.20387926697731018,0.9906067848205566,0.3542287051677704,0.5889313220977783,0.22493097186088562,0.5129433274269104,0.3300688564777374,0.8361180424690247,-0.18762633204460144,0.9850467443466187,0.35380369424819946,0.7799363732337952,0.1794283539056778,0.6277676224708557,0.30152031779289246,0.8495272994041443,-0.22339840233325958,0.9772667288780212,0.32976779341697693,0.7927509546279907,0.1884184330701828,0.5851747393608093,0.29908907413482666,0.8409148454666138,-0.19340400397777557,0.9737827777862549,0.3269750475883484,0.7982804179191589,0.14569105207920074,0.5865437984466553,0.3123554587364197,0.835927426815033,-0.17483818531036377,0.9648663401603699,0.3377646505832672,0.796971321105957,0.15999360382556915,0.6033740043640137,0.5264191031455994,0.5129814743995667,-0.10623463243246078,0.9988431930541992,0.5298700332641602,0.4847671091556549,0.10610111057758331,0.9957923889160156,0.687696099281311,0.6454747319221497,-0.08793489634990692,0.9173243045806885,0.6836151480674744,0.6246684789657593,0.10929350554943085,0.18548576533794403,0.849351704120636,0.7019496560096741,-0.059976495802402496,0.9517528414726257,0.8238838911056519,0.6667476892471313,0.16108772158622742,0.41173025965690613,0.8948696851730347,0.6908458471298218,-0.060662515461444855,0.9678817987442017,0.8613730669021606,0.6455278992652893,0.162573903799057,0.6267829537391663,0.8200064897537231,0.8092108964920044,-0.13607311248779297,0.9379945993423462,0.807153046131134,0.7871518731117249,0.09457217901945114,0.6449984908103943
7,0.23194411396980286,0.43115586042404175,-0.0021111094392836094,0.9998603463172913,0.22155649960041046,0.4040696322917938,-0.02838445082306862,0.9998480677604675,0.22242248058319092,0.4007032513618469,-0.02845664881169796,0.9998423457145691,0.2232256382703781,0.39741256833076477,-0.02841949090361595,0.9998700022697449,0.2212299108505249,0.4044966399669647,0.007593858987092972,0.9998072385787964,0.22188624739646912,0.4013260304927826,0.007565387990325689,0.9998030066490173,0.22252686321735382,0.3979944586753845,0.0075938343070447445,0.9998810887336731,0.23899371922016144,0.373468816280365,-0.08992744982242584,0.9997333884239197,0.23830795288085938,0.37274280190467834,0.06550151854753494,0.9998109340667725,0.24898533523082733,0.43145498633384705,-0.020436935126781464,0.9997777342796326,0.24899916350841522,0.4321572482585907,0.025559822097420692,0.9996127486228943,0.30368977785110474,0.39643681049346924,-0.18136493861675262,0.9998317956924438,0.3346481919288635,0.37597355246543884,0.18439558148384094,0.9988616108894348,0.3326784074306488,0.610927164554596,-0.20472638309001923,0.9905925393104553,0.35386842489242554,0.5889527797698975,0.22389015555381775,0.5142543315887451,0.3303426206111908,0.836216926574707,-0.1959816813468933,0.9851235151290894,0.35381537675857544,0.7797219157218933,0.1784958839416504,0.6289309859275818,0.30202698707580566,0.849876344203949,-0.23218226432800293,0.9773640036582947,0.32965177297592163,0.792631983757019,0.18707534670829773,0.5858006477355957,0.29942768812179565,0.8411712646484375,-0.20269230008125305,0.973951518535614,0.326848566532135,0.7980645298957825,0.14292964339256287,0.5870774388313293,0.31250694394111633,0.8361943364143372,-0.1835658699274063,0.9650202393531799,0.3377634584903717,0.7966400384902954,0.15834467113018036,0.6033090353012085,0.5265205502510071,0.5151998400688171,-0.10617617517709732,0.9987912178039551,0.5301167964935303,0.48524969816207886,0.10603370517492294,0.9957481026649475,0.6879346966743469,0.6467483639717102,-0.08763120323419571,0.9170547723770142,0.6836933493614197,0.6249693632125854,0.10813908278942108,0.18759198486804962,0.8493252992630005,0.7019611597061157,-0.05765789747238159,0.9522817134857178,0.8239886164665222,0.6669450998306274,0.16098140180110931,0.41578760743141174,0.8948050737380981,0.6906965970993042,-0.05814013630151749,0.968910813331604,0.8619311451911926,0.6452856063842773,0.16251349449157715,0.6300593018531799,0.8201737403869629,0.8095234632492065,-0.1337585598230362,0.9394563436508179,0.8071036338806152,0.7863761186599731,0.0939522534608841,0.6492393612861633
8,0.2324914187192917,0.429858535528183,-0.0010073961457237601,0.9998583197593689,0.22188028693199158,0.40281930565834045,-0.027670443058013916,0.999845564365387,0.22272031009197235,0.39959704875946045,-0.027742158621549606,0.9998393058776855,0.2234901487827301,0.3964794874191284,-0.027703726664185524,0.99986732006073,0.22155487537384033,0.4028708040714264,0.008454062975943089,0.9998046159744263,0.22219619154930115,0.3996097445487976,0.008423415012657642,0.9998003244400024,0.22281333804130554,0.3962659537792206,0.008449045941233635,0.9998799562454224,0.23901121318340302,0.3731127083301544,-0.08994666486978531,0.9997267127037048,0.23838210105895996,0.37153467535972595,0.06585296243429184,0.9998084306716919,0.24927814304828644,0.4306246042251587,-0.01965261995792389,0.9997724890708923,0.2492656707763672,0.4310298562049866,0.026520362123847008,0.9996087551116943,0.3036873936653137,0.3969326317310333,-0.18137423694133759,0.9998262524604797,0.33469194173812866,0.3738245666027069,0.1845816820859909,0.9988865256309509,0.3326672613620758,0.6119275689125061,-0.2048770934343338,0.9905210733413696,0.353845477104187,0.587389349937439,0.2248702347278595,0.5115157961845398,0.33049437403678894,0.8367066383361816,-0.1911752074956894,0.984993040561676,0.35409730672836304,0.7780123949050903,0.18072649836540222,0.6262446641921997,0.30245131254196167,0.8506881594657898,-0.22616033256053925,0.9771724939346313,0.3297351002693176,0.7913283705711365,0.18971014022827148,0.5827992558479309,0.2997223734855652,0.8417224287986755,-0.19691748917102814,0.9738059639930725,0.32690852880477905,0.7971354126930237,0.14661826193332672,0.584040105342865,0.3126658499240875,0.8367526531219482,-0.17868980765342712,0.9647770524024963,0.33798864483833313,0.7955410480499268,0.16106687486171722,0.5998476147651672,0.5264353156089783,0.5193502902984619,-0.10613451898097992,0.9987548589706421,0.5305185317993164,0.48546990752220154,0.10599013417959213,0.9957545399665833,0.6878500580787659,0.6491981148719788,-0.08762602508068085,0.9171392917633057,0.6836205124855042,0.6262826919555664,0.10823849588632584,0.19126278162002563,0.848247230052948,0.7019767165184021,-0.05616798996925354,0.9530763626098633,0.8240925073623657,0.6670388579368591,0.1606554538011551,0.4222061336040497,0.8942696452140808,0.6904492378234863,-0.05625588446855545,0.9699451327323914,0.8619741201400757,0.6458583474159241,0.16227267682552338,0.6344684362411499,0.8186861872673035,0.8089926838874817,-0.12951397895812988,0.9412278532981873,0.8065487146377563,0.7857658267021179,0.0946962982416153,0.6550578474998474
9,0.23270969092845917,0.4281015992164612,0.004119580611586571,0.9998641610145569,0.22195982933044434,0.40139633417129517,-0.023243214935064316,0.9998520612716675,0.2227882593870163,0.39822113513946533,-0.02331598289310932,0.9998457431793213,0.22355322539806366,0.39506250619888306,-0.023280542343854904,0.999872624874115,0.22164812684059143,0.40152719616889954,0.013500931672751904,0.9998124241828918,0.22227618098258972,0.39839616417884827,0.013480747118592262,0.9998078942298889,0.22287937998771667,0.3951105773448944,0.013517545536160469,0.9998846650123596,0.23902149498462677,0.37162256240844727,-0.0878991037607193,0.9997377991676331,0.23836581408977509,0.3699711561203003,0.07068141549825668,0.9998159408569336,0.24945326149463654,0.42931827902793884,-0.015248571522533894,0.9997811913490295,0.24943773448467255,0.4298590421676636,0.03169010579586029,0.9996250867843628,0.3028087317943573,0.3973549008369446,-0.18075820803642273,0.999832034111023,0.3348349630832672,0.3711172640323639,0.1889202892780304,0.9989368915557861,0.3326684236526489,0.6117435097694397,-0.20209214091300964,0.9906765818595886,0.35385555028915405,0.5857007503509521,0.23292036354541779,0.5114828944206238,0.3306688368320465,0.8366571068763733,-0.18469850718975067,0.9852045774459839,0.35459136962890625,0.775801420211792,0.18941953778266907,0.6263458132743835,0.30309024453163147,0.8508508205413818,-0.21952784061431885,0.9774272441864014,0.33018165826797485,0.7893189191818237,0.1985173523426056,0.5823805332183838,0.300210177898407,0.8418343663215637,-0.19085483253002167,0.9741513729095459,0.32718971371650696,0.7955055832862854,0.1551608145236969,0.5835443139076233,0.3129338324069977,0.8367568850517273,-0.17215147614479065,0.9651802778244019,0.3383580446243286,0.7939254641532898,0.16967841982841492,0.5988315343856812,0.5245667695999146,0.5233989357948303,-0.10627347230911255,0.9987789392471313,0.5297842621803284,0.4861966371536255,0.10612617433071136,0.9958860874176025,0.6874338388442993,0.6494686007499695,-0.08779070526361465,0.9155710339546204,0.6832298040390015,0.6268032789230347,0.10824370384216309,0.19211257994174957,0.8481007814407349,0.7022750973701477,-0.05838225036859512,0.9528678059577942,0.8241214752197266,0.6672764420509338,0.16036343574523926,0.4235789179801941,0.8936740159988403,0.6903221607208252,-0.059202007949352264,0.9705593585968018,0.8617609143257141,0.6460549831390381,0.1620360165834427,0.6357311010360718,0.8180392384529114,0.8093685507774353,-0.1343449205160141,0.9420747756958008,0.8055413365364075,0.7858667373657227,0.09566085040569305,0.6573776602745056
10,0.23034393787384033,0.4253746569156647,0.006701111793518066,0.9998703002929688,0.22044160962104797,0.39920538663864136,-0.02076541632413864,0.9998595118522644,0.22133655846118927,0.39613813161849976,-0.020846985280513763,0.9998534917831421,0.22217480838298798,0.39300018548965454,-0.02082332968711853,0.9998791217803955,0.22014698386192322,0.39942920207977295,0.016604814678430557,0.9998213052749634,0.22085759043693542,0.39641669392585754,0.016590893268585205,0.9998164176940918,0.221536785364151,0.39317211508750916,0.016644299030303955,0.9998896718025208,0.23813676834106445,0.3694891631603241,-0.0860283300280571,0.9997527599334717,0.23762504756450653,0.36796286702156067,0.07608100771903992,0.9998236894607544,0.24719735980033875,0.4271732270717621,-0.012804605066776276,0.9997908473014832,0.24725711345672607,0.42776721715927124,0.03499031811952591,0.9996405839920044,0.3023007810115814,0.39795002341270447,-0.18041667342185974,0.9998382329940796,0.33495306968688965,0.3709668517112732,0.1952941119670868,0.9989694356918335,0.33266592025756836,0.6118501424789429,-0.19944880902767181,0.9908561706542969,0.355284720659256,0.5849702954292297,0.243276447057724,0.5059521794319153,0.3306114375591278,0.8365882635116577,-0.17604464292526245,0.9853348135948181,0.3556891083717346,0.7738994359970093,0.19864866137504578,0.6203072667121887,0.3030760586261749,0.8501538634300232,-0.2097531110048294,0.9775667786598206,0.3306472599506378,0.7859787940979004,0.20665518939495087,0.5768020749092102,0.30023300647735596,0.8410622477531433,-0.1827978640794754,0.9743695259094238,0.32735660672187805,0.7923718690872192,0.1641625016927719,0.578148365020752,0.3129271864891052,0.8360414505004883,-0.16376179456710815,0.9653868079185486,0.3386757969856262,0.791443407535553,0.1788206398487091,0.5927552580833435,0.5223063230514526,0.5323148965835571,-0.10714536905288696,0.9988306164741516,0.5293631553649902,0.4922022819519043,0.1069880947470665,0.9960578680038452,0.6871557831764221,0.6533287763595581,-0.11292551457881927,0.9149885773658752,0.6831952333450317,0.630064070224762,0.1082482784986496,0.19416408240795135,0.8487000465393066,0.7028573751449585,-0.09559483081102371,0.9536206126213074,0.8270365595817566,0.6674017310142517,0.1490446776151657,0.4276275932788849,0.8938854336738586,0.6898879408836365,-0.09671388566493988,0.9714011549949646,0.8665642738342285,0.6441255807876587,0.1490982621908188,0.6375944018363953,0.8195919990539551,0.8092741370201111,-0.17170622944831848,0.9440046548843384,0.8082358241081238,0.7852685451507568,0.0841711014509201,0.6614046692848206
