frame_id,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
2,0.4975138306617737,0.21626853942871094,-0.3578285276889801,0.998820960521698,0.4998128116130829,0.2110588103532791,-0.3153736889362335,0.9990728497505188,0.5035566687583923,0.21193742752075195,-0.3152383267879486,0.9992196559906006,0.5072770118713379,0.21299660205841064,-0.3152851164340973,0.9992789030075073,0.487027645111084,0.21093520522117615,-0.3225190043449402,0.9983409643173218,0.48206400871276855,0.2116014063358307,-0.3225751519203186,0.9979093074798584,0.4772251546382904,0.21240897476673126,-0.3225594460964203,0.9984871745109558,0.5101104378700256,0.22244468331336975,-0.13381525874137878,0.9988272786140442,0.46825557947158813,0.22211751341819763,-0.16589348018169403,0.9984660148620605,0.5032086968421936,0.22706100344657898,-0.2942781448364258,0.9978516697883606,0.4868054986000061,0.2263154536485672,-0.3038775622844696,0.995843768119812,0.5713101029396057,0.2616957128047943,-0.09477721154689789,0.999688982963562,0.4198109209537506,0.2617594599723816,-0.20098860561847687,0.9964639544487,0.6397785544395447,0.19359533488750458,-0.19455310702323914,0.9698754549026489,0.3457415997982025,0.19405530393123627,-0.3459482192993164,0.40303274989128113,0.6227839589118958,0.12019636482000351,-0.29947707056999207,0.7320001125335693,0.3850064277648926,0.12930458784103394,-0.4044569134712219,0.1987912356853485,0.6155238151550293,0.10575360059738159,-0.3553521931171417,0.633515477180481,0.397561252117157,0.11491813510656357,-0.47123968601226807,0.180572047829628,0.5974747538566589,0.10648012161254883,-0.3510342538356781,0.6336782574653625,0.4114098846912384,0.11614642292261124,-0.4498489499092102,0.1768055111169815,0.5962387919425964,0.11229214817285538,-0.3091919720172882,0.6280170679092407,0.4116189181804657,0.12208273261785507,-0.4072057008743286,0.1817522794008255,0.5481235384941101,0.432182639837265,0.03424486517906189,0.9993994832038879,0.44250208139419556,0.4355972409248352,-0.03464654088020325,0.9987739324569702,0.6280465126037598,0.540850043296814,0.03346126154065132,0.9375498294830322,0.38134798407554626,0.5552511215209961,-0.1039196103811264,0.33216556906700134,0.6938722133636475,0.6408590078353882,0.33437153697013855,0.9291839003562927,0.2852279543876648,0.6493474245071411,0.2879038155078888,0.39507293701171875,0.6835847496986389,0.6521570682525635,0.3553583323955536,0.90875244140625,0.28254058957099915,0.6559697389602661,0.3192807734012604,0.45537295937538147,0.7265473008155823,0.6896082758903503,0.17378292977809906,0.9162893295288086,0.26092082262039185,0.6917584538459778,0.15602658689022064,0.46907564997673035
3,0.4991873800754547,0.2163797914981842,-0.2618328928947449,0.9989358186721802,0.5005426406860352,0.21145932376384735,-0.21513761579990387,0.9991605281829834,0.5041401982307434,0.21223287284374237,-0.2149868905544281,0.9992892742156982,0.5077180862426758,0.21316127479076385,-0.21499964594841003,0.9993446469306946,0.4872872531414032,0.21174459159374237,-0.22586992383003235,0.9985020160675049,0.4821033179759979,0.21265950798988342,-0.22593115270137787,0.9981114864349365,0.47720569372177124,0.21362654864788055,-0.22593063116073608,0.998633861541748,0.5100141763687134,0.22254589200019836,-0.026637282222509384,0.9989299774169922,0.46762198209762573,0.22246727347373962,-0.07460059225559235,0.9986132383346558,0.5049574971199036,0.2272975891828537,-0.19682152569293976,0.9980568885803223,0.48773887753486633,0.22693613171577454,-0.21139587461948395,0.9962509274482727,0.5715912580490112,0.26128095388412476,0.006518184673041105,0.9996947646141052,0.4196721911430359,0.2617492079734802,-0.11351605504751205,0.9967949986457825,0.6405372619628906,0.1936112940311432,-0.08749690651893616,0.9724605679512024,0.3467601537704468,0.19408859312534332,-0.2836969196796417,0.4625907242298126,0.6238481998443604,0.12068436294794083,-0.19204796850681305,0.7578639388084412,0.3859368562698364,0.12657888233661652,-0.3182358741760254,0.2781928777694702,0.6163515448570251,0.10704948753118515,-0.24691066145896912,0.6666871905326843,0.39787423610687256,0.11489327251911163,-0.38682201504707336,0.2593803107738495,0.5989444851875305,0.1077975407242775,-0.23874595761299133,0.6664947271347046,0.41175591945648193,0.11612777411937714,-0.35378730297088623,0.2554159462451935,0.5976434350013733,0.11310664564371109,-0.20091477036476135,0.6614503860473633,0.41227102279663086,0.12130843102931976,-0.31668293476104736,0.25989535450935364,0.5506547093391418,0.43263158202171326,0.03376774117350578,0.9994415044784546,0.443485289812088,0.4356856942176819,-0.03414344787597656,0.9988750219345093,0.6280533075332642,0.5408093333244324,0.038210928440093994,0.9429284334182739,0.3812323212623596,0.5551340579986572,-0.08440284430980682,0.3984425961971283,0.6941916346549988,0.6428265571594238,0.30778977274894714,0.9349467754364014,0.2856954038143158,0.6504939198493958,0.2305542677640915,0.45445531606674194,0.6860142946243286,0.6553968787193298,0.321893572807312,0.9023500084877014,0.284023255109787,0.6581230759620667,0.2502743899822235,0.4914926588535309,0.7265562415122986,0.689620852470398,0.11007559299468994,0.9214801788330078,0.2615416944026947,0.6917584538459778,0.045125268399715424,0.5193108916282654
4,0.5015369653701782,0.2171848565340042,-0.2709376811981201,0.9990389347076416,0.502327024936676,0.21255841851234436,-0.22499580681324005,0.9992392063140869,0.5057979226112366,0.21327325701713562,-0.22484834492206573,0.9993515014648438,0.5092639327049255,0.21406953036785126,-0.22486966848373413,0.9994034171104431,0.4887804687023163,0.21296389400959015,-0.23414815962314606,0.9986467361450195,0.4832250475883484,0.21398763358592987,-0.23421022295951843,0.9982929229736328,0.47802531719207764,0.2149796485900879,-0.23422063887119293,0.9987653493881226,0.5103222727775574,0.22306287288665771,-0.038646481931209564,0.9990206360816956,0.4679163694381714,0.22308187186717987,-0.07934343814849854,0.9987449645996094,0.5073380470275879,0.22814321517944336,-0.20649854838848114,0.9982402920722961,0.48970773816108704,0.22782757878303528,-0.21898943185806274,0.9966163635253906,0.5735336542129517,0.2609104812145233,-0.007846716791391373,0.9996957778930664,0.41967523097991943,0.2618921399116516,-0.11384686082601547,0.9970913529396057,0.6407562494277954,0.19409988820552826,-0.10662468522787094,0.9748595952987671,0.3490633964538574,0.19416439533233643,-0.2808966636657715,0.5161913633346558,0.6261230707168579,0.12087929248809814,-0.21241237223148346,0.7813567519187927,0.38770735263824463,0.12632527947425842,-0.31808042526245117,0.3496991693973541,0.6201437711715698,0.1076899915933609,-0.26862624287605286,0.6973347067832947,0.3987828195095062,0.11495532840490341,-0.38701677322387695,0.3305148780345917,0.6021491885185242,0.1083274707198143,-0.261893630027771,0.6968849897384644,0.4124395251274109,0.11619351804256439,-0.3545548617839813,0.32641705870628357,0.6005585789680481,0.11326608806848526,-0.22158396244049072,0.692371129989624,0.4132000803947449,0.12125448882579803,-0.31683140993118286,0.3304871618747711,0.5558122992515564,0.4336520731449127,0.031510934233665466,0.9994800686836243,0.44576796889305115,0.43635687232017517,-0.03184604272246361,0.9989694356918335,0.6299388408660889,0.5408886671066284,0.0550602450966835,0.9478775858879089,0.3810351490974426,0.555277943611145,-0.07238414883613586,0.458147794008255,0.6946237087249756,0.6444580554962158,0.33147522807121277,0.9401832222938538,0.28747299313545227,0.651202917098999,0.23084360361099243,0.5079389214515686,0.6862736940383911,0.6575003862380981,0.345842182636261,0.898294985294342,0.2891344428062439,0.6594183444976807,0.2505117952823639,0.5251113176345825,0.728274941444397,0.6900209784507751,0.11642222851514816,0.9262024164199829,0.26220616698265076,0.6918240189552307,0.049033407121896744,0.5645310282707214
5,0.5014739036560059,0.21871359646320343,-0.29310178756713867,0.9991320371627808,0.502493143081665,0.21440084278583527,-0.24851135909557343,0.9993101358413696,0.5059795379638672,0.21511463820934296,-0.2483707219362259,0.9994078874588013,0.5094617605209351,0.21587440371513367,-0.2484029084444046,0.9994566440582275,0.48911744356155396,0.21468618512153625,-0.25695735216140747,0.9987770915031433,0.48372891545295715,0.21561869978904724,-0.25701841711997986,0.9984563589096069,0.47876816987991333,0.2164802998304367,-0.2570209205150604,0.9988837242126465,0.5107157826423645,0.224577397108078,-0.06383206695318222,0.9991029500961304,0.4695553183555603,0.22422409057617188,-0.0978742465376854,0.9988632798194885,0.5073959827423096,0.22980305552482605,-0.22884829342365265,0.9984066486358643,0.4897838532924652,0.22905278205871582,-0.2405235916376114,0.9969459176063538,0.5753360390663147,0.2607780396938324,-0.02801465429365635,0.9996993541717529,0.41998741030693054,0.26241612434387207,-0.12554790079593658,0.9973598718643188,0.6424303650856018,0.19588086009025574,-0.12134265154600143,0.9771275520324707,0.35389888286590576,0.19512757658958435,-0.28382229804992676,0.5644382834434509,0.6271387338638306,0.12114997953176498,-0.23373261094093323,0.8026344776153564,0.38979700207710266,0.12667545676231384,-0.32857900857925415,0.4141468405723572,0.6209593415260315,0.10963978618383408,-0.2948059141635895,0.7252647280693054,0.4002006947994232,0.11548340320587158,-0.39816588163375854,0.3949151933193207,0.6025846004486084,0.11068664491176605,-0.27319562435150146,0.7245888710021973,0.4136064350605011,0.11649427562952042,-0.3680284321308136,0.3907671570777893,0.6010517477989197,0.11452069133520126,-0.2362508773803711,0.7205470204353333,0.41471973061561584,0.12144621461629868,-0.3283751606941223,0.39449119567871094,0.5598600506782532,0.43433189392089844,0.025021513924002647,0.9995164275169373,0.4475230276584625,0.43686023354530334,-0.02536754682660103,0.9990555644035339,0.632919192314148,0.5407330989837646,0.04376308247447014,0.952366054058075,0.38111555576324463,0.5550705194473267,-0.07162542641162872,0.5118840336799622,0.6957777142524719,0.6450582146644592,0.3251529037952423,0.9449928998947144,0.290243536233902,0.6511945724487305,0.24243946373462677,0.556023895740509,0.6866766810417175,0.6579874753952026,0.34104475378990173,0.8948249816894531,0.294877827167511,0.6595480442047119,0.266579806804657,0.5555408596992493,0.72956383228302,0.6901875734329224,0.12378735095262527,0.9307522773742676,0.2632884979248047,0.6918516159057617,0.07648803293704987,0.6051589250564575
6,0.5015149712562561,0.2233690470457077,-0.36402231454849243,0.9992144703865051,0.5029923915863037,0.2178829461336136,-0.32197830080986023,0.9993709325790405,0.506767213344574,0.21859832108020782,-0.3218112587928772,0.9994537830352783,0.5105945467948914,0.21938872337341309,-0.3218468427658081,0.9995007514953613,0.4891767203807831,0.21782560646533966,-0.32352715730667114,0.9988914728164673,0.48376762866973877,0.21845880150794983,-0.32362017035484314,0.9985993504524231,0.47881385684013367,0.21903331577777863,-0.3236464560031891,0.9989871978759766,0.512729823589325,0.22723904252052307,-0.13845030963420868,0.9991675019264221,0.4698428213596344,0.2262398898601532,-0.1421230435371399,0.9989645481109619,0.5080575942993164,0.23423747718334198,-0.29957276582717896,0.9985513687133789,0.48990398645401,0.23321941494941711,-0.30170467495918274,0.9972380995750427,0.576793909072876,0.2615411877632141,-0.09911037236452103,0.9996967911720276,0.4212229549884796,0.2636047303676605,-0.12995176017284393,0.9975991249084473,0.6424573659896851,0.19840486347675323,-0.2104153335094452,0.9791902303695679,0.35879799723625183,0.19788996875286102,-0.29079028964042664,0.6078463792800903,0.6274758577346802,0.12262393534183502,-0.3180430233478546,0.8217377662658691,0.39077287912368774,0.12738540768623352,-0.3409843146800995,0.4721885621547699,0.6217146515846252,0.11202289909124374,-0.3785204589366913,0.7502768635749817,0.4014730155467987,0.11567986011505127,-0.4092808961868286,0.4532066583633423,0.6028214693069458,0.11349308490753174,-0.3634341359138489,0.7493881583213806,0.41464877128601074,0.11656306684017181,-0.3791331350803375,0.44912660121917725,0.6012550592422485,0.11704261600971222,-0.322920560836792,0.7458077669143677,0.4159111976623535,0.12161727249622345,-0.3409177362918854,0.4525471329689026,0.5618511438369751,0.4346078336238861,0.01597718894481659,0.9995457530021667,0.4492662250995636,0.43712449073791504,-0.01634233072400093,0.9991296529769897,0.6347123384475708,0.5394927263259888,-0.0013516417238861322,0.9562337398529053,0.3813427686691284,0.554704487323761,-0.07056190818548203,0.5600564479827881,0.696372926235199,0.6450023651123047,0.27732640504837036,0.9491633176803589,0.2933923304080963,0.6510628461837769,0.2481503188610077,0.599017322063446,0.6872094869613647,0.6578123569488525,0.2941734194755554,0.8896558880805969,0.2995809018611908,0.6594830751419067,0.27188462018966675,0.5805364847183228,0.7299972772598267,0.6901758909225464,0.07705879956483841,0.934561550617218,0.26483628153800964,0.6917552947998047,0.07972066849470139,0.6410656571388245
7,0.5029551982879639,0.22418740391731262,-0.3562162518501282,0.9992889761924744,0.5046839118003845,0.21885628998279572,-0.31327956914901733,0.9994266033172607,0.5087307691574097,0.21948890388011932,-0.31312015652656555,0.9994966983795166,0.5128985643386841,0.22018960118293762,-0.3131538927555084,0.999541699886322,0.49023738503456116,0.21881723403930664,-0.31689098477363586,0.9989951848983765,0.4846164584159851,0.21939559280872345,-0.31697243452072144,0.9987292289733887,0.47947725653648376,0.2199365645647049,-0.3169875741004944,0.9990811944007874,0.515694260597229,0.2279423177242279,-0.1309507191181183,0.9992288947105408,0.47011759877204895,0.2274625599384308,-0.14066268503665924,0.999057412147522,0.5103175044059753,0.23464997112751007,-0.2917414605617523,0.9986815452575684,0.49171018600463867,0.23378972709178925,-0.2965153157711029,0.9975011944770813,0.5783833265304565,0.26227718591690063,-0.09194976091384888,0.999696671962738,0.4232090711593628,0.26559317111968994,-0.1386411488056183,0.9978098273277283,0.6424503922462463,0.1998189091682434,-0.19963309168815613,0.980971097946167,0.3636820912361145,0.1996227502822876,-0.2934480309486389,0.6469280123710632,0.627642810344696,0.1257370263338089,-0.3071116805076599,0.8388465642929077,0.3921990394592285,0.12984928488731384,-0.34310099482536316,0.5244223475456238,0.6228427290916443,0.11426987498998642,-0.365982323884964,0.7724940776824951,0.4023646414279938,0.11668894439935684,-0.4109851121902466,0.5054976940155029,0.6038487553596497,0.11546480655670166,-0.3559326231479645,0.7713981866836548,0.4150756001472473,0.11712181568145752,-0.382099986076355,0.5014219284057617,0.6019901037216187,0.11957535892724991,-0.313985675573349,0.7682814598083496,0.4163867235183716,0.12252501398324966,-0.34327128529548645,0.5045619010925293,0.56451416015625,0.4350563585758209,0.015417247079312801,0.9995731115341187,0.4520253837108612,0.4374155104160309,-0.015780631452798843,0.9991949200630188,0.6383311152458191,0.5390000939369202,-0.001843770733103156,0.9598222374916077,0.3830356299877167,0.5544488430023193,-0.06683814525604248,0.6035112142562866,0.6985241174697876,0.64537113904953,0.26817649602890015,0.953163743019104,0.2971113622188568,0.6507570147514343,0.246407613158226,0.6380109786987305,0.6897717714309692,0.658202052116394,0.2839587926864624,0.8870197534561157,0.30361101031303406,0.6594454646110535,0.26777181029319763,0.605670154094696,0.7313661575317383,0.6902264356613159,0.0658501386642456,0.9384806752204895,0.2694225013256073,0.6916049718856812,0.07108364254236221,0.674128532409668
8,0.5029119253158569,0.22441193461418152,-0.33271661400794983,0.9993553161621094,0.5047140717506409,0.21931485831737518,-0.2889097332954407,0.9994758367538452,0.5087947249412537,0.2199549376964569,-0.288749635219574,0.9995335340499878,0.5129862427711487,0.22066688537597656,-0.2887641489505768,0.9995772838592529,0.4902746379375458,0.21934136748313904,-0.29381945729255676,0.9990876913070679,0.48469701409339905,0.21994419395923615,-0.29388976097106934,0.9988448023796082,0.47962692379951477,0.2205090969800949,-0.2939011752605438,0.9991648197174072,0.5158371925354004,0.2289896309375763,-0.10430528968572617,0.9992813467979431,0.4703577756881714,0.22864659130573273,-0.12350857257843018,0.9991394877433777,0.5102748274803162,0.23492005467414856,-0.2679568827152252,0.9987964630126953,0.49171456694602966,0.23417088389396667,-0.27450647950172424,0.9977359771728516,0.5786928534507751,0.2632332444190979,-0.07150381058454514,0.9996927976608276,0.42414382100105286,0.26642176508903503,-0.1379684954881668,0.9979981184005737,0.6423434615135193,0.20107896625995636,-0.176844984292984,0.982530951499939,0.3669637441635132,0.2002115249633789,-0.29477423429489136,0.6820937991142273,0.6276637315750122,0.12805865705013275,-0.27867066860198975,0.8542520999908447,0.3949240744113922,0.1302683800458908,-0.3412649929523468,0.5714372992515564,0.623618483543396,0.11541764438152313,-0.3375103771686554,0.7925754189491272,0.40402302145957947,0.11686825752258301,-0.4084089398384094,0.552622377872467,0.6051708459854126,0.11651879549026489,-0.3284948468208313,0.7913181781768799,0.41635575890541077,0.1172703355550766,-0.3812597990036011,0.5485579371452332,0.6029549241065979,0.12113042920827866,-0.2866566479206085,0.7885807156562805,0.4178716838359833,0.12268005311489105,-0.34180310368537903,0.5514227747917175,0.567918598651886,0.4351979196071625,0.016486849635839462,0.999598503112793,0.45590177178382874,0.437538206577301,-0.01683977246284485,0.9992550611495972,0.6411136984825134,0.5390352010726929,0.003088704776018858,0.9629515409469604,0.38607630133628845,0.5544358491897583,-0.05810321122407913,0.6425394415855408,0.6998738050460815,0.6477580666542053,0.25522369146347046,0.9566027522087097,0.2997642159461975,0.6510626077651978,0.2360832244157791,0.6730839014053345,0.6903916001319885,0.6607013940811157,0.26859089732170105,0.8855934739112854,0.3071783781051636,0.660284161567688,0.2538699209690094,0.6289105415344238,0.7341788411140442,0.6907070875167847,0.05380437150597572,0.9417906403541565,0.2702753245830536,0.6911894083023071,0.05380967631936073,0.703859806060791
9,0.5028985142707825,0.22802527248859406,-0.3335983157157898,0.9994147419929504,0.504699170589447,0.22179095447063446,-0.2906278073787689,0.9995194673538208,0.5087838172912598,0.22228333353996277,-0.29047366976737976,0.9995657205581665,0.5129715800285339,0.22287432849407196,-0.2904908061027527,0.9996084570884705,0.4902631938457489,0.22199063003063202,-0.2941642999649048,0.9991701245307922,0.4846852719783783,0.2224927395582199,-0.29423633217811584,0.9989471435546875,0.4796149730682373,0.22298364341259003,-0.29424765706062317,0.9992387890815735,0.5157870650291443,0.23063018918037415,-0.10613580048084259,0.9993281960487366,0.4703800678253174,0.23077182471752167,-0.12159934639930725,0.9992113709449768,0.5102369785308838,0.23776201903820038,-0.2686188220977783,0.9988994002342224,0.49171358346939087,0.2374497354030609,-0.27462124824523926,0.9979459643363953,0.5790395736694336,0.26390236616134644,-0.07412111759185791,0.9996920228004456,0.425748735666275,0.2678915560245514,-0.13255707919597626,0.9981666803359985,0.6423362493515015,0.20201364159584045,-0.1854669600725174,0.9840342402458191,0.36824798583984375,0.20145539939403534,-0.28366920351982117,0.7137289643287659,0.6276505589485168,0.1296592801809311,-0.2853977084159851,0.8682399988174438,0.3985561728477478,0.13138502836227417,-0.33675387501716614,0.6137197613716125,0.6235412359237671,0.11647156625986099,-0.3454910218715668,0.8110239505767822,0.40643584728240967,0.11706472933292389,-0.40484049916267395,0.5949510931968689,0.6052993535995483,0.1170276626944542,-0.3351633548736572,0.8096566796302795,0.4184856712818146,0.11754675209522247,-0.37896257638931274,0.5909018516540527,0.6031205654144287,0.1218787208199501,-0.29274043440818787,0.8072372078895569,0.42023324966430664,0.12310190498828888,-0.3380100131034851,0.5935686826705933,0.5695363283157349,0.4357301592826843,0.013339667581021786,0.9996178150177002,0.4586601257324219,0.4382252097129822,-0.01362711563706398,0.9993072152137756,0.6429310441017151,0.5392112731933594,-0.005928748287260532,0.9656846523284912,0.3879450857639313,0.5545031428337097,-0.05886343866586685,0.6776654124259949,0.6998473405838013,0.6481192111968994,0.2560082972049713,0.9595571160316467,0.30475184321403503,0.6518503427505493,0.23272760212421417,0.7047178149223328,0.6901255249977112,0.6607600450515747,0.2710976302623749,0.8839522004127502,0.3141711354255676,0.6618305444717407,0.25030308961868286,0.651538074016571,0.7344288229942322,0.6907014846801758,0.058396436274051666,0.9444929361343384,0.27301740646362305,0.691177487373352,0.050301335752010345,0.7306339740753174
10,0.5037041306495667,0.23297564685344696,-0.34206631779670715,0.9994678497314453,0.5065767168998718,0.22624269127845764,-0.29969534277915955,0.99955815076828,0.5108566880226135,0.22664561867713928,-0.2995544970035553,0.9995935559272766,0.5152300000190735,0.22722920775413513,-0.299591988325119,0.9996355772018433,0.4913545846939087,0.22644469141960144,-0.30134451389312744,0.9992436766624451,0.48552876710891724,0.22684955596923828,-0.30142906308174133,0.999038577079773,0.4802441895008087,0.22727227210998535,-0.30143222212791443,0.999305009841919,0.5193163752555847,0.23478737473487854,-0.11042550206184387,0.9993693828582764,0.4713234007358551,0.23460626602172852,-0.12171968817710876,0.9992758631706238,0.510989785194397,0.24243493378162384,-0.27455827593803406,0.9989902973175049,0.4920673668384552,0.24211540818214417,-0.2774876356124878,0.9981338977813721,0.5805644392967224,0.2654082775115967,-0.07457073777914047,0.9996877312660217,0.4280223548412323,0.2705962657928467,-0.12470395863056183,0.9983168840408325,0.6420718431472778,0.20387211441993713,-0.1846594512462616,0.9853569865226746,0.37071889638900757,0.20398294925689697,-0.26901382207870483,0.7421897053718567,0.6275029182434082,0.13141776621341705,-0.28526970744132996,0.8807419538497925,0.40238362550735474,0.13324354588985443,-0.3350834846496582,0.6517608165740967,0.623467206954956,0.11767397075891495,-0.3457198143005371,0.8274093866348267,0.40866559743881226,0.11820697784423828,-0.40462467074394226,0.6330336928367615,0.6055878400802612,0.11757577955722809,-0.3361891806125641,0.825932502746582,0.4203883409500122,0.11834386736154556,-0.3808603882789612,0.6290399432182312,0.6033554673194885,0.12243188917636871,-0.29292866587638855,0.8238093852996826,0.4224625527858734,0.12405461072921753,-0.3376600742340088,0.6315482258796692,0.5727137923240662,0.4364585280418396,0.010795590467751026,0.9996352195739746,0.46145471930503845,0.4391476511955261,-0.011034075170755386,0.9993517994880676,0.6479474306106567,0.5400381088256836,-0.029696105048060417,0.9681166410446167,0.3889547884464264,0.555332601070404,-0.061734359711408615,0.7091549634933472,0.7002823948860168,0.6510740518569946,0.24334295094013214,0.9620712995529175,0.3055170774459839,0.6530847549438477,0.22737619280815125,0.7329607009887695,0.6902409791946411,0.6629416942596436,0.2593027353286743,0.8798765540122986,0.3140508234500885,0.6634593605995178,0.24470122158527374,0.6698897480964661,0.7343992590904236,0.6911430358886719,0.03968256711959839,0.9464477300643921,0.27419108152389526,0.6914088726043701,0.03940580040216446,0.754153311252594
11,0.5071215629577637,0.23570838570594788,-0.3579404950141907,0.9995148181915283,0.510087251663208,0.2291138619184494,-0.3174450695514679,0.9995917081832886,0.5144293904304504,0.22941894829273224,-0.31729522347450256,0.9996165037155151,0.5188779830932617,0.2299124300479889,-0.31732800602912903,0.999658465385437,0.49433600902557373,0.22972042858600616,-0.318440318107605,0.9993087649345398,0.48809051513671875,0.230289027094841,-0.318533718585968,0.9991191625595093,0.4822971820831299,0.2308950126171112,-0.3185405433177948,0.9993633031845093,0.5230250954627991,0.23759718239307404,-0.13292035460472107,0.9994043111801147,0.4731936454772949,0.2384655773639679,-0.13527081906795502,0.9993312358856201,0.5147494673728943,0.24523603916168213,-0.2916795015335083,0.9990684390068054,0.4949939250946045,0.245318204164505,-0.29267793893814087,0.9982998371124268,0.5826696157455444,0.2678932249546051,-0.10152869671583176,0.9996735453605652,0.43075430393218994,0.27376502752304077,-0.12942390143871307,0.9984411001205444,0.642116129398346,0.20617830753326416,-0.21001586318016052,0.986551821231842,0.3736829161643982,0.207021564245224,-0.27616599202156067,0.7677638530731201,0.6275277733802795,0.13283222913742065,-0.3045862019062042,0.8919671177864075,0.40328606963157654,0.1354587823152542,-0.3371211886405945,0.685826301574707,0.6235541701316833,0.1188654899597168,-0.36490005254745483,0.8421497344970703,0.40951627492904663,0.12023596465587616,-0.40676647424697876,0.6667184829711914,0.6063867211341858,0.11840137094259262,-0.3564295768737793,0.8405742049217224,0.4211312532424927,0.1197950690984726,-0.3810935616493225,0.6626952886581421,0.6040731072425842,0.12323924154043198,-0.3128024935722351,0.8387120962142944,0.423187792301178,0.12542761862277985,-0.3383778929710388,0.6651697754859924,0.5763567090034485,0.43832725286483765,0.005841400939971209,0.999646782875061,0.46432796120643616,0.44146937131881714,-0.006066690664738417,0.9993898272514343,0.6520845890045166,0.5415188074111938,-0.04892740771174431,0.9703466892242432,0.3903006315231323,0.5561076402664185,-0.05765723064541817,0.7375275492668152,0.7008891105651855,0.6519415974617004,0.22345229983329773,0.9646031260490417,0.3088013827800751,0.6548587679862976,0.2152705043554306,0.75880366563797,0.6903185248374939,0.6637066006660461,0.23877981305122375,0.877779483795166,0.31856659054756165,0.6652171015739441,0.22959287464618683,0.6918126940727234,0.7344356179237366,0.6923650503158569,0.015742065384984016,0.9487597942352295,0.27421045303344727,0.6915224194526672,0.023263612762093544,0.7762823700904846
