frame_id,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
1,0.5630611777305603,0.48409348726272583,-0.06120721623301506,0.9997639060020447,0.5693781971931458,0.4757797122001648,-0.024572931230068207,0.9997366070747375,0.5734393000602722,0.47574248909950256,-0.02457275427877903,0.9996953010559082,0.5775159597396851,0.47576242685317993,-0.024611644446849823,0.9997584819793701,0.554187536239624,0.47609424591064453,-0.03786279261112213,0.9997106194496155,0.5468142032623291,0.4762614369392395,-0.037999168038368225,0.9996545314788818,0.5385727286338806,0.4763752520084381,-0.03815595433115959,0.9997033476829529,0.5759807825088501,0.4817260205745697,0.1443052887916565,0.9996215105056763,0.5176528096199036,0.48247861862182617,0.08866710960865021,0.999546468257904,0.5669820308685303,0.4945645332336426,-0.0002900614636018872,0.999646008014679,0.5456172227859497,0.4948485493659973,-0.01672356203198433,0.9995216131210327,0.613219678401947,0.5170699954032898,0.13462519645690918,0.9995355606079102,0.46112582087516785,0.5142266154289246,0.0741475448012352,0.9993414878845215,0.6120900511741638,0.5251121520996094,-0.013399917632341385,0.9287298917770386,0.4655020534992218,0.5262833833694458,-0.09004848450422287,0.939666748046875,0.6158446073532104,0.5420108437538147,-0.12109159678220749,0.922276496887207,0.5001704692840576,0.5573771595954895,-0.15252187848091125,0.9432739615440369,0.6178708672523499,0.5505369901657104,-0.1575477123260498,0.9052824378013611,0.5008516311645508,0.5698290467262268,-0.18091991543769836,0.9164425730705261,0.6016009449958801,0.5488230586051941,-0.16103434562683105,0.9016615748405457,0.5055438280105591,0.5672785043716431,-0.1882474273443222,0.9136778116226196,0.6018487811088562,0.5480803847312927,-0.12879619002342224,0.9041658639907837,0.5057474374771118,0.5649807453155518,-0.1556721031665802,0.9132980704307556,0.5898469090461731,0.6270588636398315,-0.001881716656498611,0.9997668862342834,0.5001154541969299,0.6253172755241394,0.0017068057786673307,0.99967360496521,0.6092776656150818,0.5160053968429565,-0.48635435104370117,0.9904659390449524,0.4734308421611786,0.5060157775878906,-0.429864764213562,0.9834197759628296,0.5829399824142456,0.6634708642959595,-0.4630504548549652,0.9871244430541992,0.49970927834510803,0.6609145998954773,-0.46607357263565063,0.9814973473548889,0.571155846118927,0.6755653023719788,-0.46673455834388733,0.9043089747428894,0.5287155508995056,0.6743786931037903,-0.4744320809841156,0.8596806526184082,0.5911117792129517,0.7143999338150024,-0.6154472827911377,0.9783545732498169,0.460074782371521,0.7162853479385376,-0.6290827393531799,0.9700799584388733
2,0.567840039730072,0.4366970658302307,0.36292168498039246,0.9997809529304504,0.5795533657073975,0.4346466660499573,0.4144912362098694,0.9997536540031433,0.5860986709594727,0.435647577047348,0.41453319787979126,0.999712347984314,0.5926468968391418,0.4366471767425537,0.41452115774154663,0.9997742176055908,0.5606616139411926,0.43275585770606995,0.41842955350875854,0.9997303485870361,0.5540122985839844,0.43251529335975647,0.41830605268478394,0.9996790289878845,0.5472229719161987,0.432328462600708,0.4181689918041229,0.9997285008430481,0.601556122303009,0.4465959668159485,0.5796322822570801,0.9996444582939148,0.5354256629943848,0.44099387526512146,0.6011568903923035,0.9995840787887573,0.5758811235427856,0.4475030303001404,0.4112623333930969,0.9996482133865356,0.5516762137413025,0.4454658031463623,0.41683125495910645,0.9995417594909668,0.6289312839508057,0.4783012866973877,0.5028559565544128,0.999479353427887,0.4794391691684723,0.4743977189064026,0.5483548641204834,0.9993970990180969,0.6294813752174377,0.44808316230773926,0.41668862104415894,0.8686347007751465,0.45537152886390686,0.4674031138420105,0.37815040349960327,0.9166527986526489,0.6136416792869568,0.444450318813324,0.5538344383239746,0.8440674543380737,0.45939305424690247,0.43964284658432007,0.2997884154319763,0.9233844876289368,0.6135401725769043,0.4460972249507904,0.5480584502220154,0.8261491656303406,0.45139259099960327,0.43451881408691406,0.27536430954933167,0.8918864130973816,0.6038678288459778,0.4510313868522644,0.5596417784690857,0.8222678303718567,0.45606911182403564,0.43397626280784607,0.27713051438331604,0.8888188600540161,0.6020771861076355,0.4512835144996643,0.55357825756073,0.828224241733551,0.4606497585773468,0.4365355968475342,0.294310599565506,0.8903517127037048,0.6125999689102173,0.5750550627708435,-0.036222249269485474,0.9997893571853638,0.5168672204017639,0.5679898858070374,0.03610386326909065,0.9997053146362305,0.6202999353408813,0.49988675117492676,-0.580531895160675,0.9910539984703064,0.47442057728767395,0.5016005039215088,-0.46222367882728577,0.982556939125061,0.5961194038391113,0.6433590650558472,-0.655356228351593,0.9867610931396484,0.49828723073005676,0.6440302133560181,-0.5966374278068542,0.9789301753044128,0.5795159339904785,0.656108021736145,-0.6717445254325867,0.9107476472854614,0.5255271196365356,0.6586721539497375,-0.6175984740257263,0.865192174911499,0.593656599521637,0.6937422156333923,-0.850633978843689,0.9799489974975586,0.47223562002182007,0.6954885721206665,-0.8132408857345581,0.9706442356109619
3,0.5646446943283081,0.4107215404510498,0.37329185009002686,0.9997498989105225,0.5781962871551514,0.40945011377334595,0.3952333331108093,0.9997236132621765,0.5840886235237122,0.4097112715244293,0.3952488899230957,0.999668538570404,0.5900081396102905,0.4099794328212738,0.39528656005859375,0.9997438192367554,0.5622562170028687,0.40915507078170776,0.41007864475250244,0.9997163414955139,0.5576097965240479,0.40912097692489624,0.40997764468193054,0.999661386013031,0.5530648827552795,0.4091168940067291,0.4098382294178009,0.9997326731681824,0.6025993824005127,0.4151572287082672,0.48169344663619995,0.9995719790458679,0.5485510230064392,0.41402262449264526,0.5477390885353088,0.9995827674865723,0.5716127157211304,0.4171883463859558,0.3995586931705475,0.9995482563972473,0.5512721538543701,0.4164096415042877,0.4184929430484772,0.9994832873344421,0.6346390843391418,0.4333495497703552,0.39187249541282654,0.999355137348175,0.4928765296936035,0.445274293422699,0.5410482287406921,0.9994229674339294,0.6566325426101685,0.40516096353530884,0.2153353989124298,0.8221056461334229,0.481096088886261,0.4770593047142029,0.42497414350509644,0.8497564196586609,0.6147834062576294,0.40505748987197876,0.17000144720077515,0.7700971364974976,0.46747055649757385,0.4706307053565979,0.20390865206718445,0.8593785166740417,0.6142005324363708,0.40800920128822327,0.13208350539207458,0.7551608085632324,0.4595179557800293,0.473713219165802,0.16333545744419098,0.8306475877761841,0.6052998304367065,0.41206055879592896,0.1451866626739502,0.7503028512001038,0.4648776650428772,0.4695519506931305,0.15321677923202515,0.8289753198623657,0.6028200387954712,0.4109512269496918,0.16890285909175873,0.7559381127357483,0.46926581859588623,0.46796709299087524,0.19271358847618103,0.8318328857421875,0.6196268200874329,0.5256496071815491,-0.06141454353928566,0.9998091459274292,0.5281882286071777,0.5286245346069336,0.061162129044532776,0.9997335076332092,0.6192681193351746,0.47945326566696167,-0.5698502063751221,0.9887183308601379,0.4803716540336609,0.48031219840049744,-0.4565678834915161,0.9754455089569092,0.5950754880905151,0.6366875171661377,-0.724547266960144,0.9834966659545898,0.5052207708358765,0.6340295076370239,-0.6147335767745972,0.9720944762229919,0.5780483484268188,0.6539323925971985,-0.7454510927200317,0.9148949384689331,0.5324321389198303,0.6512571573257446,-0.6365658640861511,0.8662686944007874,0.5859620571136475,0.67374587059021,-0.9127523899078369,0.9802294969558716,0.4789760708808899,0.6866195201873779,-0.8121616840362549,0.9670843482017517
4,0.5734554529190063,0.33985447883605957,0.3778853416442871,0.9996389746665955,0.5861026048660278,0.3382320702075958,0.41104862093925476,0.9995590448379517,0.590812623500824,0.3388383984565735,0.4110479950904846,0.9994930624961853,0.5956665873527527,0.3394397497177124,0.41104719042778015,0.9995993375778198,0.5738303065299988,0.3375430703163147,0.42019814252853394,0.9995896220207214,0.5627726912498474,0.3214580714702606,0.4200952649116516,0.9995507597923279,0.5667493939399719,0.33763033151626587,0.41987019777297974,0.9996893405914307,0.6047860980033875,0.3483099043369293,0.5078681707382202,0.9993310570716858,0.5622447729110718,0.346102774143219,0.5483452081680298,0.9994980692863464,0.5779162645339966,0.34934210777282715,0.40422487258911133,0.9990583062171936,0.5614789724349976,0.34816664457321167,0.41578224301338196,0.999052107334137,0.6369849443435669,0.38201388716697693,0.4035818874835968,0.9991228580474854,0.499166876077652,0.39255282282829285,0.515370786190033,0.9993254542350769,0.6543543338775635,0.36635297536849976,0.2840232849121094,0.802101194858551,0.47295942902565,0.4375545084476471,0.3644915223121643,0.7970594167709351,0.5536049604415894,0.3614480495452881,0.36366039514541626,0.71430504322052,0.4666144549846649,0.42449337244033813,0.16493657231330872,0.8038777709007263,0.5318939089775085,0.36386480927467346,0.34296944737434387,0.6985235810279846,0.4636937379837036,0.4237215518951416,0.12747454643249512,0.7745298147201538,0.5303273797035217,0.3655199706554413,0.36705708503723145,0.6923632025718689,0.4643110930919647,0.41838106513023376,0.12457263469696045,0.7739261984825134,0.5364660620689392,0.3645517826080322,0.3697044253349304,0.6973332762718201,0.4681279957294464,0.41821661591529846,0.15645022690296173,0.7768939137458801,0.618556022644043,0.476287305355072,-0.049083128571510315,0.9998263120651245,0.5237236618995667,0.4757935106754303,0.04911071062088013,0.9997583031654358,0.6146764755249023,0.47516998648643494,-0.5176692605018616,0.9857862591743469,0.4884619414806366,0.47062253952026367,-0.468585342168808,0.9718483686447144,0.5996646285057068,0.6221376061439514,-0.5624319314956665,0.9795024991035461,0.5072829127311707,0.6216589212417603,-0.5070925951004028,0.9688374996185303,0.5854723453521729,0.6348618268966675,-0.5718236565589905,0.9155869483947754,0.5303581357002258,0.6353307962417603,-0.5152842998504639,0.8683015704154968,0.5863854885101318,0.6680049896240234,-0.7376850843429565,0.9794799089431763,0.5001994371414185,0.6650491952896118,-0.6914300322532654,0.9638564586639404
5,0.5805063247680664,0.25135260820388794,0.36959680914878845,0.9996470212936401,0.6004958152770996,0.24820342659950256,0.4083348214626312,0.9995648860931396,0.6071345210075378,0.24888601899147034,0.40832939743995667,0.9994922876358032,0.613881528377533,0.24958102405071259,0.4082251191139221,0.9996066689491272,0.5712441205978394,0.24855124950408936,0.4123081564903259,0.9996044039726257,0.5651094913482666,0.24856944382190704,0.4123227894306183,0.9995637536048889,0.5636638402938843,0.24922125041484833,0.4122188985347748,0.9997075796127319,0.6240206956863403,0.26050418615341187,0.5302736759185791,0.999333918094635,0.5573663711547852,0.2538343071937561,0.5484187006950378,0.9995278716087341,0.5886440873146057,0.25555619597435,0.40872541069984436,0.9990119338035583,0.5682147741317749,0.2560867667198181,0.4134342074394226,0.9990538358688354,0.6524378657341003,0.30342820286750793,0.4567476511001587,0.9984092712402344,0.5092096328735352,0.3137347996234894,0.5243067145347595,0.99916672706604,0.6500540971755981,0.3118669390678406,0.4087745249271393,0.7681997418403625,0.49853676557540894,0.36912068724632263,0.5165442824363708,0.72866290807724,0.561288595199585,0.2905505895614624,0.5395196676254272,0.657823920249939,0.5031557083129883,0.37688732147216797,0.5066349506378174,0.7303799390792847,0.5433211922645569,0.2882097363471985,0.5348994135856628,0.6470809578895569,0.5011047720909119,0.384331613779068,0.4891241192817688,0.7048250436782837,0.5427493453025818,0.2863231599330902,0.550738513469696,0.6395695209503174,0.5070574283599854,0.3765760362148285,0.4787575900554657,0.7045347094535828,0.5464293360710144,0.28753912448883057,0.5452158451080322,0.6440125107765198,0.509463369846344,0.3726472556591034,0.5002701878547668,0.7084506154060364,0.6234172582626343,0.40492263436317444,-0.038446828722953796,0.9998261332511902,0.5240471959114075,0.4100266098976135,0.03842470794916153,0.9997682571411133,0.6140903234481812,0.4664557874202728,-0.4219617247581482,0.9828462600708008,0.4964238405227661,0.46877145767211914,-0.45279139280319214,0.9713756442070007,0.5962216258049011,0.6128720045089722,-0.49350690841674805,0.9671427607536316,0.5121855139732361,0.6139122247695923,-0.510749876499176,0.9661139249801636,0.582940399646759,0.6292155981063843,-0.5062347650527954,0.8886404037475586,0.5352506637573242,0.6328527927398682,-0.5218020081520081,0.8644729256629944,0.5879817605018616,0.6583297252655029,-0.6693578362464905,0.9758556485176086,0.49921175837516785,0.6526153683662415,-0.6998761296272278,0.9621815085411072
6,0.6001463532447815,0.13486626744270325,0.10347248613834381,0.9992255568504333,0.6126685738563538,0.12703074514865875,0.13591952621936798,0.9991792440414429,0.6197206974029541,0.1273549497127533,0.1359013170003891,0.9986374378204346,0.6267978549003601,0.12771770358085632,0.13581813871860504,0.9992129802703857,0.5901206731796265,0.12624314427375793,0.1319698989391327,0.9991489052772522,0.5831654071807861,0.12600025534629822,0.1319616734981537,0.9985698461532593,0.577080249786377,0.12579067051410675,0.13182418048381805,0.999352216720581,0.6309712529182434,0.15781262516975403,0.2842511832714081,0.9989491701126099,0.5676222443580627,0.1330491304397583,0.26415154337882996,0.9992661476135254,0.5983842015266418,0.1611149162054062,0.15550349652767181,0.9988740682601929,0.5776711702346802,0.16058269143104553,0.14960555732250214,0.9989592432975769,0.6696419715881348,0.18564268946647644,0.2884058356285095,0.9980273842811584,0.5051059722900391,0.188491091132164,0.27692922949790955,0.9989602565765381,0.7430400252342224,0.22464266419410706,0.11670596897602081,0.78167724609375,0.4382610619068146,0.21247339248657227,0.18567205965518951,0.7540778517723083,0.7352873086929321,0.1582869291305542,-0.14733541011810303,0.6735149621963501,0.46476995944976807,0.1283017098903656,0.004039004910737276,0.7530325055122375,0.7504665851593018,0.15208090841770172,-0.194855734705925,0.6450923681259155,0.46325773000717163,0.11205720901489258,-0.03679537773132324,0.7188641428947449,0.7452837824821472,0.14833137392997742,-0.1616462916135788,0.6346525549888611,0.47018322348594666,0.11254274845123291,0.08776992559432983,0.7159059643745422,0.7398070693016052,0.15430954098701477,-0.14267310500144958,0.6386173963546753,0.473655104637146,0.11919810622930527,0.03101641684770584,0.7194907069206238,0.6338772773742676,0.3462058901786804,-0.012476048432290554,0.999676525592804,0.5303389430046082,0.3475560247898102,0.012434006668627262,0.9996654391288757,0.6132566928863525,0.45580267906188965,-0.21401846408843994,0.9617060422897339,0.5063596367835999,0.45881056785583496,-0.20980292558670044,0.9367040991783142,0.5957769751548767,0.6008674502372742,-0.42934149503707886,0.9213871359825134,0.5162367224693298,0.6049460172653198,-0.320766419172287,0.9327463507652283,0.5815185308456421,0.6158533692359924,-0.3845922350883484,0.8294159770011902,0.538950502872467,0.6214517951011658,-0.28952786326408386,0.8089019060134888,0.6001780033111572,0.6290328502655029,-0.45790472626686096,0.9458518028259277,0.5085416436195374,0.6424680948257446,-0.43884649872779846,0.9324352145195007
7,0.595209002494812,0.09462142735719681,-0.0630776584148407,0.9993022084236145,0.605360209941864,0.08833687007427216,-0.035078588873147964,0.999259889125824,0.6060422658920288,0.08945629745721817,-0.0351036973297596,0.9987717866897583,0.6102871298789978,0.09092980623245239,-0.03519516438245773,0.9992901682853699,0.5784532427787781,0.09065855294466019,-0.01858082413673401,0.9992327094078064,0.5731817483901978,0.09293969720602036,-0.018595077097415924,0.9987110495567322,0.5667935013771057,0.09527945518493652,-0.01876656338572502,0.9994160532951355,0.6158785820007324,0.10086618363857269,0.10608123242855072,0.999050498008728,0.5544179677963257,0.10798833519220352,0.22659185528755188,0.9993376135826111,0.5896813869476318,0.11039118468761444,-0.011833284981548786,0.9989832639694214,0.5724982619285583,0.11215609312057495,0.010157200507819653,0.9990600347518921,0.6800121068954468,0.16687817871570587,0.1943521499633789,0.9982047080993652,0.5007991790771484,0.1750720590353012,0.22543053328990936,0.999049723148346,0.7599858641624451,0.23090510070323944,-0.05954049527645111,0.8028286695480347,0.4118800163269043,0.21408085525035858,0.11382298171520233,0.7782588601112366,0.7389274835586548,0.13801781833171844,-0.3124634921550751,0.7056099772453308,0.43952813744544983,0.12920044362545013,-0.18607255816459656,0.7772980332374573,0.7529152631759644,0.1135195717215538,-0.3524874448776245,0.6787936091423035,0.445858895778656,0.10706724226474762,-0.24384284019470215,0.7450382709503174,0.7481273412704468,0.11021201312541962,-0.3214174807071686,0.6690705418586731,0.4589677155017853,0.10432031005620956,-0.1932489573955536,0.7419902086257935,0.7379758954048157,0.11907453835010529,-0.30651548504829407,0.6716458201408386,0.46892887353897095,0.11246445029973984,-0.17875002324581146,0.7447664141654968,0.6487884521484375,0.3295993208885193,-0.017065616324543953,0.9996274709701538,0.5376871824264526,0.3320055902004242,0.016986893489956856,0.9996192455291748,0.6149880886077881,0.44724926352500916,-0.2083817422389984,0.9623934030532837,0.5145758986473083,0.4493497908115387,-0.17914201319217682,0.935920774936676,0.5926370024681091,0.5928364396095276,-0.24605093896389008,0.9239627122879028,0.5231626629829407,0.5970317125320435,-0.24129284918308258,0.9330779910087585,0.5828278660774231,0.6098393201828003,-0.25696828961372375,0.8071715831756592,0.5427268743515015,0.6142891645431519,-0.27007609605789185,0.7967739105224609,0.5973883271217346,0.6324036121368408,-0.4171766936779022,0.9459347128868103,0.4997284710407257,0.6446707844734192,-0.39283260703086853,0.9322969317436218
8,0.5871387720108032,0.07423185557126999,-0.11081230640411377,0.9993706345558167,0.5955921411514282,0.06910258531570435,-0.07954657077789307,0.9993302226066589,0.5976910591125488,0.07027372717857361,-0.079615518450737,0.9988900423049927,0.6027036309242249,0.07181449234485626,-0.0797196626663208,0.9993575811386108,0.5738831162452698,0.070265993475914,-0.07060614228248596,0.9993062615394592,0.5675140619277954,0.07214680314064026,-0.07063193619251251,0.9988362193107605,0.5618376135826111,0.07445910573005676,-0.07078523933887482,0.9994723200798035,0.6113782525062561,0.08526420593261719,0.06531253457069397,0.9991315603256226,0.5472556948661804,0.09218106418848038,0.1167435422539711,0.9993985295295715,0.5863220691680908,0.08719301223754883,-0.05997271090745926,0.9990772008895874,0.5647482872009277,0.08919845521450043,-0.048599645495414734,0.999147891998291,0.6826297044754028,0.15420670807361603,0.13578760623931885,0.9983444213867188,0.5007907152175903,0.16450130939483643,0.1683024764060974,0.9991047978401184,0.755537748336792,0.2245446741580963,-0.07334589213132858,0.8216490745544434,0.40845200419425964,0.2150653898715973,0.02997363917529583,0.7998984456062317,0.7447509169578552,0.1352599412202835,-0.30399104952812195,0.7341092824935913,0.43061238527297974,0.12918493151664734,-0.21538157761096954,0.7989469766616821,0.7511847019195557,0.11281963437795639,-0.3413061201572418,0.7081180810928345,0.43349239230155945,0.1072736531496048,-0.269270122051239,0.76823890209198,0.743455171585083,0.10837763547897339,-0.31191739439964294,0.6988557577133179,0.45309677720069885,0.10353897511959076,-0.23359012603759766,0.7650396227836609,0.7351832985877991,0.11583635956048965,-0.2979840934276581,0.7000198364257812,0.4678776264190674,0.11168650537729263,-0.20949509739875793,0.7668837308883667,0.6476585865020752,0.31977084279060364,-0.01720491051673889,0.9995300769805908,0.5374147891998291,0.3201292157173157,0.0170928742736578,0.9994640350341797,0.6146554946899414,0.44626355171203613,-0.07580170780420303,0.9594976305961609,0.5214855670928955,0.4417937397956848,-0.09124214202165604,0.9330978393554688,0.5906276702880859,0.5887191891670227,-0.03300757706165314,0.9244025945663452,0.5263828635215759,0.5905594229698181,-0.049667321145534515,0.9292364716529846,0.5807777643203735,0.6045450568199158,-0.04069196432828903,0.7737008333206177,0.5390557646751404,0.6091448068618774,-0.05701499059796333,0.7696263790130615,0.5963217616081238,0.6309460997581482,-0.24680086970329285,0.9433414936065674,0.5079914331436157,0.6392902135848999,-0.2435832917690277,0.9279651641845703
9,0.5806201100349426,0.0676492303609848,-0.08803464472293854,0.9994302988052368,0.5899186730384827,0.06350906193256378,-0.055410534143447876,0.9993906021118164,0.5934059619903564,0.06427080929279327,-0.05548350512981415,0.9989933967590332,0.5991102457046509,0.0652901828289032,-0.05558899790048599,0.9994162917137146,0.5697949528694153,0.06435869634151459,-0.04833545535802841,0.9993686079978943,0.5628905296325684,0.06566963344812393,-0.048339903354644775,0.9989439845085144,0.5572441816329956,0.06718379259109497,-0.04848862811923027,0.999519944190979,0.6093387007713318,0.0766683965921402,0.09183253347873688,0.9991934299468994,0.5442087054252625,0.08268804848194122,0.12415841221809387,0.999440610408783,0.5867494344711304,0.07899466902017593,-0.036200691014528275,0.9991499185562134,0.5619713664054871,0.08042436838150024,-0.02739272080361843,0.9992132782936096,0.686541736125946,0.15063147246837616,0.1421796977519989,0.9984741806983948,0.5044494867324829,0.15514236688613892,0.17151445150375366,0.9991137385368347,0.7480860948562622,0.22444164752960205,-0.03594087064266205,0.8372728228569031,0.4085839092731476,0.2162988930940628,0.03352919593453407,0.8181986808776855,0.7456518411636353,0.1365925818681717,-0.2893224358558655,0.7597370743751526,0.4275274872779846,0.13198359310626984,-0.2263912856578827,0.8176378011703491,0.7512765526771545,0.11459994316101074,-0.3330231308937073,0.7347542643547058,0.4323853850364685,0.10986578464508057,-0.2805298864841461,0.7871953248977661,0.7453669309616089,0.10989318788051605,-0.31441524624824524,0.7261531352996826,0.4495059847831726,0.10676555335521698,-0.2541278004646301,0.7838089466094971,0.736578643321991,0.117828868329525,-0.28794601559638977,0.7261079549789429,0.4609936475753784,0.11332764476537704,-0.22382184863090515,0.784583568572998,0.6489594578742981,0.30691778659820557,-0.014208674430847168,0.9993896484375,0.5388514399528503,0.3081354796886444,0.014080087654292583,0.9992650151252747,0.6171852350234985,0.4381522238254547,-0.07696431130170822,0.9555994272232056,0.5258603692054749,0.43811964988708496,-0.09285083413124084,0.9293637275695801,0.5902206897735596,0.57955402135849,-0.038054365664720535,0.9229888916015625,0.5315328240394592,0.5867778658866882,-0.06005330756306648,0.9247469902038574,0.5851834416389465,0.5956718921661377,-0.04525010287761688,0.7387009263038635,0.5443365573883057,0.6041488647460938,-0.0662882998585701,0.740476667881012,0.596680223941803,0.6236751675605774,-0.2628979980945587,0.9393904805183411,0.5144497752189636,0.6349197626113892,-0.2695801854133606,0.9228337407112122
10,0.5771065354347229,0.06426788866519928,-0.10910958051681519,0.9994848966598511,0.5864980220794678,0.05809777230024338,-0.07592565566301346,0.999445915222168,0.591361403465271,0.05885108560323715,-0.07601083815097809,0.9990878701210022,0.5977616906166077,0.059782810509204865,-0.07613498717546463,0.9994699954986572,0.5669556260108948,0.05803311616182327,-0.06848546862602234,0.9994255304336548,0.559988260269165,0.0588546097278595,-0.06846792250871658,0.9990419149398804,0.554267942905426,0.060104142874479294,-0.06861566007137299,0.9995629787445068,0.6102081537246704,0.07170672714710236,0.07118092477321625,0.999255895614624,0.5436450242996216,0.07435419410467148,0.10528462380170822,0.9994801878929138,0.5864847302436829,0.07590087503194809,-0.057597339153289795,0.9992220401763916,0.5598344802856445,0.0768325924873352,-0.04810819774866104,0.9992784857749939,0.6879311800003052,0.14510655403137207,0.13769319653511047,0.9986014366149902,0.5031958818435669,0.15232205390930176,0.15994560718536377,0.9991434216499329,0.7437432408332825,0.22704574465751648,-0.02371658757328987,0.8524719476699829,0.41205576062202454,0.2200850248336792,0.02742909826338291,0.8352331519126892,0.747895359992981,0.13824805617332458,-0.25047820806503296,0.7833344340324402,0.4274612367153168,0.12946420907974243,-0.24031923711299896,0.8351219296455383,0.7523753046989441,0.1164480596780777,-0.2905067801475525,0.7599901556968689,0.43150559067726135,0.10869652032852173,-0.2940925657749176,0.8061118125915527,0.746347963809967,0.1096566766500473,-0.271264910697937,0.7521029710769653,0.4474855065345764,0.10357071459293365,-0.26898008584976196,0.8027622103691101,0.7393583655357361,0.11769692599773407,-0.2477443665266037,0.7514492869377136,0.4582996368408203,0.11211951822042465,-0.23799273371696472,0.8028778433799744,0.6492500901222229,0.3052065670490265,-0.012100906111299992,0.9992661476135254,0.5409458875656128,0.3082965016365051,0.011978660710155964,0.9991361498832703,0.6197834610939026,0.43375593423843384,-0.05047689378261566,0.9554663896560669,0.5293900966644287,0.43627578020095825,-0.07045260816812515,0.9299473166465759,0.5949124097824097,0.5744186043739319,0.029113367199897766,0.9246214032173157,0.540828287601471,0.5839797258377075,-0.012809625826776028,0.9252270460128784,0.5956639051437378,0.5900983214378357,0.025738239288330078,0.7115259170532227,0.5529784560203552,0.601218581199646,-0.016906805336475372,0.7245739102363586,0.597624659538269,0.6218615770339966,-0.1847342848777771,0.9387589693069458,0.5191171169281006,0.6340360641479492,-0.21616078913211823,0.9228694438934326
