frame_id,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
1,0.6281476020812988,0.25874024629592896,0.26937276124954224,0.998699426651001,0.6190040707588196,0.23699112236499786,0.2737073600292206,0.9990914463996887,0.6176036596298218,0.23930789530277252,0.273780882358551,0.9989504814147949,0.6158779859542847,0.2409859150648117,0.27389925718307495,0.9991440773010254,0.6286602020263672,0.23606033623218536,0.251971572637558,0.999279797077179,0.6284319758415222,0.2350209802389145,0.2520202398300171,0.9991888403892517,0.6278554201126099,0.24057750403881073,0.25188618898391724,0.9993287324905396,0.5985457897186279,0.24991577863693237,0.27260687947273254,0.9990715384483337,0.6185267567634583,0.25478851795196533,0.17338363826274872,0.9991598129272461,0.6102882027626038,0.2714005708694458,0.2697876989841461,0.9984975457191467,0.6202850341796875,0.2756589949131012,0.2412223070859909,0.9982936382293701,0.532882571220398,0.3297419250011444,0.19807595014572144,0.9992886781692505,0.6071082353591919,0.328552782535553,0.10054886341094971,0.9998219013214111,0.513333261013031,0.3530862033367157,0.12125951051712036,0.20339630544185638,0.639621376991272,0.29391610622406006,-0.027555042877793312,0.9311843514442444,0.5666810870170593,0.3709072172641754,0.03357526287436485,0.18475867807865143,0.6347953081130981,0.32161447405815125,-0.11785314977169037,0.8884196877479553,0.5827310085296631,0.35087618231773376,0.01065757405012846,0.20354793965816498,0.647548258304596,0.3296746015548706,-0.141896054148674,0.8648141622543335,0.5896786451339722,0.35675808787345886,0.011611429043114185,0.20691704750061035,0.6372010111808777,0.3381108343601227,-0.12269433587789536,0.8649553656578064,0.5844972729682922,0.3659719228744507,0.028832659125328064,0.20757760107517242,0.649571418762207,0.33062729239463806,-0.111395463347435,0.829791784286499,0.5363791584968567,0.5860263705253601,0.0005229777889326215,0.9996019601821899,0.5859493017196655,0.5782133340835571,-0.0014058358501642942,0.9997986555099487,0.42179107666015625,0.49890822172164917,0.05035753920674324,0.33164316415786743,0.5137569308280945,0.4078025817871094,0.08069270849227905,0.8903491497039795,0.3408007025718689,0.6634840369224548,-0.0874561220407486,0.6014631986618042,0.5248741507530212,0.5830272436141968,0.08415527641773224,0.8804038763046265,0.33587977290153503,0.7074398398399353,-0.09844593703746796,0.6479555368423462,0.5304519534111023,0.6168389320373535,0.08534235507249832,0.870509684085846,0.30646735429763794,0.6546096205711365,-0.10373878479003906,0.7007876634597778,0.527729868888855,0.6141210794448853,0.11748886108398438,0.8750617504119873
2,0.6096242666244507,0.265651673078537,0.1943860948085785,0.9987246990203857,0.6075571775436401,0.24896451830863953,0.19460974633693695,0.9991165995597839,0.6029818654060364,0.24902233481407166,0.19464999437332153,0.9990090727806091,0.6028303503990173,0.25042903423309326,0.1946926862001419,0.9991889595985413,0.6102162599563599,0.24845480918884277,0.17698898911476135,0.9992865324020386,0.6103383302688599,0.24855336546897888,0.17695075273513794,0.9992090463638306,0.6101379990577698,0.2504841387271881,0.17690367996692657,0.9993014335632324,0.5747908353805542,0.2589644193649292,0.19437959790229797,0.9991093277931213,0.5971503257751465,0.26487618684768677,0.11852427572011948,0.999160647392273,0.5994463562965393,0.2860757112503052,0.19533959031105042,0.9984050393104553,0.609054446220398,0.28735053539276123,0.1729079782962799,0.9981406927108765,0.5385072231292725,0.344757616519928,0.16779662668704987,0.9993096590042114,0.5606716275215149,0.3381285071372986,0.048847876489162445,0.9995699524879456,0.5049424171447754,0.3231523633003235,0.10980777442455292,0.20268230140209198,0.5663825273513794,0.30251359939575195,-0.09539930522441864,0.8707950115203857,0.576278805732727,0.33179330825805664,0.06764368712902069,0.1760343760251999,0.6025940179824829,0.3000190258026123,-0.263491153717041,0.8491578698158264,0.5935767292976379,0.3212405741214752,0.05299098417162895,0.19634407758712769,0.6160665154457092,0.30598920583724976,-0.3048962652683258,0.8345286846160889,0.5989772081375122,0.3291822075843811,0.034964270889759064,0.20036111772060394,0.6159259080886841,0.31479719281196594,-0.2785252332687378,0.8345428109169006,0.593061089515686,0.3355451226234436,0.05643370747566223,0.20487217605113983,0.6115342378616333,0.3142843544483185,-0.2575870156288147,0.7969974279403687,0.5208162069320679,0.6304643154144287,-0.004838555585592985,0.9996307492256165,0.5294964909553528,0.6047323942184448,0.004288149997591972,0.9998082518577576,0.4161638617515564,0.5272566676139832,-0.02958037331700325,0.35822996497154236,0.36559319496154785,0.4097420275211334,-0.07732780277729034,0.8343318104743958,0.29990920424461365,0.6605522036552429,-0.11691828817129135,0.5953594446182251,0.30873724818229675,0.6368156671524048,-0.24359366297721863,0.81585693359375,0.29006046056747437,0.6905509233474731,-0.12138428539037704,0.6402598023414612,0.30113422870635986,0.6486774682998657,-0.25849422812461853,0.8344956040382385,0.2502078413963318,0.6753018498420715,-0.1769886314868927,0.6943463683128357,0.2877373993396759,0.6956990957260132,-0.3333463966846466,0.822006344795227
3,0.5341887474060059,0.2600339949131012,0.034220822155475616,0.998846173286438,0.5446690320968628,0.24370430409908295,0.018560100346803665,0.9992008805274963,0.5475536584854126,0.2443174421787262,0.018743282184004784,0.9991044998168945,0.5507916808128357,0.24553465843200684,0.018678434193134308,0.9992656111717224,0.5405573844909668,0.24266111850738525,0.055187322199344635,0.9993537068367004,0.5405578017234802,0.24258941411972046,0.05512981861829758,0.999284565448761,0.5404358506202698,0.24318407475948334,0.05511132627725601,0.9993669986724854,0.5696775913238525,0.25894439220428467,0.0022813656833022833,0.9991944432258606,0.5536667108535767,0.2598474621772766,0.1327081322669983,0.9992426633834839,0.5400189757347107,0.28593361377716064,0.027302246540784836,0.998555600643158,0.5344699621200562,0.28377774357795715,0.07979382574558258,0.9983214139938354,0.5685068368911743,0.367336243391037,-0.047825537621974945,0.9993728995323181,0.5253108739852905,0.34383073449134827,0.19506098330020905,0.9995827674865723,0.5309440493583679,0.35627010464668274,-0.05946274474263191,0.266433447599411,0.46440133452415466,0.29317474365234375,0.10849694907665253,0.837450385093689,0.5857840776443481,0.2878383696079254,0.10651323944330215,0.18483981490135193,0.5380333662033081,0.2839117646217346,-0.028862768784165382,0.7909656763076782,0.5958131551742554,0.2629622519016266,0.11378534138202667,0.19603396952152252,0.5479224920272827,0.27823466062545776,-0.056644506752491,0.7701978087425232,0.5970918536186218,0.2857635021209717,0.10491083562374115,0.19859005510807037,0.5529636144638062,0.28736060857772827,-0.0013427676167339087,0.7682430744171143,0.5944718718528748,0.29009363055229187,0.10570758581161499,0.2074618935585022,0.5512474775314331,0.29516488313674927,-0.017436344176530838,0.7362946271896362,0.5095648169517517,0.6772153973579407,-0.11560211330652237,0.9996671676635742,0.48336997628211975,0.646102249622345,0.11488129198551178,0.9998255968093872,0.34526628255844116,0.4475521445274353,-0.1564154028892517,0.4216482937335968,0.3436145484447479,0.39291641116142273,0.11350731551647186,0.7696930170059204,0.26920175552368164,0.6734262108802795,-0.17609845101833344,0.6349057555198669,0.26667580008506775,0.6449281573295593,0.042414482682943344,0.7702130675315857,0.27650582790374756,0.7360494136810303,-0.17217840254306793,0.673753559589386,0.2713387608528137,0.6975946426391602,0.028751423582434654,0.7818857431411743,0.21662470698356628,0.6830901503562927,-0.2034846842288971,0.7237683534622192,0.22152075171470642,0.6828970909118652,-0.05454961210489273,0.7882604002952576
4,0.5123594999313354,0.25831976532936096,0.06372330337762833,0.9989598989486694,0.5241762399673462,0.23877780139446259,0.04870515316724777,0.999279797077179,0.5281519889831543,0.23933632671833038,0.048896707594394684,0.9991930723190308,0.5323816537857056,0.24010533094406128,0.04884905368089676,0.9993380308151245,0.5166752338409424,0.23699666559696198,0.0654526948928833,0.999417245388031,0.5154789090156555,0.23638078570365906,0.06538049131631851,0.9993548393249512,0.514276921749115,0.236027330160141,0.06544910371303558,0.9994290471076965,0.553856611251831,0.25120988488197327,0.04230516031384468,0.9992740154266357,0.528855562210083,0.24576379358768463,0.20172607898712158,0.9993178248405457,0.5195690393447876,0.28654879331588745,0.06229580193758011,0.9986978769302368,0.5107547044754028,0.2841866910457611,0.10646754503250122,0.9984877705574036,0.5898245573043823,0.3715813159942627,0.009792370721697807,0.9994303584098816,0.5108537673950195,0.3414991497993469,0.26808565855026245,0.9995948672294617,0.5487521886825562,0.37237808108329773,-0.049796607345342636,0.3344460725784302,0.43507838249206543,0.29194968938827515,0.17618156969547272,0.8118869066238403,0.5843529105186462,0.27757927775382996,0.12322226911783218,0.22206027805805206,0.5144325494766235,0.27507030963897705,0.07132479548454285,0.7253009676933289,0.5842732787132263,0.24672803282737732,0.13859465718269348,0.21525436639785767,0.5260909795761108,0.2656586766242981,0.05003499239683151,0.7017428874969482,0.5915123224258423,0.25842735171318054,0.1372983157634735,0.21523348987102509,0.5359041094779968,0.2769750952720642,0.10410652309656143,0.6987161040306091,0.589705228805542,0.2705528140068054,0.12696994841098785,0.22813282907009125,0.5332484841346741,0.2816767394542694,0.08492948114871979,0.6717430353164673,0.475494384765625,0.691091001033783,-0.11690519005060196,0.9996970891952515,0.4514424204826355,0.6478920578956604,0.1163545474410057,0.9998372793197632,0.3503907024860382,0.41532525420188904,-0.1402134746313095,0.47858133912086487,0.3463137745857239,0.3858585059642792,0.09469130635261536,0.7396868467330933,0.26874011754989624,0.6668373346328735,-0.2027982920408249,0.6703641414642334,0.26369765400886536,0.6470990777015686,-0.0211850106716156,0.7425863742828369,0.277476042509079,0.7303069829940796,-0.20414955914020538,0.7039560079574585,0.271054208278656,0.7033184170722961,-0.05372284725308418,0.7596592307090759,0.18490982055664062,0.6825128793716431,-0.22657263278961182,0.7503945231437683,0.1840636283159256,0.6705697178840637,-0.12265278398990631,0.7776498794555664
5,0.49236541986465454,0.24286967515945435,0.06948310881853104,0.9990609288215637,0.5028115510940552,0.2216649204492569,0.052590589970350266,0.9993501305580139,0.507073163986206,0.221852645277977,0.052813105285167694,0.9992721080780029,0.5115818381309509,0.22220763564109802,0.052782438695430756,0.999402642250061,0.49438777565956116,0.2213342934846878,0.0751100704073906,0.9994735717773438,0.49283623695373535,0.2212296426296234,0.075058214366436,0.9994167685508728,0.4913150668144226,0.22137406468391418,0.0751471146941185,0.9994842410087585,0.53260338306427,0.23235084116458893,0.037948738783597946,0.9993442893028259,0.5090754628181458,0.2328248918056488,0.20147743821144104,0.9993849992752075,0.5020883083343506,0.2758965492248535,0.06477851420640945,0.9988232851028442,0.4928482472896576,0.2746569812297821,0.11078516393899918,0.998634397983551,0.5874795913696289,0.36639055609703064,-0.004860051441937685,0.9994819164276123,0.49812087416648865,0.3390999138355255,0.2714785933494568,0.9995927214622498,0.547423779964447,0.318440318107605,-0.037505753338336945,0.3977764844894409,0.4134821891784668,0.2882719337940216,0.24863998591899872,0.8032931089401245,0.5515565276145935,0.23582373559474945,0.16169331967830658,0.25855469703674316,0.49670863151550293,0.26051658391952515,0.2109224498271942,0.6697808504104614,0.5487908720970154,0.22276873886585236,0.17692263424396515,0.23481184244155884,0.5076230764389038,0.2533542215824127,0.19562871754169464,0.6413741111755371,0.5522308945655823,0.2303011417388916,0.16651318967342377,0.23316392302513123,0.5136185884475708,0.2621418833732605,0.25118565559387207,0.6373806595802307,0.5548221468925476,0.2501821219921112,0.16184881329536438,0.24809330701828003,0.5101609826087952,0.26588812470436096,0.2265245020389557,0.6146899461746216,0.4711008667945862,0.6892125010490417,-0.11997620761394501,0.9997175931930542,0.44520217180252075,0.645321786403656,0.1195889338850975,0.9998413920402527,0.35020267963409424,0.41014161705970764,-0.14892585575580597,0.5296031832695007,0.3433322012424469,0.39004844427108765,0.09446407109498978,0.7115156054496765,0.2683146297931671,0.6746068596839905,-0.1859981119632721,0.702165961265564,0.26005300879478455,0.6484941840171814,-0.018865332007408142,0.7186024188995361,0.275586873292923,0.7398456931114197,-0.18458496034145355,0.7312420010566711,0.2654851973056793,0.706014096736908,-0.05062118172645569,0.7426597476005554,0.1835259348154068,0.6923232078552246,-0.20269164443016052,0.7740529179573059,0.17908498644828796,0.6699295043945312,-0.08879683911800385,0.7671329975128174
6,0.4708179831504822,0.23392803966999054,0.08986219763755798,0.9991483688354492,0.48088207840919495,0.21284601092338562,0.06551452726125717,0.9994121789932251,0.4856260418891907,0.21252073347568512,0.06599356234073639,0.999341607093811,0.4906633794307709,0.21209314465522766,0.06588546186685562,0.999459981918335,0.4733162522315979,0.2128998190164566,0.11926522105932236,0.9995229244232178,0.4724396765232086,0.21296000480651855,0.11927171051502228,0.9994701147079468,0.47181621193885803,0.21319960057735443,0.11929986625909805,0.9995330572128296,0.5125425457954407,0.220824733376503,0.04993964359164238,0.9994022250175476,0.49021291732788086,0.2225097268819809,0.23516526818275452,0.9994429349899292,0.4818655848503113,0.2658891975879669,0.07301390916109085,0.9989281296730042,0.4740922451019287,0.26608097553253174,0.14094877243041992,0.9987567663192749,0.5750530958175659,0.3441970944404602,0.02058277651667595,0.9995220899581909,0.48121318221092224,0.3411816358566284,0.30808016657829285,0.9995071887969971,0.5450394749641418,0.2814444303512573,0.038316600024700165,0.45083701610565186,0.3924396336078644,0.29516488313674927,0.41881227493286133,0.7983441948890686,0.5358017683029175,0.21711651980876923,0.3022921681404114,0.2704411447048187,0.481870174407959,0.2473522126674652,0.5212870836257935,0.620507001876831,0.5339251756668091,0.21039380133152008,0.3332420885562897,0.23505838215351105,0.4966614246368408,0.2283189743757248,0.5267379283905029,0.586933434009552,0.5332869291305542,0.21647517383098602,0.3253234028816223,0.23197712004184723,0.5007131099700928,0.2404816448688507,0.5733364820480347,0.5821734070777893,0.5325735807418823,0.23031775653362274,0.3068826198577881,0.24767205119132996,0.4960838258266449,0.2476668506860733,0.5391087532043457,0.5623398423194885,0.46660494804382324,0.6793546676635742,-0.126901775598526,0.9997329115867615,0.4359681010246277,0.6479731798171997,0.12650546431541443,0.9998319149017334,0.3474571406841278,0.4000946581363678,-0.18806836009025574,0.5756551623344421,0.33962130546569824,0.3941270112991333,0.10206850618124008,0.688560426235199,0.27139800786972046,0.6692941784858704,-0.2514691948890686,0.7308213710784912,0.26706138253211975,0.6484371423721313,-0.021512996405363083,0.7038101553916931,0.2765263020992279,0.7379600405693054,-0.2514691650867462,0.756203293800354,0.27257639169692993,0.7143167853355408,-0.04544005170464516,0.7292985320091248,0.1869143694639206,0.6802412867546082,-0.2739865779876709,0.7953450679779053,0.18812714517116547,0.6639302372932434,-0.084100641310215,0.7621867656707764
7,0.44995516538619995,0.23354403674602509,0.06946372240781784,0.9992308020591736,0.4582969546318054,0.20972155034542084,0.05453052371740341,0.9994696378707886,0.4630225598812103,0.20843933522701263,0.05479537695646286,0.9994059205055237,0.4684457778930664,0.206523597240448,0.0547567717730999,0.9995127320289612,0.4512823224067688,0.21132083237171173,0.10869063436985016,0.9995693564414978,0.4506344199180603,0.2116214483976364,0.10867913067340851,0.9995213747024536,0.4501391351222992,0.21199361979961395,0.10875803232192993,0.9995786547660828,0.4924097955226898,0.20873457193374634,0.047750525176525116,0.9994596838951111,0.4688362181186676,0.21651911735534668,0.2125440090894699,0.9994973540306091,0.46263718605041504,0.2615605592727661,0.06351999193429947,0.9990316033363342,0.4553789496421814,0.26224830746650696,0.12453688681125641,0.9988768696784973,0.555598795413971,0.32909315824508667,0.010734776966273785,0.9995642900466919,0.4677685797214508,0.33577439188957214,0.28008395433425903,0.9994950294494629,0.5410838723182678,0.2758844494819641,0.003404953284189105,0.5009186267852783,0.369536429643631,0.310014009475708,0.21964570879936218,0.7862411141395569,0.5278676748275757,0.20192137360572815,0.25807055830955505,0.29420316219329834,0.4458737373352051,0.26108309626579285,0.15823829174041748,0.5814666748046875,0.523661196231842,0.1888846904039383,0.2839295268058777,0.24430692195892334,0.46314048767089844,0.2494163066148758,0.11613832414150238,0.5435655117034912,0.5204444527626038,0.20116324722766876,0.2780793607234955,0.23984356224536896,0.47754940390586853,0.25423189997673035,0.2204480916261673,0.537564754486084,0.518752932548523,0.21303191781044006,0.2617723345756531,0.2561260461807251,0.4708268642425537,0.24930010735988617,0.1817564070224762,0.5204183459281921,0.46466827392578125,0.6779405474662781,-0.1213436871767044,0.9997507333755493,0.43011873960494995,0.6473973393440247,0.12087913602590561,0.9998335242271423,0.35433024168014526,0.39985376596450806,-0.18439722061157227,0.6175448298454285,0.3397429585456848,0.3975349962711334,0.09760914742946625,0.671630859375,0.2700956165790558,0.6698898673057556,-0.2502599358558655,0.7570172548294067,0.26089632511138916,0.6506503820419312,-0.02433863840997219,0.699442982673645,0.27675265073776245,0.742665708065033,-0.2514021694660187,0.7790006399154663,0.2655390799045563,0.7176094651222229,-0.047767046838998795,0.7241271138191223,0.18282966315746307,0.6755803823471069,-0.2786422073841095,0.8148458003997803,0.17992828786373138,0.6603333353996277,-0.09319739043712616,0.7634225487709045
8,0.43316131830215454,0.22845299541950226,0.011608002707362175,0.9992944598197937,0.44105762243270874,0.20251378417015076,-0.004912958480417728,0.9995175004005432,0.44626742601394653,0.20070452988147736,-0.004715930204838514,0.9994591474533081,0.4522189199924469,0.19808493554592133,-0.004778283182531595,0.999556303024292,0.433476060628891,0.20562763512134552,0.036745890974998474,0.9996076822280884,0.4327005445957184,0.20633502304553986,0.03672698885202408,0.9995627403259277,0.43210524320602417,0.2071768045425415,0.03673533350229263,0.9996170401573181,0.475267231464386,0.1998468041419983,-0.014855188317596912,0.9995036721229553,0.4497440457344055,0.21121612191200256,0.16485293209552765,0.9995432496070862,0.4477313458919525,0.25450122356414795,0.007484270725399256,0.999114990234375,0.43944716453552246,0.25772354006767273,0.06283324956893921,0.9989737868309021,0.5362358093261719,0.31760895252227783,-0.02734518051147461,0.9995893836021423,0.44909676909446716,0.3331030011177063,0.2313372641801834,0.9994524121284485,0.5309582352638245,0.2229486107826233,0.005631978623569012,0.5346517562866211,0.3498688340187073,0.3193656802177429,0.2198830097913742,0.7763298153877258,0.5115919709205627,0.1873479038476944,0.2930297255516052,0.275357186794281,0.43948835134506226,0.24088314175605774,0.15229105949401855,0.5370180606842041,0.5041194558143616,0.18199458718299866,0.3278564512729645,0.22638382017612457,0.4553922116756439,0.21268728375434875,0.1293117105960846,0.4976997673511505,0.5027016401290894,0.19706930220127106,0.3199721574783325,0.2221682220697403,0.46195918321609497,0.2175697535276413,0.18670320510864258,0.49133461713790894,0.5017098188400269,0.204782634973526,0.29703614115715027,0.23823371529579163,0.45637884736061096,0.22971418499946594,0.16835902631282806,0.4760882556438446,0.46112537384033203,0.6802505254745483,-0.12243890762329102,0.9997612237930298,0.4247661232948303,0.6463471055030823,0.12200593948364258,0.9998266100883484,0.35303497314453125,0.4014171063899994,-0.18038858473300934,0.6543654799461365,0.3369297385215759,0.39925044775009155,0.10386355966329575,0.6419466137886047,0.26955389976501465,0.6676397323608398,-0.2052898108959198,0.780096709728241,0.2615770697593689,0.6499882340431213,-0.019855838268995285,0.6812899708747864,0.2757332921028137,0.7409029006958008,-0.20082160830497742,0.7986655831336975,0.265800416469574,0.7138164043426514,-0.04122645780444145,0.7080971002578735,0.1787838190793991,0.6771025061607361,-0.22632963955402374,0.8315399885177612,0.17727304995059967,0.6586852073669434,-0.08415131270885468,0.7497084736824036
9,0.4141927659511566,0.2273595631122589,0.03410382196307182,0.9993599653244019,0.41982945799827576,0.19940170645713806,0.01564047671854496,0.9995637536048889,0.4244902729988098,0.1970628947019577,0.015827588737010956,0.9995113015174866,0.4301679730415344,0.19383087754249573,0.015768323093652725,0.9995986223220825,0.4133128225803375,0.20347699522972107,0.05235361307859421,0.999644935131073,0.4127851128578186,0.20455852150917053,0.052320271730422974,0.9996040463447571,0.4123420715332031,0.20567995309829712,0.05231968313455582,0.9996534585952759,0.45636969804763794,0.19356557726860046,-0.005618361756205559,0.9995504021644592,0.43149757385253906,0.2061891108751297,0.1731458604335785,0.9995877146720886,0.4301053583621979,0.25343242287635803,0.02681095525622368,0.9991974830627441,0.42254024744033813,0.2572360634803772,0.07392023503780365,0.9990717172622681,0.5216012001037598,0.31197530031204224,-0.03964124247431755,0.99962317943573,0.4405530095100403,0.33194777369499207,0.2519863247871399,0.9994640946388245,0.5002906322479248,0.2517347037792206,-0.0214548259973526,0.5630996823310852,0.3310934901237488,0.32095155119895935,0.23159882426261902,0.7500438690185547,0.49545931816101074,0.1990143060684204,0.29170727729797363,0.2664417624473572,0.42181068658828735,0.24681009352207184,0.17211884260177612,0.49157705903053284,0.4925130307674408,0.1874174326658249,0.30730149149894714,0.2161036729812622,0.43827587366104126,0.2150196135044098,0.15942838788032532,0.4538719356060028,0.4889344274997711,0.19569049775600433,0.29198384284973145,0.21210186183452606,0.4486512541770935,0.22006836533546448,0.21162645518779755,0.44756266474723816,0.4891875386238098,0.2070489227771759,0.2797035872936249,0.2287774533033371,0.4421030580997467,0.22897347807884216,0.1882302314043045,0.43448102474212646,0.4574514925479889,0.6819965243339539,-0.13233262300491333,0.9997727274894714,0.4238467216491699,0.645647406578064,0.13188713788986206,0.9998316764831543,0.35168030858039856,0.40306028723716736,-0.16023293137550354,0.6871399283409119,0.3420972228050232,0.40043768286705017,0.1199241653084755,0.6072553396224976,0.2692509591579437,0.6656783819198608,-0.17342790961265564,0.7999697327613831,0.2636086046695709,0.649278461933136,-0.008643479086458683,0.6570046544075012,0.2744574546813965,0.7342833876609802,-0.1689944565296173,0.8153696656227112,0.2665460407733917,0.7109143137931824,-0.027777528390288353,0.692298948764801,0.18096759915351868,0.6757129430770874,-0.18755465745925903,0.8454893231391907,0.17769888043403625,0.6507136225700378,-0.0724928230047226,0.7313947081565857
10,0.39971646666526794,0.22820667922496796,0.036383602768182755,0.99941486120224,0.4052584767341614,0.20019033551216125,0.01696189120411873,0.9996040463447571,0.410381555557251,0.19732490181922913,0.017122367396950722,0.9995570182800293,0.416481077671051,0.1934741586446762,0.01704600639641285,0.9996355772018433,0.39781850576400757,0.20456136763095856,0.05527396872639656,0.9996771216392517,0.396864652633667,0.2056460678577423,0.05524288862943649,0.9996395111083984,0.39600399136543274,0.20680318772792816,0.05524863675236702,0.9996846318244934,0.44196444749832153,0.1914074420928955,-0.005935213528573513,0.9995908737182617,0.4139982759952545,0.20677223801612854,0.17548657953739166,0.999626100063324,0.4160780906677246,0.2541631758213043,0.028737202286720276,0.9992669820785522,0.40765270590782166,0.25784599781036377,0.07789890468120575,0.9991543889045715,0.5027354955673218,0.30618348717689514,-0.049044810235500336,0.999653697013855,0.4279957413673401,0.3279006779193878,0.26052960753440857,0.9994426369667053,0.48493632674217224,0.23068642616271973,-0.030657310038805008,0.5867092609405518,0.33365240693092346,0.3250311613082886,0.26709574460983276,0.7083418965339661,0.4718136191368103,0.19512802362442017,0.2650134563446045,0.2554253935813904,0.414503276348114,0.2278641313314438,0.22439858317375183,0.44780418276786804,0.46283969283103943,0.18601667881011963,0.28341174125671387,0.20456911623477936,0.425647109746933,0.20945224165916443,0.21546359360218048,0.4129888415336609,0.4633553624153137,0.19685786962509155,0.2710980772972107,0.20093464851379395,0.43707579374313354,0.20442712306976318,0.25803813338279724,0.4069817066192627,0.4638473391532898,0.20434606075286865,0.25985991954803467,0.2177177369594574,0.43066030740737915,0.2139710783958435,0.2372736632823944,0.3956845998764038,0.453357994556427,0.6815575361251831,-0.14008519053459167,0.9997868537902832,0.42097681760787964,0.6454225182533264,0.13961458206176758,0.9998388290405273,0.3546047806739807,0.4003342390060425,-0.16087977588176727,0.7161130905151367,0.34393829107284546,0.3933541476726532,0.1323150247335434,0.5732823610305786,0.2699054181575775,0.6640885472297668,-0.16255906224250793,0.8171751499176025,0.26527225971221924,0.6412327289581299,-0.00214817700907588,0.6323664784431458,0.27454420924186707,0.7303690314292908,-0.15695932507514954,0.8292568325996399,0.2686643898487091,0.7051459550857544,-0.019993804395198822,0.6755315065383911,0.17966952919960022,0.6747375130653381,-0.1711512804031372,0.8571388125419617,0.1817202866077423,0.6458479166030884,-0.06047369912266731,0.7119852900505066
