accuracy,loss,val_accuracy,val_loss,epoch
0.9407558441162109,0.36195898056030273,0.9856114983558655,0.06557382643222809,1
1.0,0.02383943274617195,0.9856114983558655,0.038938507437705994,2
0.9989785552024841,0.009292526170611382,0.9928057789802551,0.03354727476835251,3
1.0,0.005322989076375961,0.9928057789802551,0.029616698622703552,4
1.0,0.0026899923104792833,0.9928057789802551,0.031867533922195435,5
1.0,0.0021573512349277735,0.9928057789802551,0.03133736923336983,6
1.0,0.001646311953663826,0.9928057789802551,0.02876412123441696,7
1.0,0.0010401514591649175,0.9928057789802551,0.029847409576177597,8
1.0,0.0010208357125520706,0.9928057789802551,0.0316992811858654,9
0.9989785552024841,0.0019164561526849866,0.9928057789802551,0.03362097591161728,10
1.0,0.0008039873791858554,0.9928057789802551,0.035641465336084366,11
1.0,0.0008944567525759339,0.9928057789802551,0.038116440176963806,12
1.0,0.0004411021654959768,0.9928057789802551,0.03932790085673332,13
1.0,0.0004472769214771688,0.9928057789802551,0.04052000120282173,14
1.0,0.00030005333246663213,0.9928057789802551,0.04225713014602661,15
1.0,0.0003007623599842191,0.9928057789802551,0.04254116490483284,16
1.0,0.00018364752759225667,0.9928057789802551,0.04311288893222809,17
