left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle
136.42374776953193,130.71013381838094,167.92812313645564,143.93244121791741,168.96102205221436,163.02878972067333,172.15641244080302,134.82976776391868,156.06093772864304,138.831680585525,179.3628570193928,148.85412696171653
137.25552177442384,131.78433024276936,166.9255907077623,143.9764629140303,173.88680673334798,163.6795427033003,171.47575115313643,136.70427862809927,166.350424584132,141.00188536742485,176.96718573244235,159.99628040428138
140.84692164745067,133.8963119853588,175.99088953897606,142.75133603598388,175.96773971046017,151.6491839880667,171.05878303256833,139.75680280604237,160.68649869965878,142.0818128310989,175.0684461009826,162.17765970923872
140.42449943780724,135.9665176774189,170.56466148711144,143.29747748699833,176.84336150404536,136.4434145779418,170.58495595736667,141.91412667703563,153.64114347200083,142.97280670862636,175.60178816443252,156.26431729173322
136.9806611645988,134.51253504361372,169.78992602357152,144.86257298871493,178.41688326040415,145.76240922370883,171.9526537996127,143.94637775108959,151.68986681554057,142.36267166039679,176.7679203257144,154.75144856243463
136.41954392410238,132.72493781804752,167.63317046873186,143.95168718027034,178.23472650476128,152.00926563628994,172.1635512098693,144.81147808282148,147.04556164570064,142.24435292550214,177.6006324409397,156.2055916967812
136.37168933133466,131.7008639257772,170.0701978792082,143.68372314395364,179.7363788316385,159.67705952084512,171.70799516231804,145.04203955467744,150.29583734090838,143.26945683685312,176.3102258083644,153.18010725911654
138.612789682446,135.83675350627965,166.0327564837597,144.10469652006034,178.93746972321298,161.30825427189598,171.75398725890864,145.5650894767361,149.2931600542421,143.0165385058527,177.12543725168186,153.4014734491624
139.09226159542243,135.68906065874904,165.48634095431598,143.84811727018464,179.23284886112495,163.14071286756172,171.2046481375017,145.39214860733856,149.54365942893955,143.8725722472277,174.98659169978205,155.87702235245328
139.82309715263736,135.06121866410987,165.2694255588533,143.7547910183683,179.11642053802194,164.814494357563,170.6916044378385,145.2289973090475,151.8945072299649,144.32363208482954,174.34852366845047,155.88554098897683
137.93713159532578,134.1496539757225,162.58262206204526,144.87103317303774,178.74227013075514,171.8231060276417,171.37669405305436,146.15259227221512,150.63279511767502,144.15762583216102,175.24982529784384,152.76275343160893
137.80852694050978,132.86296823490676,164.26598929092523,144.97105839460767,178.72949891379164,177.79291204709415,171.12597610364554,145.6207956531178,148.76080099194866,143.63764548921637,175.99579179408218,151.57852022582892
138.3098815286591,132.39738877838457,163.16937294141945,144.54878490725147,179.1771412423991,179.6352443770847,170.87944759483716,145.303374897015,147.9802599697322,143.74301616653946,175.65920613419522,151.3557209092488
138.58341609184373,131.5087422809589,161.1131836791599,144.1641457646478,179.33404191242306,177.00111559751417,172.07128670919445,145.2666362735084,147.8892332453633,143.32961533500364,175.85641377327283,151.8337293304671
137.591536391147,130.5053926397786,158.60029589487584,143.98836898906808,179.53497429522753,176.55556883861368,172.19542620541208,144.6541262306328,148.22263392710656,142.4637075901364,177.66511003441937,150.2464965633841
136.42200111637786,130.50367669386213,155.9328333716708,144.08084702670496,179.63303374828584,175.83944077022326,173.559687017869,144.80304757461823,148.64650933104784,142.11016831501962,177.26239197596868,150.8521657151993
137.11664540116064,131.75631856374642,157.09874706035941,144.75388952095497,177.8923908313334,173.12929846172273,173.3899290733426,144.3669347375774,147.30184225712276,142.28672744531087,176.44458134245826,151.86943431670034
135.69439000978562,130.59535833355238,157.4242874425501,145.28426333170376,177.46954634551355,174.36588864095975,173.00261851532994,142.9022158972715,147.016891243749,141.0934094572444,177.36251611515948,151.43766938964163
134.51246474873284,130.08195155036893,157.2873362720905,144.91039972498226,178.50066176099955,178.19691850659305,172.89657719302994,143.01307547860154,146.2573374216144,140.2606738130809,178.24471050407678,150.20177841939244
133.81482028913248,129.13557316796422,156.6832764771038,144.8898875779401,179.93238056635852,177.91864293474637,171.987001147255,142.50119535750895,146.778331024143,140.40332667262484,178.20433041064265,149.8993283881655
133.76042770426142,126.93058278324838,161.81133558313778,144.51537062866512,176.94128041237198,163.9055352847418,172.74534241752002,144.292374310958,148.4641504964335,140.80864702786548,178.63486788350698,150.69049367147875
134.1139799454281,126.21021464759026,163.55961398508265,144.334098433742,174.95361961524,156.94303574076596,174.6399379641738,146.53890894231495,149.12406115174252,140.42616362278258,179.96653992178258,153.3418284311176
135.65335952437036,126.97780805588677,164.6947772601375,142.59347555107092,172.886967712257,153.26422117991353,174.2668564550921,147.78011756695113,149.9105272933138,141.0493836059656,178.6086057373727,153.43182437754774
136.172587160451,127.29223561836938,164.7866763058108,141.80557635124958,173.28916874145045,155.07729793695017,173.26847509738843,148.6551979270572,151.47349892826546,139.5270846035587,174.55033212538157,149.911001347044
138.08786031053447,127.57783726684852,165.15646639854015,139.49537076918472,173.67966539618718,161.3868608601293,171.34847886709898,148.54540641161307,153.38108790055486,139.76753885440561,169.56490389260443,144.8792830431795
141.5634721131776,130.1331122650714,165.11054896969208,135.71018630976963,171.8671187475857,172.68725645319563,168.4783720863415,147.79200176038546,153.6610347011591,140.4580707381576,165.4834567857638,144.07563296848457
143.53885416819688,130.72779600119478,165.82044358208975,132.905952814786,169.77808686276498,178.7427069722592,167.66107952285034,148.6018252872905,152.98289015677,141.04259898727085,157.76468821745604,130.12021148527984
147.19373387100137,134.96667002970943,163.71977352463296,131.92042128148427,165.63083102160707,168.96048992547406,166.7688377875743,149.43909806580794,154.53061120410882,142.82629586958893,152.49599647135557,120.18934776613857
149.12780660234617,137.9031140895223,162.2970639631529,134.9516263650836,160.4865702266386,140.2248294597256,168.68438848112788,152.3130807822582,154.2678638421065,145.29026057517348,150.6212189766163,116.11637843837275
151.2781648635237,139.7470920758147,158.90973934060162,139.1723438834332,158.83576113308126,139.34808214277186,171.65924807548637,155.69344539685832,153.34247306297712,146.5755610514028,148.92038627335253,113.49077235243563
153.07027825855548,142.82468301480642,159.0326848268182,143.97558458347626,156.88217058409006,138.5874489621726,173.93420926611074,158.2224928690823,153.61267497576793,148.46687175865432,148.6189988219506,119.1498657673672
154.50778199211857,145.4186729726341,153.68420311589324,149.431175612417,160.3077029578834,139.63127766582483,174.51727730953502,159.79208317093628,152.82490134678545,150.80958791602401,148.97861203288664,120.63929673546477
155.83068399392735,147.68305323827792,152.57582606977283,154.7415576242419,164.18586799248692,140.18699080937637,174.68717882610795,160.85073298189306,151.21081020368587,154.74446225029578,155.37584806071052,128.53140500670702
157.56516024959686,150.53685065387643,151.1412344696803,158.30140348240025,166.02875676906532,142.91853197218484,175.08927077264096,161.31549983437796,151.24869230782323,159.01633219953754,162.0613838342734,134.2708071746793
159.13845302705226,151.8307122519882,152.3210245319826,160.2119553007478,165.1817770945784,149.33622991116175,175.71975364041128,162.07896772636826,150.71540012990317,161.7723940489639,164.76537964926197,136.63350866267012
161.2309630021467,153.0760910153184,149.6098563752526,163.28542540135803,168.39126796720646,161.19783316051416,175.8829064973231,162.3941455589824,150.3151268105377,166.99309094031102,171.3265095563603,141.2086596011406
162.42649809677857,155.05904291466635,146.10554020246414,166.43195450858363,169.99714715183921,170.13705798859425,177.28225158588134,163.04031971466094,149.34151064622128,168.68620262698553,175.8532764013274,152.35531751335375
163.46301624971338,157.1025422272212,146.7152271120732,168.95683442846175,168.8640745042845,173.70295771269494,179.0796081127842,163.72014208133817,148.99522273947684,168.95658164209823,177.4777060069902,157.2609252707575
164.53210403555687,157.69161996055118,141.49729588401166,170.48999410741,170.63827734850452,179.72881206619581,179.4919496506772,164.5590443502083,148.61318429389664,168.8511442442259,178.7741564411922,162.75925929409286
164.84045528363538,158.28097199188224,139.60488499236308,172.12911443794184,170.75644569458677,178.22705416098637,178.48399326914378,164.8315457992077,147.60025331330527,167.6045269608963,177.69480661499543,166.19982663243218
166.19125253715507,159.0226140712695,138.27599981960054,172.23161302663414,171.45232602090883,179.0195020404593,178.82243685330369,164.25605159647824,146.0351473370194,168.73504899624618,177.8684398672969,168.11946736384144
166.1369175780656,160.38475823181727,138.98893252293564,173.76961524458613,172.20527812223526,174.96318990878322,179.34566944140147,163.29193251028457,145.12053713656786,167.96128421310763,177.4857245374448,166.80635583590177
166.24547432403153,161.50828047340676,140.23126536456252,175.08245074297102,172.75059215453058,170.3824063229646,179.6763203066393,161.67570036217634,142.6371074207642,167.5118508549745,176.50569784454513,170.26962284143914
