accuracy,loss,val_accuracy,val_loss,epoch
0.9182839393615723,0.35517969727516174,0.9928057789802551,0.03277500346302986,1
0.9979571104049683,0.014417854137718678,0.9928057789802551,0.04648037254810333,2
1.0,0.0027074094396084547,0.9928057789802551,0.04772365093231201,3
1.0,0.002190554281696677,0.9928057789802551,0.050185270607471466,4
1.0,0.0014437983045354486,0.9928057789802551,0.05407193303108215,5
1.0,0.0009704449330456555,0.9928057789802551,0.05577831342816353,6
1.0,0.0009915918344631791,0.9928057789802551,0.05774359405040741,7
1.0,0.0007283013546839356,0.9928057789802551,0.05922996625304222,8
1.0,0.0006335177458822727,0.9928057789802551,0.06197550520300865,9
1.0,0.00046545450459234416,0.9928057789802551,0.0636211410164833,10
1.0,0.0005436857463791966,0.9928057789802551,0.06397677958011627,11
