left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle
150.8151584971871,142.8904674245597,153.84468122068188,124.83716770083885,111.33332991111622,41.771317861811006,151.83700490526695,126.1684759416542,151.3097891373189,102.47091290239142,80.80703461249395,38.89827612568241
131.46877582334378,141.7712271973292,152.9696422308158,137.09544414274075,116.16103862380884,40.32515236463867,135.3377092383919,116.81227330782461,139.8140383046992,123.54057417134241,91.75468187947742,37.35465470121675
132.98975302975006,144.0959351440677,152.95957882077818,140.26023720284738,124.04396792405183,38.5613073120558,136.58606863606897,118.84778044830172,140.08784197336507,124.90881552847466,96.33709361556966,38.361414716577
135.85366500140557,142.96779962245705,149.79582915476715,140.5001019354648,121.62044206064947,38.996533872627104,141.83895755676153,124.48533070078479,141.91111109884858,119.12736298787013,93.36951677585914,39.07406710069699
145.56214108665762,145.91123868622438,148.83950045055772,124.1330999912416,105.8785774029047,39.32359020035899,144.4220710312763,128.95919571680713,143.68733992788748,113.77718179435973,90.02647960729756,38.62497617698607
144.50644969620683,146.01988234356472,151.15480737792086,125.0978078147507,106.51432212537067,39.65016156542767,147.43529141431458,131.10482351549376,145.09308518869025,112.51550842834114,91.40499642505247,38.02894460101999
140.70118381647558,145.47087321071405,152.39557458666502,130.00693759338122,109.9045827108297,41.21672121978431,147.5786124214582,130.49947468476148,143.71346548974375,115.07842623150219,96.50707321654697,39.00564842433766
139.80182522361994,146.13386360017236,153.2944688728221,128.43436937402004,106.26752784954934,40.4465318541252,148.00189184571215,132.2765557795158,147.4113815123699,113.64608282483967,95.03926592649809,39.18828562803431
139.472808619119,146.6861661751523,154.63482146718698,122.14868260113325,96.25951949598995,38.36672865075608,148.08285733156032,136.2619556059899,152.63212398358147,112.25769360139702,93.41045529911943,38.717403134218515
144.00547730010578,146.62474233684725,154.08147476168267,113.59054892303068,90.23848422753017,37.74513531737238,149.93649532930314,135.5502312774931,151.53017354813713,109.71052240558674,94.26826172634259,39.820934229465124
151.44305675521247,149.38180218149284,156.59350079802854,82.26443131838708,61.14003426662878,34.3490894327117,157.64138297923563,137.04313284212438,152.06757069524951,93.80574688046318,82.01663653155038,38.23773431341897
156.13596541290966,150.49134581673295,156.7378323287312,73.62950293807815,57.84915643922063,34.88618771175282,160.03659766682284,137.28924549644205,150.77568732019841,89.11928360736796,78.70706114969565,38.373587808100766
158.41382453994996,151.11113176720153,156.3532828742646,65.34041324654275,50.81552292857737,33.62000167870878,162.46016442151708,138.4383318973387,149.8923552529405,79.95118720999605,68.31249947572064,37.35370062915522
