accuracy,loss,val_accuracy,val_loss,epoch
0.5937172770500183,1.138260841369629,0.9772727489471436,0.9063184261322021,1
0.9277486801147461,0.6922170519828796,0.9924242496490479,0.5025726556777954,2
0.9926701784133911,0.38180011510849,0.9924242496490479,0.24388524889945984,3
0.9968586564064026,0.1988878846168518,0.9924242496490479,0.1242341697216034,4
0.9968586564064026,0.11849180608987808,0.9924242496490479,0.07521870732307434,5
0.9968586564064026,0.07629170268774033,0.9924242496490479,0.05466698110103607,6
0.9989528656005859,0.04794560372829437,0.9924242496490479,0.04516467824578285,7
1.0,0.03716417774558067,0.9924242496490479,0.04040713235735893,8
0.9979057312011719,0.030521728098392487,0.9924242496490479,0.03656125068664551,9
0.9989528656005859,0.02079758234322071,0.9924242496490479,0.03595777973532677,10
0.9989528656005859,0.018742386251688004,0.9924242496490479,0.03520403802394867,11
1.0,0.014764819294214249,0.9924242496490479,0.03523671627044678,12
0.9989528656005859,0.013675961643457413,0.9924242496490479,0.03531729802489281,13
1.0,0.011139018461108208,0.9924242496490479,0.036271773278713226,14
0.9989528656005859,0.010495017282664776,0.9924242496490479,0.037198424339294434,15
1.0,0.007079643663018942,0.9924242496490479,0.03784330561757088,16
1.0,0.00594815518707037,0.9924242496490479,0.03798669949173927,17
1.0,0.0068041603080928326,0.9924242496490479,0.03862323611974716,18
1.0,0.006225918419659138,0.9924242496490479,0.03758791834115982,19
1.0,0.004829101264476776,0.9924242496490479,0.03938224911689758,20
1.0,0.004688727203756571,0.9924242496490479,0.04016527533531189,21
